measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Costa Rica,Both,All Ages,Drug use disorders,Number,1995,15.6883715664,17.6626913446,14.0349467437
Deaths,Costa Rica,Both,All Ages,Drug use disorders,Rate,1995,0.450018968916,0.5066520839049999,0.40259068544300003
Deaths,Portugal,Both,All Ages,Alcohol use disorders,Number,1997,162.932822954,174.969631842,150.976048376
Deaths,Portugal,Both,All Ages,Alcohol use disorders,Rate,1997,1.60808545921,1.72688421933,1.4900766075299998
Deaths,Portugal,Both,All Ages,Drug use disorders,Number,1997,167.991869373,186.979975646,148.699845786
Deaths,Portugal,Both,All Ages,Drug use disorders,Rate,1997,1.65801633771,1.84542177905,1.46761134719
Deaths,Portugal,Both,All Ages,Eating disorders,Number,1997,0.472733387658,0.565685854769,0.383857861684
Deaths,Portugal,Both,All Ages,Eating disorders,Rate,1997,0.00466570009036,0.00558310585336,0.00378853219743
Deaths,India,Both,All Ages,Eating disorders,Number,1996,29.9816024268,54.097223742,18.0676199324
Deaths,India,Both,All Ages,Eating disorders,Rate,1996,0.0030816351421,0.00556034008458,0.00185706593414
Deaths,Cyprus,Both,All Ages,Alcohol use disorders,Number,2010,5.97571281408,7.43496555426,4.19916654138
Deaths,Cyprus,Both,All Ages,Alcohol use disorders,Rate,2010,0.7096321884969999,0.8829224298110001,0.49866247514400003
Deaths,Cyprus,Both,All Ages,Drug use disorders,Number,2010,14.9282399156,21.1935306369,12.5422856174
Deaths,Cyprus,Both,All Ages,Drug use disorders,Rate,2010,1.77276918943,2.5167895439,1.4894306116
Deaths,North Korea,Both,All Ages,Eating disorders,Number,2009,1.33044428896,1.87416753244,0.855521180221
Deaths,North Korea,Both,All Ages,Eating disorders,Rate,2009,0.0051848910848200005,0.007303841739950001,0.00333406229559
Deaths,Bermuda,Both,All Ages,Alcohol use disorders,Number,2009,0.545404513478,0.618228863868,0.48188509893
Deaths,Bermuda,Both,All Ages,Alcohol use disorders,Rate,2009,0.853704809474,0.9676945118670001,0.754279835248
Deaths,Bermuda,Both,All Ages,Drug use disorders,Number,2009,1.26795158806,1.52068700539,1.04759375404
Deaths,Bermuda,Both,All Ages,Drug use disorders,Rate,2009,1.98468538885,2.38028431764,1.63976608938
Deaths,Northern Mariana Islands,Both,All Ages,Eating disorders,Number,1998,0.00186751614243,0.00261236993138,0.00124763866168
Deaths,Northern Mariana Islands,Both,All Ages,Eating disorders,Rate,1998,0.00263291657587,0.00368304826843,0.0017589826606599999
Deaths,Ethiopia,Both,All Ages,Alcohol use disorders,Number,1999,925.554619254,1290.61189444,718.262567868
Deaths,Ethiopia,Both,All Ages,Alcohol use disorders,Rate,1999,1.4804996777900001,2.06443839631,1.1489192298000002
Deaths,Ethiopia,Both,All Ages,Drug use disorders,Number,1999,248.131488763,357.244169264,175.648508295
Deaths,Ethiopia,Both,All Ages,Drug use disorders,Rate,1999,0.39690644022700006,0.571441021939,0.280964034456
Deaths,Ethiopia,Both,All Ages,Eating disorders,Number,1999,1.41472275456,3.50840396092,0.534020949657
Deaths,Ethiopia,Both,All Ages,Eating disorders,Rate,1999,0.00226296378271,0.00561197667391,0.000854209819121
Deaths,Democratic Republic of the Congo,Both,All Ages,Eating disorders,Number,2009,1.96241328203,4.05025509647,0.867040505752
Deaths,Democratic Republic of the Congo,Both,All Ages,Eating disorders,Rate,2009,0.0031188056494000005,0.00643695117232,0.00137796194734
Deaths,Sierra Leone,Both,All Ages,Alcohol use disorders,Number,2009,42.1404384957,64.6017862068,30.6756738862
Deaths,Sierra Leone,Both,All Ages,Alcohol use disorders,Rate,2009,0.757890018729,1.16185428311,0.55169779637
Deaths,Sierra Leone,Both,All Ages,Drug use disorders,Number,2009,36.6071407596,58.4012337578,20.0705694097
Deaths,Sierra Leone,Both,All Ages,Drug use disorders,Rate,2009,0.65837441627,1.05033819596,0.360966443844
Deaths,Sierra Leone,Both,All Ages,Eating disorders,Number,2009,0.145895764205,0.328386016037,0.083930091793
Deaths,Sierra Leone,Both,All Ages,Eating disorders,Rate,2009,0.00262391535099,0.00590597755336,0.0015094712136800002
Deaths,Costa Rica,Both,All Ages,Eating disorders,Number,1995,0.0908782574317,0.112164939316,0.0727055330329
Deaths,Costa Rica,Both,All Ages,Eating disorders,Rate,1995,0.00260683140588,0.00321743720348,0.00208554908784
Deaths,Syria,Both,All Ages,Alcohol use disorders,Number,2006,26.7964116403,37.7420832095,20.0104629584
Deaths,Syria,Both,All Ages,Alcohol use disorders,Rate,2006,0.143029868819,0.20145403358,0.10680884927300001
Deaths,Syria,Both,All Ages,Drug use disorders,Number,2006,116.287688107,144.823822839,95.7796798618
Deaths,Syria,Both,All Ages,Drug use disorders,Rate,2006,0.620702988089,0.773018890012,0.511238416175
Deaths,Indonesia,Both,All Ages,Alcohol use disorders,Number,2000,626.173021836,919.132038118,515.288800846
Deaths,Indonesia,Both,All Ages,Alcohol use disorders,Rate,2000,0.293457119116,0.430752891912,0.24149102841500003
Deaths,Indonesia,Both,All Ages,Drug use disorders,Number,2000,593.83613624,714.88695702,359.989524986
Deaths,Indonesia,Both,All Ages,Drug use disorders,Rate,2000,0.2783023792,0.335033065279,0.16870974192500002
Deaths,Indonesia,Both,All Ages,Eating disorders,Number,2000,10.3765929277,19.4815615698,7.28297778157
Deaths,Indonesia,Both,All Ages,Eating disorders,Rate,2000,0.004863009041620001,0.00913006906204,0.0034131807085800003
Deaths,New Zealand,Both,All Ages,Alcohol use disorders,Number,2000,34.8950891462,37.1086879238,32.6727083175
Deaths,New Zealand,Both,All Ages,Alcohol use disorders,Rate,2000,0.905617699926,0.963066306094,0.847941176848
Deaths,Kazakhstan,Both,All Ages,Alcohol use disorders,Number,2007,825.829441484,951.095781089,704.534089152
Deaths,Kazakhstan,Both,All Ages,Alcohol use disorders,Rate,2007,5.22458722947,6.01708127885,4.45721552176
Deaths,Kazakhstan,Both,All Ages,Drug use disorders,Number,2007,879.3997249,1156.84767609,740.906604318
Deaths,Kazakhstan,Both,All Ages,Drug use disorders,Rate,2007,5.563498152909999,7.31876497898,4.6873252377600005
Deaths,Kazakhstan,Both,All Ages,Eating disorders,Number,2007,0.644985939985,0.875183783487,0.424267938796
Deaths,Kazakhstan,Both,All Ages,Eating disorders,Rate,2007,0.0040804857952000005,0.005536826115610001,0.00268411943624
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Number,2008,104.094413771,223.655124973,44.7599946289
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Rate,2008,0.312949999657,0.6723979582380001,0.134566686111
Deaths,Sudan,Both,All Ages,Drug use disorders,Number,2008,182.691947192,337.107091686,94.8485967863
Deaths,Sudan,Both,All Ages,Drug use disorders,Rate,2008,0.5492460425110001,1.01348055487,0.285153326259
Deaths,Sudan,Both,All Ages,Eating disorders,Number,2008,0.619025082021,0.982900525924,0.325963854025
Deaths,Sudan,Both,All Ages,Eating disorders,Rate,2008,0.0018610403016700002,0.00295499737313,0.0009799794658509999
Deaths,Mauritius,Both,All Ages,Alcohol use disorders,Number,1995,64.2465235521,70.7482415761,58.0771261285
Deaths,Mauritius,Both,All Ages,Alcohol use disorders,Rate,1995,5.69448978463,6.27076947765,5.14766532372
Deaths,Mauritius,Both,All Ages,Drug use disorders,Number,1995,1.8815606384,2.14014169795,1.64226855864
Deaths,Mauritius,Both,All Ages,Drug use disorders,Rate,1995,0.16677210286400002,0.189691431736,0.145562452468
Deaths,Mauritius,Both,All Ages,Eating disorders,Number,1995,0.0370079942702,0.0442614911257,0.0307127466051
Deaths,Mauritius,Both,All Ages,Eating disorders,Rate,1995,0.0032802030937900003,0.00392311669383,0.00272222389837
Deaths,Ethiopia,Both,All Ages,Eating disorders,Number,1995,1.34091566071,3.60064130148,0.451628587591
Deaths,Ethiopia,Both,All Ages,Eating disorders,Rate,1995,0.00240850336607,0.006467339407479999,0.0008111986497709999
Deaths,Bosnia and Herzegovina,Both,All Ages,Alcohol use disorders,Number,1999,285.800114341,386.711859772,198.945278401
Deaths,Bosnia and Herzegovina,Both,All Ages,Alcohol use disorders,Rate,1999,7.53625102314,10.1971885336,5.24597955939
Deaths,Bosnia and Herzegovina,Both,All Ages,Drug use disorders,Number,1999,5.79465100288,9.07602167049,4.25340279791
Deaths,Bosnia and Herzegovina,Both,All Ages,Drug use disorders,Rate,1999,0.152798905102,0.239325228257,0.112157796933
Deaths,Bosnia and Herzegovina,Both,All Ages,Eating disorders,Number,1999,0.0363146101456,0.0486056879045,0.0243554510511
Deaths,Bosnia and Herzegovina,Both,All Ages,Eating disorders,Rate,1999,0.000957578405789,0.00128168131089,0.000642227849792
Deaths,Togo,Both,All Ages,Alcohol use disorders,Number,2001,40.5366847144,57.2887560834,27.8805679452
Deaths,Togo,Both,All Ages,Alcohol use disorders,Rate,2001,0.818820794239,1.1572042728099998,0.5631735537720001
Deaths,Togo,Both,All Ages,Drug use disorders,Number,2001,26.7838319782,37.7007239843,19.2426794219
Deaths,Togo,Both,All Ages,Drug use disorders,Rate,2001,0.541020034758,0.761535803278,0.388692517864
Deaths,Togo,Both,All Ages,Eating disorders,Number,2001,0.14761957378,0.286997557895,0.0809557255658
Deaths,Togo,Both,All Ages,Eating disorders,Rate,2001,0.00298184169474,0.0057972073926599995,0.00163526524118
Deaths,Cape Verde,Both,All Ages,Alcohol use disorders,Number,2005,4.25652131256,10.531791945,2.28722201241
Deaths,Cape Verde,Both,All Ages,Alcohol use disorders,Rate,2005,0.8710713986540001,2.15526766254,0.468066181533
Deaths,Cape Verde,Both,All Ages,Drug use disorders,Number,2005,12.2698450213,17.9017453613,8.90922495464
Deaths,Cape Verde,Both,All Ages,Drug use disorders,Rate,2005,2.51094973552,3.6634841517599996,1.8232191201
Deaths,Cape Verde,Both,All Ages,Eating disorders,Number,2005,0.0108348297232,0.018612649199,0.0065777359896
Deaths,Cape Verde,Both,All Ages,Eating disorders,Rate,2005,0.0022172825150200003,0.00380896633187,0.00134609397386
Deaths,Vietnam,Both,All Ages,Eating disorders,Number,1998,2.84231928658,5.36936298647,1.61857111505
Deaths,Vietnam,Both,All Ages,Eating disorders,Rate,1998,0.0036573545052100004,0.00690902813113,0.00208269647522
Deaths,Suriname,Both,All Ages,Eating disorders,Number,2008,0.0396312913957,0.0563071020381,0.0301625972124
Deaths,Suriname,Both,All Ages,Eating disorders,Rate,2008,0.007746548426169999,0.0110060933498,0.0058957458043
Deaths,Egypt,Both,All Ages,Alcohol use disorders,Number,2005,141.502727539,179.835809178,94.0744013844
Deaths,Egypt,Both,All Ages,Alcohol use disorders,Rate,2005,0.188641602496,0.239744602945,0.125413454141
Deaths,Egypt,Both,All Ages,Drug use disorders,Number,2005,49.414872077,67.3579341727,28.4865246814
Deaths,Egypt,Both,All Ages,Drug use disorders,Rate,2005,0.0658764733223,0.08979691673910001,0.037976255008599996
Deaths,Egypt,Both,All Ages,Eating disorders,Number,2005,1.82558182398,2.68677525331,1.18347518863
Deaths,Egypt,Both,All Ages,Eating disorders,Rate,2005,0.00243373881729,0.00358182204786,0.00157772687481
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Number,2010,109.179566375,227.53709658,47.7225686383
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Rate,2010,0.31353610482100003,0.653429000798,0.137047148837
Deaths,Sudan,Both,All Ages,Drug use disorders,Number,2010,195.277162263,347.23961213,104.286053557
Deaths,Sudan,Both,All Ages,Drug use disorders,Rate,2010,0.560786627473,0.9971843545619999,0.29948317350000003
Deaths,Sudan,Both,All Ages,Eating disorders,Number,2010,0.690016325942,1.09773539884,0.378960465525
Deaths,Sudan,Both,All Ages,Eating disorders,Rate,2010,0.00198155239375,0.00315241846531,0.0010882786238
Deaths,Ethiopia,Both,All Ages,Alcohol use disorders,Number,1995,887.445448515,1331.75780168,640.859898704
Deaths,Ethiopia,Both,All Ages,Alcohol use disorders,Rate,1995,1.59399685795,2.39205435668,1.15108896736
Deaths,Ethiopia,Both,All Ages,Drug use disorders,Number,1995,228.200647701,368.59013193,150.058399709
Deaths,Ethiopia,Both,All Ages,Drug use disorders,Rate,1995,0.40988560595600004,0.662048031404,0.269529375631
Deaths,Somalia,Both,All Ages,Alcohol use disorders,Number,1995,62.6848251089,106.620760758,36.7407491693
Deaths,Somalia,Both,All Ages,Alcohol use disorders,Rate,1995,1.03417617239,1.7590325898899999,0.6061500096829999
Deaths,Somalia,Both,All Ages,Drug use disorders,Number,1995,10.5992628477,20.5602029575,5.73730489322
Deaths,Somalia,Both,All Ages,Drug use disorders,Rate,1995,0.17486696442,0.339202860681,0.0946542325675
Deaths,Somalia,Both,All Ages,Eating disorders,Number,1995,0.166960592204,0.684272032777,0.0571739210396
Deaths,Somalia,Both,All Ages,Eating disorders,Rate,1995,0.0027545209847200003,0.0112891410402,0.00094325710758
Deaths,Ireland,Both,All Ages,Alcohol use disorders,Number,2006,92.4668880024,101.224274258,84.6560172995
Deaths,Ireland,Both,All Ages,Alcohol use disorders,Rate,2006,2.16351380136,2.36841662049,1.98075728244
Deaths,Ireland,Both,All Ages,Drug use disorders,Number,2006,161.7652565,190.721980498,135.558464439
Deaths,Ireland,Both,All Ages,Drug use disorders,Rate,2006,3.7849372091899998,4.46245835613,3.1717581833
Deaths,Ireland,Both,All Ages,Eating disorders,Number,2006,0.362652274511,0.443617672194,0.297284933992
Deaths,Ireland,Both,All Ages,Eating disorders,Rate,2006,0.008485234206,0.0103796394261,0.006955787866589999
Deaths,Benin,Both,All Ages,Alcohol use disorders,Number,1998,59.2045113692,135.675373356,34.8048554664
Deaths,Benin,Both,All Ages,Alcohol use disorders,Rate,1998,0.9190218316459999,2.1060663663500003,0.540270011206
Deaths,Benin,Both,All Ages,Drug use disorders,Number,1998,23.1710520687,34.4167010965,15.9975609346
Deaths,Benin,Both,All Ages,Drug use disorders,Rate,1998,0.359680406456,0.534244755161,0.248327490793
Deaths,Benin,Both,All Ages,Eating disorders,Number,1998,0.144873552242,0.343353386204,0.0755740390663
Deaths,Benin,Both,All Ages,Eating disorders,Rate,1998,0.0022488481749,0.0053298177890999995,0.00117312330093
Deaths,Lesotho,Both,All Ages,Alcohol use disorders,Number,1999,31.3458716764,60.0976452339,18.0944904122
Deaths,Lesotho,Both,All Ages,Alcohol use disorders,Rate,1999,1.7371632953,3.33056373457,1.00278227754
Deaths,Lesotho,Both,All Ages,Drug use disorders,Number,1999,34.1470203209,56.6345226481,17.0193957037
Deaths,Lesotho,Both,All Ages,Drug use disorders,Rate,1999,1.89240072688,3.13864023328,0.9432013832539999
Deaths,Lesotho,Both,All Ages,Eating disorders,Number,1999,0.0715044564254,0.132398435598,0.0287519204264
Deaths,Lesotho,Both,All Ages,Eating disorders,Rate,1999,0.00396272014492,0.00733741607349,0.00159340857864
Deaths,Paraguay,Both,All Ages,Alcohol use disorders,Number,1996,90.9319981225,112.46460266,67.8698163921
Deaths,Paraguay,Both,All Ages,Alcohol use disorders,Rate,1996,1.85954135177,2.29987884985,1.3879243030400001
Deaths,Paraguay,Both,All Ages,Drug use disorders,Number,1996,9.38292824155,10.8953648497,6.86640649074
Deaths,Paraguay,Both,All Ages,Drug use disorders,Rate,1996,0.19187902417299998,0.222808053259,0.140416652787
Deaths,Paraguay,Both,All Ages,Eating disorders,Number,1996,0.734953702026,0.920722965173,0.471250921281
Deaths,Paraguay,Both,All Ages,Eating disorders,Rate,1996,0.015029657642799999,0.018828602281,0.00963698800506
Deaths,Peru,Both,All Ages,Alcohol use disorders,Number,2005,401.112445746,566.316709641,323.841260044
Deaths,Peru,Both,All Ages,Alcohol use disorders,Rate,2005,1.45924316277,2.0602546624299998,1.17813134335
Deaths,Peru,Both,All Ages,Drug use disorders,Number,2005,338.619187028,396.169001699,279.391142315
Deaths,Peru,Both,All Ages,Drug use disorders,Rate,2005,1.23189329749,1.44125896157,1.01642224889
Deaths,Peru,Both,All Ages,Eating disorders,Number,2005,2.50250183235,2.9858390336,1.8806097918
Deaths,Peru,Both,All Ages,Eating disorders,Rate,2005,0.00910407724171,0.010862453262499999,0.006841640067830001
Deaths,Japan,Both,All Ages,Alcohol use disorders,Number,2004,564.456580452,587.9869228,545.931741182
Deaths,Japan,Both,All Ages,Alcohol use disorders,Rate,2004,0.44748137737099997,0.46613540740400006,0.43279553459900005
Deaths,Japan,Both,All Ages,Drug use disorders,Number,2004,581.023739695,601.342511256,561.243279213
Deaths,Japan,Both,All Ages,Drug use disorders,Rate,2004,0.460615240088,0.47672324945399996,0.444933984863
Deaths,Japan,Both,All Ages,Eating disorders,Number,2004,75.5827347905,81.2900081112,70.6991922724
Deaths,Japan,Both,All Ages,Eating disorders,Rate,2004,0.0599193409039,0.0644438669969,0.056047839696999995
Deaths,Moldova,Both,All Ages,Drug use disorders,Number,1995,75.2841329998,86.7109274424,65.3134101341
Deaths,Moldova,Both,All Ages,Drug use disorders,Rate,1995,1.73743969184,2.00115218243,1.50733104912
Deaths,Moldova,Both,All Ages,Eating disorders,Number,1995,0.0979314690314,0.123924124175,0.0734592903012
Deaths,Moldova,Both,All Ages,Eating disorders,Rate,1995,0.00226010468071,0.00285997438689,0.00169532518498
Deaths,Morocco,Both,All Ages,Alcohol use disorders,Number,2008,82.2516370355,118.461329163,58.5317792609
Deaths,Morocco,Both,All Ages,Alcohol use disorders,Rate,2008,0.264858120576,0.381456784739,0.188477914942
Deaths,Morocco,Both,All Ages,Drug use disorders,Number,2008,197.908347832,284.560379497,132.687052646
Deaths,Morocco,Both,All Ages,Drug use disorders,Rate,2008,0.637283766528,0.916311577745,0.427264971923
Deaths,Morocco,Both,All Ages,Eating disorders,Number,2008,0.646587671003,0.990738516736,0.444573485173
Deaths,Morocco,Both,All Ages,Eating disorders,Rate,2008,0.00208207400487,0.0031902725706500004,0.00143156904816
Deaths,Belarus,Both,All Ages,Alcohol use disorders,Number,1995,1654.48143319,2122.32466967,1194.78373249
Deaths,Belarus,Both,All Ages,Alcohol use disorders,Rate,1995,16.251404599,20.8468685143,11.7359514923
Deaths,Belarus,Both,All Ages,Drug use disorders,Number,1995,522.397814804,621.594424371,455.945346624
Deaths,Belarus,Both,All Ages,Drug use disorders,Rate,1995,5.13133485796,6.1057091873200005,4.47859501735
Deaths,Belarus,Both,All Ages,Eating disorders,Number,1995,0.1856425076,0.227998842059,0.150638739979
Deaths,Belarus,Both,All Ages,Eating disorders,Rate,1995,0.00182350278537,0.00223955455532,0.00147967276185
Deaths,Somalia,Both,All Ages,Alcohol use disorders,Number,1994,62.2755321924,104.903513938,36.4412935646
Deaths,Somalia,Both,All Ages,Alcohol use disorders,Rate,1994,1.03291705773,1.73995508585,0.604424119769
Deaths,Somalia,Both,All Ages,Drug use disorders,Number,1994,10.4328394113,20.1955983355,5.64962095559
Deaths,Somalia,Both,All Ages,Drug use disorders,Rate,1994,0.173041600916,0.33496908460499997,0.0937059812945
Deaths,Somalia,Both,All Ages,Eating disorders,Number,1994,0.162954808331,0.679503560671,0.0547345641627
Deaths,Somalia,Both,All Ages,Eating disorders,Rate,1994,0.00270280791249,0.0112704106074,0.0009078407358500001
Deaths,Slovakia,Both,All Ages,Alcohol use disorders,Number,1995,147.923206186,181.650513182,109.208793159
Deaths,Slovakia,Both,All Ages,Alcohol use disorders,Rate,1995,2.76896332362,3.4003022357900003,2.04427115036
Deaths,Slovakia,Both,All Ages,Drug use disorders,Number,1995,54.3262208809,63.0494300774,44.3269615714
Deaths,Slovakia,Both,All Ages,Drug use disorders,Rate,1995,1.01692842529,1.18021751936,0.829753045542
Deaths,Slovakia,Both,All Ages,Eating disorders,Number,1995,0.141784650047,0.176830450836,0.106441302319
Deaths,Slovakia,Both,All Ages,Eating disorders,Rate,1995,0.00265405615493,0.0033100758528099997,0.00199246669837
Deaths,Cambodia,Both,All Ages,Eating disorders,Number,1999,0.380493028317,0.656625150495,0.208250599758
Deaths,Cambodia,Both,All Ages,Eating disorders,Rate,1999,0.00324233961282,0.005595376466259999,0.00177459012055
Deaths,Mozambique,Both,All Ages,Alcohol use disorders,Number,2004,197.590168476,303.18271039,134.749972776
Deaths,Mozambique,Both,All Ages,Alcohol use disorders,Rate,2004,0.9732743767190001,1.49339395661,0.663740998749
Deaths,Mozambique,Both,All Ages,Drug use disorders,Number,2004,32.3723985708,44.4675663228,21.926569398
Deaths,Mozambique,Both,All Ages,Drug use disorders,Rate,2004,0.159457458258,0.219034900527,0.10800420045800001
Deaths,Mozambique,Both,All Ages,Eating disorders,Number,2004,0.420746920084,0.846181812558,0.179834513357
Deaths,Mozambique,Both,All Ages,Eating disorders,Rate,2004,0.00207248265215,0.00416805695629,0.0008858149433790001
Deaths,Malawi,Both,All Ages,Eating disorders,Number,1995,0.296999102349,0.669762595937,0.136649074278
Deaths,Malawi,Both,All Ages,Eating disorders,Rate,1995,0.00299366851658,0.00675102106769,0.0013773847403900001
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Number,2009,53.1629925664,101.864453545,25.592255811
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Rate,2009,1.22478622662,2.34678624475,0.589602671188
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Number,2009,24.4752745666,53.4505375004,12.0472662017
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Rate,2009,0.5638692958170001,1.23141077986,0.277548817326
Deaths,Central African Republic,Both,All Ages,Eating disorders,Number,2009,0.158555835256,0.314897009863,0.0658873723325
Deaths,Central African Republic,Both,All Ages,Eating disorders,Rate,2009,0.00365286064228,0.0072546992158700006,0.00151793460536
Deaths,Moldova,Both,All Ages,Alcohol use disorders,Number,1995,466.897851838,535.528532107,409.110687411
Deaths,Moldova,Both,All Ages,Alcohol use disorders,Rate,1995,10.7752700004,12.3591584405,9.44163289584
Deaths,Namibia,Both,All Ages,Alcohol use disorders,Number,1994,22.7172822769,38.3314250881,9.68383418983
Deaths,Namibia,Both,All Ages,Alcohol use disorders,Rate,1994,1.41177392499,2.38212061582,0.601805464074
Deaths,Namibia,Both,All Ages,Drug use disorders,Number,1994,31.7298164701,46.0681103084,15.8846868302
Deaths,Namibia,Both,All Ages,Drug use disorders,Rate,1994,1.97186120202,2.86291978566,0.9871597491390001
Deaths,Malaysia,Both,All Ages,Alcohol use disorders,Number,2003,341.363439531,566.53460286,265.210587712
Deaths,Malaysia,Both,All Ages,Alcohol use disorders,Rate,2003,1.37700793427,2.2853139874800004,1.06981897075
Deaths,Malaysia,Both,All Ages,Drug use disorders,Number,2003,302.797698592,454.653067403,255.876254309
Deaths,Malaysia,Both,All Ages,Drug use disorders,Rate,2003,1.22143963048,1.8340009756500002,1.03216569665
Deaths,Malaysia,Both,All Ages,Eating disorders,Number,2003,2.38382734348,3.80520679182,1.81588832049
Deaths,Malaysia,Both,All Ages,Eating disorders,Rate,2003,0.00961599511185,0.0153496225345,0.007325015908230001
Deaths,Azerbaijan,Both,All Ages,Alcohol use disorders,Number,2011,695.914729869,1455.37944367,460.625016204
Deaths,Azerbaijan,Both,All Ages,Alcohol use disorders,Rate,2011,7.40726033464,15.490941579800001,4.902855573
Deaths,Azerbaijan,Both,All Ages,Drug use disorders,Number,2011,218.515038151,270.365110684,170.041987793
Deaths,Azerbaijan,Both,All Ages,Drug use disorders,Rate,2011,2.32585646653,2.87774446249,1.80991322262
Deaths,Azerbaijan,Both,All Ages,Eating disorders,Number,2011,0.191030975752,0.270429763842,0.141240923581
Deaths,Azerbaijan,Both,All Ages,Eating disorders,Rate,2011,0.0020333183199700003,0.00287843262549,0.0015033570148200001
Deaths,Djibouti,Both,All Ages,Eating disorders,Number,2009,0.0273082546684,0.0441286581625,0.0160043553262
Deaths,Djibouti,Both,All Ages,Eating disorders,Rate,2009,0.00308068955185,0.00497822719866,0.00180547789802
Deaths,Suriname,Both,All Ages,Alcohol use disorders,Number,1999,9.3080321399,12.0897553347,7.26640700531
Deaths,Suriname,Both,All Ages,Alcohol use disorders,Rate,1999,1.9406456252000002,2.52061127931,1.51498412917
Deaths,Suriname,Both,All Ages,Drug use disorders,Number,1999,3.8099870564,4.50650002981,3.17722370089
Deaths,Suriname,Both,All Ages,Drug use disorders,Rate,1999,0.7943499336840001,0.939566971446,0.662424149674
Deaths,Suriname,Both,All Ages,Eating disorders,Number,1999,0.0444024848293,0.0568472117792,0.0263809693693
Deaths,Djibouti,Both,All Ages,Alcohol use disorders,Number,2009,7.06341608812,11.4942005254,3.58087035082
Deaths,Djibouti,Both,All Ages,Alcohol use disorders,Rate,2009,0.7968356970160001,1.29667984627,0.403963929964
Deaths,Djibouti,Both,All Ages,Drug use disorders,Number,2009,2.03828399123,2.74421086862,1.35452320633
Deaths,Djibouti,Both,All Ages,Drug use disorders,Rate,2009,0.22994220142299998,0.309578984584,0.15280601196
Deaths,Greenland,Both,All Ages,Alcohol use disorders,Number,1999,9.40069422982,13.7497545022,7.84892451547
Deaths,Greenland,Both,All Ages,Alcohol use disorders,Rate,1999,18.8896256791,27.628567569199998,15.771520959600002
Deaths,Greenland,Both,All Ages,Drug use disorders,Number,1999,1.16425934406,1.7314092531,0.943406289399
Deaths,Greenland,Both,All Ages,Drug use disorders,Rate,1999,2.3394467116,3.47906993768,1.89566762139
Deaths,Greenland,Both,All Ages,Eating disorders,Number,1999,0.0141977036319,0.0304632650596,0.00583653401409
Deaths,Greenland,Both,All Ages,Eating disorders,Rate,1999,0.028528670389,0.0612124657894,0.0117278511666
Deaths,Cuba,Both,All Ages,Alcohol use disorders,Number,2003,358.84018814,392.969333892,327.960895976
Deaths,Cuba,Both,All Ages,Alcohol use disorders,Rate,2003,3.19997104136,3.5043189981499996,2.9246037777000002
Deaths,Cuba,Both,All Ages,Drug use disorders,Number,2003,38.0589534834,41.1432048144,34.8889613166
Deaths,Cuba,Both,All Ages,Drug use disorders,Rate,2003,0.339392166867,0.36689609555,0.311123641014
Deaths,Cuba,Both,All Ages,Eating disorders,Number,2003,0.289170652412,0.349532280609,0.235970465073
Deaths,Cuba,Both,All Ages,Eating disorders,Rate,2003,0.00257869030369,0.00311696742154,0.00210427560738
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Number,2009,166.365042128,300.454846058,119.807319024
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Rate,2009,0.8068592894159999,1.45718583959,0.581057456895
Deaths,Madagascar,Both,All Ages,Drug use disorders,Number,2009,39.1075443112,52.3426967359,26.9645263577
Deaths,Madagascar,Both,All Ages,Drug use disorders,Rate,2009,0.189668965368,0.25385856640500004,0.13077614322199999
Deaths,Madagascar,Both,All Ages,Eating disorders,Number,2009,0.638015575458,1.13693473875,0.327295728949
Deaths,Madagascar,Both,All Ages,Eating disorders,Rate,2009,0.00309433272319,0.00551405718224,0.0015873623203000002
Deaths,Mongolia,Both,All Ages,Alcohol use disorders,Number,2011,441.279742077,600.769586983,163.919786626
Deaths,Mongolia,Both,All Ages,Alcohol use disorders,Rate,2011,15.943467471900002,21.705846552300002,5.92243317985
Deaths,Mongolia,Both,All Ages,Drug use disorders,Number,2011,37.4400427565,47.2810094513,25.0305572321
Deaths,Mongolia,Both,All Ages,Drug use disorders,Rate,2011,1.3527113232599999,1.7082661276899997,0.9043557566339999
Deaths,Mongolia,Both,All Ages,Eating disorders,Number,2011,0.0348361804792,0.0520679235489,0.0266302709141
Deaths,Mongolia,Both,All Ages,Eating disorders,Rate,2011,0.00125863359986,0.00188121766371,0.000962153522135
Deaths,Burundi,Both,All Ages,Alcohol use disorders,Number,1998,104.412698454,168.097723195,58.615337672
Deaths,Burundi,Both,All Ages,Alcohol use disorders,Rate,1998,1.6213187708699999,2.6102188526,0.9101780591349999
Deaths,Burundi,Both,All Ages,Drug use disorders,Number,1998,13.919456275,24.4915305486,6.69695141349
