,index,measure,location,sex,age,cause,metric,year,val,upper,lower
10487,10487,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Idiopathic developmental intellectual disability,Rate,2001,47.48838074596314,79.77963985114387,23.3768621420587
10488,10488,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Idiopathic developmental intellectual disability,Rate,2001,39.346224606323965,66.30559203919734,19.084828672096556
10489,10489,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Idiopathic developmental intellectual disability,Rate,2001,55.30197550976058,92.28974674153817,27.502280503582398
10490,10490,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Idiopathic developmental intellectual disability,Rate,2001,49.135905073878725,82.6369923398003,24.265459726641456
10491,10491,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Idiopathic developmental intellectual disability,Rate,2001,41.3395143568823,69.67625025271079,19.87910916451284
10492,10492,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Idiopathic developmental intellectual disability,Rate,2001,56.486318109359104,94.63742009661837,28.076272499396303
10493,10493,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Idiopathic developmental intellectual disability,Rate,2001,54.027108460659285,90.43485983514245,26.837113339598734
10494,10494,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Idiopathic developmental intellectual disability,Rate,2001,46.3203195186798,77.18193035575284,23.206320255368748
10495,10495,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,2001,97.76199972464407,162.0050889740832,50.92682367122235
10496,10496,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Idiopathic developmental intellectual disability,Rate,2001,61.223533375823926,102.47578673231682,30.583376005143393
10497,10497,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Idiopathic developmental intellectual disability,Rate,2001,55.449001012831246,92.05328448748476,27.9749790812168
10498,10498,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Idiopathic developmental intellectual disability,Rate,2001,70.01606098436187,117.25149792044742,35.43669835037239
10499,10499,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Idiopathic developmental intellectual disability,Rate,2001,58.59432836406046,97.61225536468777,30.10279824778901
10500,10500,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Idiopathic developmental intellectual disability,Rate,2001,70.77381981240595,118.12180821841412,35.56293765377214
10501,10501,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Idiopathic developmental intellectual disability,Rate,2001,71.11146623341268,117.85144379922396,36.63112992489766
10502,10502,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,2001,65.46302361836175,107.63726379124675,33.71199376094665
10503,10503,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,2001,76.55554434200185,127.7742007569942,38.72726066867696
10504,10504,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,2001,79.92276079582685,132.01224125440862,41.40470898777235
10505,10505,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,2001,74.35250505348131,121.94561647570008,38.54975525663977
10506,10506,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,2001,85.39549378408452,141.10554475958384,43.904405010100405
10507,10507,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,2001,92.22238094421249,151.11747902664874,47.8829189781428
10508,10508,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Idiopathic developmental intellectual disability,Rate,2001,62.998421797460566,105.12094049583231,32.06496622255799
10509,10509,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2001,0.005827263336128611,0.01561227691293512,0.0014767160742599598
10510,10510,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Conduct disorder,Rate,2001,0.0,0.0,0.0
10511,10511,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Conduct disorder,Rate,2001,0.0,0.0,0.0
10512,10512,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Conduct disorder,Rate,2001,0.0,0.0,0.0
10513,10513,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Conduct disorder,Rate,2001,0.0,0.0,0.0
10514,10514,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Conduct disorder,Rate,2001,51.01995733336036,84.17157931592095,26.86051066642705
10515,10515,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Conduct disorder,Rate,2001,25.037832016530785,43.8978528663021,11.711439757727346
10516,10516,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Conduct disorder,Rate,2001,76.53501230722779,126.78794811554913,41.464879656922115
10517,10517,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Conduct disorder,Rate,2001,306.2513949311626,492.4274187698726,173.99568909607098
10518,10518,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Conduct disorder,Rate,2001,202.80678329228743,328.03476344478366,110.896657940724
10519,10519,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Conduct disorder,Rate,2001,403.20140035092726,643.4427771328448,230.62314370225144
10520,10520,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Conduct disorder,Rate,2001,420.05884854781135,698.7910184888393,239.39492302353364
10521,10521,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Conduct disorder,Rate,2001,310.06188074428457,542.1853371775063,170.99617770773503
10522,10522,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Conduct disorder,Rate,2001,520.5102962037104,851.6554755992464,302.2381953302228
10523,10523,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Conduct disorder,Rate,2001,0.0,0.0,0.0
10524,10524,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Conduct disorder,Rate,2001,148.236813760635,241.9658821494471,82.84750976057396
10525,10525,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Conduct disorder,Rate,2001,194.6204387540549,316.3813705251245,108.93044140948759
10526,10526,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Conduct disorder,Rate,2001,0.0,0.0,0.0
10527,10527,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Conduct disorder,Rate,2001,0.0,0.0,0.0
10528,10528,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Conduct disorder,Rate,2001,0.0,0.0,0.0
10529,10529,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,2001,6.0391933789568725e-05,0.00028017800911857727,3.552712088400483e-06
10530,10530,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,2001,7.58324377605975e-05,0.0003525382554144322,4.6061956421140844e-06
10531,10531,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,2001,2.319513853670279e-05,0.00011463993520920264,9.856058622332079e-07
10532,10532,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2001,0.0006603692632144378,0.0023076931476481194,9.549431202091704e-05
10533,10533,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2001,0.0008497105434681229,0.0029297582815498496,0.000126912737228053
10534,10534,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2001,0.0002889898739602409,0.0010616742182449838,3.395681652834585e-05
10535,10535,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2001,0.00784543805042642,0.019456444727394304,0.0021705991928380624
10536,10536,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Conduct disorder,Rate,2001,97.20012764354216,164.51729180137897,53.5192957759826
10537,10537,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Conduct disorder,Rate,2001,0.0,0.0,0.0
10538,10538,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Conduct disorder,Rate,2001,0.0,0.0,0.0
10539,10539,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Conduct disorder,Rate,2001,0.0,0.0,0.0
10540,10540,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Conduct disorder,Rate,2001,0.0,0.0,0.0
10541,10541,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Conduct disorder,Rate,2001,0.0,0.0,0.0
10542,10542,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Conduct disorder,Rate,2001,0.0,0.0,0.0
10543,10543,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Conduct disorder,Rate,2001,0.0,0.0,0.0
10544,10544,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Conduct disorder,Rate,2001,0.0,0.0,0.0
10545,10545,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Conduct disorder,Rate,2001,0.0,0.0,0.0
10546,10546,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Conduct disorder,Rate,2001,0.0,0.0,0.0
10547,10547,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Conduct disorder,Rate,2001,0.0,0.0,0.0
10548,10548,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Conduct disorder,Rate,2001,0.0,0.0,0.0
10549,10549,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Conduct disorder,Rate,2001,0.0,0.0,0.0
10550,10550,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Conduct disorder,Rate,2001,0.0,0.0,0.0
10551,10551,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Conduct disorder,Rate,2001,0.0,0.0,0.0
10552,10552,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Conduct disorder,Rate,2001,0.0,0.0,0.0
10553,10553,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Conduct disorder,Rate,2001,0.0,0.0,0.0
10554,10554,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Conduct disorder,Rate,2001,0.0,0.0,0.0
10555,10555,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Conduct disorder,Rate,2001,0.0,0.0,0.0
10556,10556,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Conduct disorder,Rate,2001,0.0,0.0,0.0
10557,10557,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Conduct disorder,Rate,2001,0.0,0.0,0.0
10558,10558,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Conduct disorder,Rate,2001,0.0,0.0,0.0
10559,10559,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Conduct disorder,Rate,2001,0.0,0.0,0.0
10560,10560,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Conduct disorder,Rate,2001,0.0,0.0,0.0
10561,10561,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Conduct disorder,Rate,2001,0.0,0.0,0.0
10562,10562,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Conduct disorder,Rate,2001,0.0,0.0,0.0
10563,10563,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Conduct disorder,Rate,2001,0.0,0.0,0.0
10564,10564,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Conduct disorder,Rate,2001,0.0,0.0,0.0
10565,10565,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Autism spectrum disorders,Rate,2001,37.37933851550981,49.71589428332737,26.112023524058014
10566,10566,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Eating disorders,Rate,2001,0.0,0.0,0.0
10567,10567,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Autism spectrum disorders,Rate,2001,65.8684401454218,87.51878122858507,46.07309861784301
10568,10568,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10569,10569,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10570,10570,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10571,10571,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10572,10572,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10573,10573,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10574,10574,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10575,10575,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10576,10576,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10577,10577,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10578,10578,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Anorexia nervosa,Rate,2001,3.8721325320140223,5.987529518073325,2.3330188425705316
10579,10579,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Anorexia nervosa,Rate,2001,6.614733984156196,10.163242561325537,4.011689944534389
10580,10580,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Anorexia nervosa,Rate,2001,1.3111534301919885,2.1262661664537448,0.7271879995245739
10581,10581,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Anorexia nervosa,Rate,2001,5.987071636593665,9.274158385454015,3.463945451539692
10582,10582,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Anorexia nervosa,Rate,2001,9.964481810841963,15.543217907105,5.8234684378377315
10583,10583,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Anorexia nervosa,Rate,2001,2.289830444525809,3.600887869340053,1.2899701071823568
10584,10584,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Anorexia nervosa,Rate,2001,7.83022196955216,12.577146851919869,4.586807287999712
10585,10585,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Anorexia nervosa,Rate,2001,12.82037409511882,20.73223999406138,7.580643865722346
10586,10586,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Anorexia nervosa,Rate,2001,3.064683575394953,4.995258097440816,1.6895843776645991
10587,10587,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Anorexia nervosa,Rate,2001,10.189848831542767,16.461441607769025,5.983882393557128
10588,10588,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Anorexia nervosa,Rate,2001,16.530177703046597,26.64560025954995,9.743049808199332
10589,10589,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Anorexia nervosa,Rate,2001,4.078917383176016,6.703613110262543,2.2678330507165128
10590,10590,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Anorexia nervosa,Rate,2001,14.137453423056641,21.770238210428577,8.466336298796959
10591,10591,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10592,10592,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10593,10593,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10594,10594,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10595,10595,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Bulimia nervosa,Rate,2001,0.09674756166971807,0.20333526191858087,0.03632742849095804
10596,10596,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Bulimia nervosa,Rate,2001,0.08121013606412826,0.17362106742369046,0.0308143284335072
10597,10597,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Bulimia nervosa,Rate,2001,0.0,0.0,0.0
10598,10598,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Bulimia nervosa,Rate,2001,0.0,0.0,0.0
10599,10599,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Bulimia nervosa,Rate,2001,0.0,0.0,0.0
10600,10600,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10601,10601,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10602,10602,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10603,10603,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10604,10604,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10605,10605,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10606,10606,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Anorexia nervosa,Rate,2001,22.65165025942944,34.50482610296885,13.541954968007342
10607,10607,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10608,10608,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10609,10609,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10610,10610,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10611,10611,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10612,10612,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Anorexia nervosa,Rate,2001,7.29454258656371,10.880028626822307,4.5159921738720445
10613,10613,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Anorexia nervosa,Rate,2001,11.66910337908412,17.307392755743177,7.23415161518
10614,10614,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Anorexia nervosa,Rate,2001,3.1265218087279605,4.7095377322799,1.89864988589879
10615,10615,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10616,10616,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10617,10617,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10618,10618,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10619,10619,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10620,10620,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Anorexia nervosa,Rate,2001,5.772321183129116,8.896547687780096,3.434642463819618
10621,10621,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Anorexia nervosa,Rate,2001,17.659683871843473,28.50339829880024,10.03648386060539
10622,10622,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Anorexia nervosa,Rate,2001,28.010557406108273,45.49264744453925,15.941571756554598
10623,10623,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Eating disorders,Rate,2001,0.0,0.0,0.0
10624,10624,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Eating disorders,Rate,2001,0.0,0.0,0.0
10625,10625,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Eating disorders,Rate,2001,0.0,0.0,0.0
10626,10626,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Eating disorders,Rate,2001,0.0,0.0,0.0
10627,10627,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Eating disorders,Rate,2001,0.0,0.0,0.0
10628,10628,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Eating disorders,Rate,2001,0.0,0.0,0.0
10629,10629,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Eating disorders,Rate,2001,0.0,0.0,0.0
10630,10630,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Eating disorders,Rate,2001,0.0,0.0,0.0
10631,10631,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Eating disorders,Rate,2001,0.0,0.0,0.0
10632,10632,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Idiopathic developmental intellectual disability,Rate,2001,43.210646207033044,72.53588400092819,21.00973398776973
10633,10633,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Eating disorders,Rate,2001,0.0,0.0,0.0
10634,10634,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Eating disorders,Rate,2001,19.996433193016404,29.4783932203196,12.735087730837874
10635,10635,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Eating disorders,Rate,2001,0.0,0.0,0.0
10636,10636,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Eating disorders,Rate,2001,0.0,0.0,0.0
10637,10637,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Eating disorders,Rate,2001,0.0,0.0,0.0
10638,10638,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Eating disorders,Rate,2001,0.0,0.0,0.0
10639,10639,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Eating disorders,Rate,2001,0.0,0.0,0.0
10640,10640,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Eating disorders,Rate,2001,0.0,0.0,0.0
10641,10641,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Eating disorders,Rate,2001,21.60048195894986,34.03892364510891,12.68290286001543
10642,10642,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Eating disorders,Rate,2001,33.23532744012797,50.99321465112109,19.892662663801385
10643,10643,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Eating disorders,Rate,2001,10.736126838393687,17.852046259019655,5.980056441330277
10644,10644,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Eating disorders,Rate,2001,36.342285773075055,56.74233928832236,21.927064245493987
10645,10645,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Eating disorders,Rate,2001,51.948112180175436,80.57755204950362,31.612702680015055
10646,10646,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Eating disorders,Rate,2001,21.835734600113245,35.003056725571774,12.660836714619474
10647,10647,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Eating disorders,Rate,2001,0.0,0.0,0.0
10648,10648,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Bulimia nervosa,Rate,2001,0.08860779384655211,0.18680015946918088,0.034190969835861125
10649,10649,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Eating disorders,Rate,2001,40.6616756539916,58.94583873696596,25.83557926534307
10650,10650,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Eating disorders,Rate,2001,0.0,0.0,0.0
10651,10651,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Anorexia nervosa,Rate,2001,7.494883878239928,12.219606984444216,4.228028529524132
10652,10652,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Anorexia nervosa,Rate,2001,17.492238868744632,28.46282590131216,9.79044686326244
10653,10653,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Anorexia nervosa,Rate,2001,27.764600754274678,44.977156644723436,15.61224241294057
10654,10654,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Anorexia nervosa,Rate,2001,7.864810966046082,12.705794467093213,4.30727971124496
10655,10655,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Anorexia nervosa,Rate,2001,7.653426131442733,12.249495664906206,4.423570901792678
10656,10656,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Anorexia nervosa,Rate,2001,11.862003549250383,18.79495298649352,6.859198875546629
10657,10657,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Anorexia nervosa,Rate,2001,3.8100684222936927,6.304756093226584,2.12362887571874
10658,10658,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Anorexia nervosa,Rate,2001,1.2842258092668288,2.4445496182455466,0.5467779247853674
10659,10659,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Anorexia nervosa,Rate,2001,1.8442446208556416,3.5178067272238933,0.8000502523157184
10660,10660,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Anorexia nervosa,Rate,2001,0.7752644224244218,1.4926867764178122,0.3068520732838685
10661,10661,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10662,10662,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Eating disorders,Rate,2001,30.07923535849425,43.84052867490077,19.18021751388664
10663,10663,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10664,10664,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Eating disorders,Rate,2001,0.0,0.0,0.0
10665,10665,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Eating disorders,Rate,2001,0.0,0.0,0.0
10666,10666,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Eating disorders,Rate,2001,0.0,0.0,0.0
10667,10667,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Eating disorders,Rate,2001,0.0,0.0,0.0
10668,10668,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Eating disorders,Rate,2001,0.0,0.0,0.0
10669,10669,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Eating disorders,Rate,2001,0.0,0.0,0.0
10670,10670,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Eating disorders,Rate,2001,0.0,0.0,0.0
10671,10671,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Eating disorders,Rate,2001,0.0,0.0,0.0
10672,10672,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Eating disorders,Rate,2001,0.0,0.0,0.0
10673,10673,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Eating disorders,Rate,2001,0.0,0.0,0.0
10674,10674,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Eating disorders,Rate,2001,0.0,0.0,0.0
10675,10675,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Anorexia nervosa,Rate,2001,0.0,0.0,0.0
10676,10676,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Bulimia nervosa,Rate,2001,5.653903232755656,10.841824010025984,2.5392892178119983
10677,10677,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Bulimia nervosa,Rate,2001,8.117286433464168,15.377178256991026,3.668818542503728
