,index,measure,location,sex,age,cause,metric,year,val,upper,lower
12841,12841,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Autism spectrum disorders,Number,2003,580289.5060817634,793296.1208655289,397138.8106954915
12842,12842,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Autism spectrum disorders,Number,2003,444255.23553047545,607796.2857655422,302834.2927807991
12843,12843,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Autism spectrum disorders,Number,2003,10007.287249770168,13536.711359529676,6927.4695389416665
12844,12844,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Autism spectrum disorders,Number,2003,33662.93612245487,46221.86595509729,23128.26715909212
12845,12845,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Autism spectrum disorders,Number,2003,44376.94891680427,60529.53068535117,30297.801023869677
12846,12846,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Autism spectrum disorders,Number,2003,9966.289055746021,13799.509034666502,6705.647273457763
12847,12847,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Autism spectrum disorders,Number,2003,34410.65986105825,47059.9800766934,23584.8818010107
12848,12848,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Autism spectrum disorders,Number,2003,44527.90237277132,61705.87370345539,30376.5989633875
12849,12849,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Autism spectrum disorders,Number,2003,10007.678092079776,13844.0988740232,6751.09976446
12850,12850,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Autism spectrum disorders,Number,2003,34520.224280691546,47743.6429647599,23475.440596990502
12851,12851,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Autism spectrum disorders,Number,2003,43670.22337222504,59972.13826387272,30076.04058575237
12852,12852,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Autism spectrum disorders,Number,2003,44540.06596105881,60957.47438192117,30266.306644672382
12853,12853,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Autism spectrum disorders,Number,2003,34501.18262358543,47369.39241908429,23452.45392689306
12854,12854,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Autism spectrum disorders,Number,2003,45996.633606676376,63173.94477492135,31211.133431067057
12855,12855,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Autism spectrum disorders,Number,2003,10324.215578252975,14323.954717861316,6944.400427029219
12856,12856,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Autism spectrum disorders,Number,2003,35672.418028423395,48925.02222952631,24184.9652796759
12857,12857,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Autism spectrum disorders,Number,2003,46985.85903514327,65407.67793446117,31967.67473062882
12858,12858,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Autism spectrum disorders,Number,2003,10428.14466090235,14490.165751814053,7096.250599192864
12859,12859,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Autism spectrum disorders,Number,2003,36557.714374240924,51010.706615775984,24831.027688974198
12860,12860,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Autism spectrum disorders,Number,2003,44237.735499018585,61242.425525859726,29958.80386929601
12861,12861,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Autism spectrum disorders,Number,2003,10038.883337473366,13832.490769644412,6734.709398630182
12862,12862,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Autism spectrum disorders,Number,2003,136034.27055128786,186495.88053579745,92633.12545984352
12863,12863,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Autism spectrum disorders,Number,2003,30272.04638006752,41309.154171958646,20668.118624398863
12864,12864,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Autism spectrum disorders,Number,2003,39460.76875534107,53834.81580197156,27047.15214559396
12865,12865,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Autism spectrum disorders,Number,2003,12282.860427043188,16481.85772168741,8603.841897932653
12866,12866,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Autism spectrum disorders,Number,2003,3934.833309383611,5343.757629503355,2721.043665642419
12867,12867,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Autism spectrum disorders,Number,2003,8348.027117659576,11273.888436003814,5845.2282354475155
12868,12868,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Autism spectrum disorders,Number,2003,17163.469413069586,23134.55719246822,11956.774575039937
12869,12869,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Autism spectrum disorders,Number,2003,4865.112777547457,6649.220865356611,3373.4961803868628
12870,12870,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Autism spectrum disorders,Number,2003,12298.356635522126,16605.877880291497,8564.06824392426
12871,12871,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Autism spectrum disorders,Number,2003,21461.256251696603,28816.44614589007,14918.187122707237
12872,12872,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Autism spectrum disorders,Number,2003,5630.968059782959,7655.2360289905155,3838.829074875483
12873,12873,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Autism spectrum disorders,Number,2003,9188.722375273555,12522.428373124294,6268.120858639761
12874,12874,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Autism spectrum disorders,Number,2003,15830.28819191364,21262.058683351923,11080.556561855396
12875,12875,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Autism spectrum disorders,Number,2003,6123.824685830732,8464.001397510594,4158.970476132546
12876,12876,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Autism spectrum disorders,Number,2003,18344.280619615703,24989.479972549834,12645.48371463626
12877,12877,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Autism spectrum disorders,Number,2003,27230.64719214835,37294.84697595776,18566.042303815382
12878,12878,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Autism spectrum disorders,Number,2003,6434.694157989906,8829.58330615215,4342.279285863431
12879,12879,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Autism spectrum disorders,Number,2003,20795.953034158443,28313.035420338754,14269.820369857549
12880,12880,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Autism spectrum disorders,Number,2003,35230.41575893584,47774.43633468128,24378.123641923765
12881,12881,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Autism spectrum disorders,Number,2003,8352.490919332797,11440.66113660186,5779.987650563372
12882,12882,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Autism spectrum disorders,Number,2003,26877.92483960304,36711.47762640791,18618.097389146053
12883,12883,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Autism spectrum disorders,Number,2003,24468.10530544644,33194.90040758772,16810.963497490142
12884,12884,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Dysthymia,Number,2003,13831.593867765718,20061.106272463352,9032.945769553377
12885,12885,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Major depressive disorder,Number,2003,6816.484268784447,11468.987157995713,3650.5714671856263
12886,12886,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Dysthymia,Number,2003,51149.80998369682,74049.94141020904,33751.978180347265
12887,12887,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Depressive disorders,Number,2003,56.182251788143176,115.2568847422781,24.229640714324425
12888,12888,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Schizophrenia,Number,2003,159.3254321637616,213.72324636206986,108.73241341694396
12889,12889,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Schizophrenia,Number,2003,132.30202170219698,178.18451434033855,90.19898432835652
12890,12890,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Schizophrenia,Number,2003,27.023410461564627,36.66787325143749,17.950804929983246
12891,12891,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Schizophrenia,Number,2003,1073.9769170496054,1386.571844237245,768.5870018639847
12892,12892,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Schizophrenia,Number,2003,844.4932052620297,1098.2064024012473,603.0727092676467
12893,12893,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Schizophrenia,Number,2003,229.4837117875757,301.3899965032056,159.99795602670187
12894,12894,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Schizophrenia,Number,2003,3439.5911963543635,4296.137736856684,2533.594361100482
12895,12895,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Schizophrenia,Number,2003,2540.8470165671724,3179.714521710059,1864.7695299107834
12896,12896,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Schizophrenia,Number,2003,898.744179787191,1134.2117754898322,660.2098067368419
12897,12897,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Schizophrenia,Number,2003,11139.445079842504,13679.185278360019,8370.160153198798
12898,12898,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Schizophrenia,Number,2003,7726.776740647491,9537.947416833444,5797.498818055741
12899,12899,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Schizophrenia,Number,2003,3412.6683391950105,4254.5177573323135,2507.9004655966987
12900,12900,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Schizophrenia,Number,2003,1309625.8688521148,1606449.1510209087,985855.579941468
12901,12901,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Schizophrenia,Number,2003,670198.6825355085,818060.5262487907,505531.54721005255
12902,12902,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Schizophrenia,Number,2003,639427.186316606,784129.9531965936,478539.49357761006
12903,12903,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Schizophrenia,Number,2003,26697.67796148285,32532.593698387554,20038.118398587758
12904,12904,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Depressive disorders,Number,2003,61.0839967433871,125.98118267110873,26.70114887349451
12905,12905,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Depressive disorders,Number,2003,117.26624853153031,242.6571510168645,50.584754506984176
12906,12906,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Depressive disorders,Number,2003,7586.4940848098095,12129.73314562167,4146.477584675036
12907,12907,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Depressive disorders,Number,2003,9988.748247562458,16575.9327537286,5703.318499757716
12908,12908,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Depressive disorders,Number,2003,290757.69866938196,396051.5547992415,201644.5545277802
12909,12909,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Depressive disorders,Number,2003,191708.277737278,264640.9811522098,132820.1501087845
12910,12910,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Depressive disorders,Number,2003,445935.5261008202,631603.4692254346,297753.5320517531
12911,12911,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Depressive disorders,Number,2003,266021.89486862445,378243.19345822243,177723.04248439547
12912,12912,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Depressive disorders,Number,2003,179913.63123219574,253981.31136362988,121025.85950332267
12913,12913,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Depressive disorders,Number,2003,419906.7684362203,595097.3113036137,285913.56414758123
12914,12914,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Depressive disorders,Number,2003,248121.45002987984,351480.44212660263,168225.24026206607
12915,12915,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Depressive disorders,Number,2003,171785.31840634052,244538.14691655606,116886.65515144858
12916,12916,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Schizophrenia,Number,2003,17140.31218311064,21090.45050408936,12826.777178579932
12917,12917,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Depressive disorders,Number,2003,409590.2469153521,590401.7787271647,275131.54116893595
12918,12918,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Depressive disorders,Number,2003,170056.59388930438,243813.04746159914,112292.38424723268
12919,12919,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Depressive disorders,Number,2003,310126.640091484,452304.7979818364,202471.1473684836
12920,12920,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Depressive disorders,Number,2003,183317.67345266466,268910.50517351896,120356.91662875169
12921,12921,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Depressive disorders,Number,2003,126808.96663881936,183899.15983514188,82775.27294285654
12922,12922,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Depressive disorders,Number,2003,128103.70942630824,194983.34431078122,81110.23678477031
12923,12923,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Depressive disorders,Number,2003,76436.11118950389,118218.66781456456,47994.550412892604
12924,12924,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Depressive disorders,Number,2003,51667.59823680432,78539.61968582054,32507.23674664817
12925,12925,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Depressive disorders,Number,2003,17575.24233237227,28424.09935868304,10042.866600490295
12926,12926,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Depressive disorders,Number,2003,239533.6530260477,344827.6978681941,160295.91431468722
12927,12927,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Depressive disorders,Number,2003,482465.97640666,660616.4580674862,333661.2794226491
12928,12928,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Schizophrenia,Number,2003,9557.36577837221,11791.024475177088,7146.8830509711315
12929,12929,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Schizophrenia,Number,2003,26623.45298146348,32591.287963105016,20030.04716260012
12930,12930,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Schizophrenia,Number,2003,145342.90754706884,186701.53407771848,105946.34462611562
12931,12931,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Schizophrenia,Number,2003,70357.26199864324,90410.2088546656,50564.89533907587
12932,12932,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Schizophrenia,Number,2003,74985.6455484256,96819.30946523225,54793.823534237
12933,12933,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Schizophrenia,Number,2003,111118.95655463052,146427.34554054067,78088.22812443433
12934,12934,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Schizophrenia,Number,2003,53709.56947734272,71120.57655731746,37467.490900894336
12935,12935,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Schizophrenia,Number,2003,57409.3870772878,75307.42193857674,40413.72110399719
12936,12936,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Schizophrenia,Number,2003,59680.55645595801,82033.3410906092,39499.75404087598
12937,12937,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Schizophrenia,Number,2003,28515.335026508365,39698.99701299353,18683.491081679047
12938,12938,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Schizophrenia,Number,2003,31165.221429449648,42892.31457061804,20489.739426560693
12939,12939,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Schizophrenia,Number,2003,14980.252647739902,21431.320859497297,9637.056804585103
12940,12940,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Schizophrenia,Number,2003,7022.053119265911,10127.90506961442,4415.257439311693
12941,12941,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Schizophrenia,Number,2003,7958.1995284739905,11478.88522203214,5088.224119058851
12942,12942,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Schizophrenia,Number,2003,1611.2066268894002,2609.2710472615468,841.491245712501
12943,12943,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Schizophrenia,Number,2003,748.3534379396375,1219.164591065773,385.4723234480193
12944,12944,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Schizophrenia,Number,2003,862.8531889497632,1397.0755095817515,450.0735661001114
12945,12945,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Schizophrenia,Number,2003,0.0,0.0,0.0
12946,12946,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Schizophrenia,Number,2003,0.0,0.0,0.0
12947,12947,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Schizophrenia,Number,2003,84392.09853278518,104990.90381552908,62153.262134260774
12948,12948,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Schizophrenia,Number,2003,80410.47165550405,102039.46709133397,58630.16790500088
12949,12949,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Schizophrenia,Number,2003,164802.5701882892,207226.08558517045,120570.98584150008
12950,12950,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Schizophrenia,Number,2003,86891.36183577872,108041.47306430439,63992.04713407865
12951,12951,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Schizophrenia,Number,2003,18483.10120719816,22735.83878289066,13681.45423530468
12952,12952,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Schizophrenia,Number,2003,65934.27546929607,81439.38123173668,49931.25369672622
12953,12953,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Schizophrenia,Number,2003,36946.507719624875,45662.4047172816,28112.64801162445
12954,12954,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Schizophrenia,Number,2003,28987.767749671206,35605.07767064942,21913.575861976573
12955,12955,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Schizophrenia,Number,2003,84815.37053932638,104357.86503970755,64258.00147723929
12956,12956,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Schizophrenia,Number,2003,46006.31882369214,56667.263727988255,34790.94551345171
12957,12957,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Schizophrenia,Number,2003,38809.05171563423,48075.10508948133,29348.48074084103
12958,12958,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Schizophrenia,Number,2003,102523.14626327084,126760.56290645599,76858.56731706264
12959,12959,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Schizophrenia,Number,2003,45106.554188661634,54750.671979600585,34207.23037413393
12960,12960,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Schizophrenia,Number,2003,53435.56484278205,66088.52573949049,40275.64609094696
12961,12961,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Schizophrenia,Number,2003,139523.87928879712,172280.3371977043,104009.9999041284
12962,12962,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Schizophrenia,Number,2003,71754.59060770631,88389.95228422858,53020.26011171364
12963,12963,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Schizophrenia,Number,2003,67769.28868109075,83949.84668967582,50814.78474156781
12964,12964,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Schizophrenia,Number,2003,158952.1944237509,197172.15495564856,119117.8122943268
12965,12965,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Schizophrenia,Number,2003,80451.85144198217,99880.87187631117,59846.40849241069
12966,12966,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Schizophrenia,Number,2003,78500.34298176871,98300.54729168014,59122.76183255953
12967,12967,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Schizophrenia,Number,2003,172723.98207154276,214344.04956479807,128190.9302196566
12968,12968,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Schizophrenia,Number,2003,85832.62023576406,108170.93923076717,63648.48926354207
12969,12969,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Schizophrenia,Number,2003,49087.58142048877,60845.26334514687,36748.98232906472
12970,12970,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Depressive disorders,Number,2003,200389.99189132915,279115.6172533023,138538.70732139013
12971,12971,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Depressive disorders,Number,2003,310300.56947155803,427369.71633698477,215931.8816332013
12972,12972,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Depressive disorders,Number,2003,510690.5613628872,705532.6898388899,354303.728510152
12973,12973,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Mental disorders,Number,2003,397236.5386827847,509186.8152699368,293129.80311838863
12974,12974,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Mental disorders,Number,2003,199263.47921333686,253319.51834085071,148696.89371264688
12975,12975,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Mental disorders,Number,2003,724649.7795976562,929089.1354205844,539243.1364889756
12976,12976,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Mental disorders,Number,2003,463474.1831394839,594137.4865887819,341211.7132373541
12977,12977,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Mental disorders,Number,2003,261175.5964581725,333350.85660298273,196192.78660103143
12978,12978,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Mental disorders,Number,2003,805497.6743814971,1036803.1374367164,600791.5640423236
12979,12979,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Mental disorders,Number,2003,500950.124409294,647666.6199086235,371354.849988856
12980,12980,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Mental disorders,Number,2003,304547.54997220304,389234.31093471724,226070.1779654527
12981,12981,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Mental disorders,Number,2003,867094.760434885,1114029.839580672,649133.1747944586
12982,12982,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Mental disorders,Number,2003,519303.20230441616,670556.8551441326,386666.5225720379
12983,12983,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Mental disorders,Number,2003,347791.5581304689,445146.5231117999,261964.8733488977
12984,12984,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Mental disorders,Number,2003,1127323.6318582154,1447723.5051107863,849527.9845639642
12985,12985,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Mental disorders,Number,2003,658817.5464735986,849129.1736470794,491028.1137157616
12986,12986,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Mental disorders,Number,2003,468506.0853846168,600603.1943855311,356254.4506490043
12987,12987,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Mental disorders,Number,2003,1276996.7573188234,1643314.0773244018,962540.5991819992
12988,12988,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Mental disorders,Number,2003,736391.1007846923,947218.4411832895,551635.764725605
12989,12989,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Mental disorders,Number,2003,540605.6565341308,697709.9869403918,407218.478151225
12990,12990,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Mental disorders,Number,2003,596500.0178961217,759958.8247971358,442051.96746316727
12991,12991,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Mental disorders,Number,2003,130101.7002535885,166964.09800775847,96527.07696458304
12992,12992,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Mental disorders,Number,2003,317215.12809932994,409865.845651784,232379.5837781723
12993,12993,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Mental disorders,Number,2003,447316.8283529185,577393.5348420371,329678.97470524913
12994,12994,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Schizophrenia,Number,2003,0.0,0.0,0.0
12995,12995,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Schizophrenia,Number,2003,0.0,0.0,0.0
12996,12996,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Schizophrenia,Number,2003,0.0,0.0,0.0
12997,12997,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Mental disorders,Number,2003,10342.36683938054,13474.449826209911,7637.7739128739795
12998,12998,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Mental disorders,Number,2003,8644.500019639027,11254.332768203923,6364.256301173313
12999,12999,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Mental disorders,Number,2003,1697.8668197415122,2213.8231369950313,1229.7734490428422
13000,13000,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Mental disorders,Number,2003,47203.23850430697,60464.779367401025,35289.854561322405
13001,13001,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Mental disorders,Number,2003,37950.806411425685,48659.840777958074,28240.86917145472
13002,13002,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Mental disorders,Number,2003,1392060.9290649057,1793937.0263421782,1032082.3038693505
13003,13003,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Mental disorders,Number,2003,9252.43209288129,11840.081900397236,6875.536148148499
13004,13004,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Mental disorders,Number,2003,80704.89161484738,102774.10433762004,59632.278845782464
13005,13005,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Mental disorders,Number,2003,23757.39628451016,30181.34452791524,17605.32005564421
13006,13006,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Mental disorders,Number,2003,243302.54165419878,314023.4982350365,179153.22753193183
13007,13007,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Mental disorders,Number,2003,181097.01273497,233540.04067150533,133727.74744807757
13008,13008,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Mental disorders,Number,2003,62205.52891922867,79677.45683834502,45914.08779376548
13009,13009,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Number,2003,14990490.79971586,19320309.214291673,11161352.566137558
13010,13010,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Mental disorders,Number,2003,8678950.659329418,11165998.354658,6441743.6900685085
13011,13011,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Mental disorders,Number,2003,6311540.140386443,8152252.93779539,4706137.602202004
13012,13012,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Mental disorders,Number,2003,104462.28789935751,132683.7178124695,76777.25240439162
13013,13013,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Mental disorders,Number,2003,790405.4242033794,1024892.2172636738,583652.6806829895
13014,13014,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Mental disorders,Number,2003,601655.5048615263,773910.524289452,444703.16686213686
13015,13015,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Mental disorders,Number,2003,1371147.7260552605,1773127.8759317882,1014583.7864516585
13016,13016,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Mental disorders,Number,2003,33240.35496582951,46063.722204318845,22281.360233693096
13017,13017,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Depressive disorders,Number,2003,210886.61567884567,283268.58619074954,147628.54355184518
13018,13018,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Depressive disorders,Number,2003,83768.99550176658,113651.3212296467,58990.36043000982
13019,13019,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Depressive disorders,Number,2003,337764.026855965,454721.3349353882,237404.9194272105
13020,13020,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Depressive disorders,Number,2003,234745.91740956038,314880.5335663899,165704.90790416466
13021,13021,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Depressive disorders,Number,2003,103018.10944640463,139329.69975856718,71483.37027131932
13022,13022,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Depressive disorders,Number,2003,352705.87649742764,482715.9843827247,247537.0322779308
13023,13023,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Depressive disorders,Number,2003,241071.83683320016,330328.0390012531,169360.49608812132
