,index,measure,location,sex,age,cause,metric,year,val,upper,lower
13332,13332,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Autism spectrum disorders,Rate,2004,35.222870607673784,48.56505086289164,23.716309171226698
13333,13333,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Autism spectrum disorders,Rate,2004,111.49060759443607,151.08999378204456,77.26904219296009
13334,13334,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Autism spectrum disorders,Rate,2004,69.91443552829402,94.02772500923253,48.155804306053646
13335,13335,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Autism spectrum disorders,Rate,2004,107.28028817293146,146.01605971831913,74.13049385185627
13336,13336,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Autism spectrum disorders,Rate,2004,29.920194474584683,40.77782996701769,20.26242100014236
13337,13337,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Autism spectrum disorders,Rate,2004,66.84203446379432,90.78005614158451,46.214627215556405
13338,13338,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Autism spectrum disorders,Rate,2004,103.03330920258396,139.40111936473625,71.31760828423191
13339,13339,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Autism spectrum disorders,Rate,2004,28.69619417795446,38.710756322231305,19.438832321208736
13340,13340,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Autism spectrum disorders,Rate,2004,63.45191153744257,84.94495619672506,43.745466894699575
13341,13341,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Autism spectrum disorders,Rate,2004,100.67448926066342,134.04257845774364,70.16618067206029
13342,13342,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Autism spectrum disorders,Rate,2004,27.761798361351385,37.71623196565653,19.28828983711394
13343,13343,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Autism spectrum disorders,Rate,2004,60.84373018218493,81.32484809579492,42.06416273350747
13344,13344,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Autism spectrum disorders,Rate,2004,98.48959787371187,130.8889864555733,68.86191287492915
13345,13345,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Autism spectrum disorders,Rate,2004,26.77636755919118,35.958541750604184,18.54714986317715
13346,13346,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Autism spectrum disorders,Rate,2004,31.037060941800927,41.95204554055727,21.153816194348078
13347,13347,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2004,12.373788022759411,20.159817102284133,7.230451277955532
13348,13348,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Bulimia nervosa,Rate,2004,124.29867026916253,203.83911964560372,74.01909525158962
13349,13349,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Bulimia nervosa,Rate,2004,89.53519475307051,147.48013021280929,51.260037173639724
13350,13350,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13351,13351,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13352,13352,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13353,13353,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Anorexia nervosa,Rate,2004,0.97413234610276,1.8698761456101889,0.3887284881905779
13354,13354,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Anorexia nervosa,Rate,2004,2.9647513380391564,5.539796959782988,1.2834006110007898
13355,13355,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Anorexia nervosa,Rate,2004,1.949812951705617,3.666767746081218,0.8276039542161321
13356,13356,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Anorexia nervosa,Rate,2004,6.013593832588724,9.708331602498491,3.3486779611635717
13357,13357,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Anorexia nervosa,Rate,2004,22.193767337787094,34.333238498479105,13.320439946807168
13358,13358,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Anorexia nervosa,Rate,2004,13.964782677422711,21.628307683288327,8.27193533401191
13359,13359,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Anorexia nervosa,Rate,2004,14.46834561003953,23.28371455807197,7.911461948984026
13360,13360,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Anorexia nervosa,Rate,2004,58.13450541750229,92.62855273387314,33.47508778552509
13361,13361,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Anorexia nervosa,Rate,2004,36.06603748026122,57.77527267843434,20.676748294600852
13362,13362,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Anorexia nervosa,Rate,2004,14.807292587927435,23.571023088480484,8.409718400113059
13363,13363,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Anorexia nervosa,Rate,2004,65.06371705337402,102.84430562093478,38.090763396496136
13364,13364,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Anorexia nervosa,Rate,2004,39.952815130472985,63.33322727871367,23.217378130160387
13365,13365,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Anorexia nervosa,Rate,2004,11.630963740070667,18.251455760902125,6.761717980373301
13366,13366,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Anorexia nervosa,Rate,2004,54.17902427138773,81.38563036385789,32.54872010436427
13367,13367,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Anorexia nervosa,Rate,2004,33.173574694441754,50.36003864164876,19.938518301265887
13368,13368,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Anorexia nervosa,Rate,2004,8.306683141759667,13.641109744298172,4.752092836498873
13369,13369,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Anorexia nervosa,Rate,2004,40.26787600834096,62.52752906334313,24.560117623687873
13370,13370,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Anorexia nervosa,Rate,2004,24.558511769417915,38.52842214198379,14.914584759221384
13371,13371,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Anorexia nervosa,Rate,2004,6.134877509795379,10.160410155562863,3.4232728872687934
13372,13372,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Anorexia nervosa,Rate,2004,30.284904796800884,48.583313601836736,18.555579266812405
13373,13373,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Anorexia nervosa,Rate,2004,18.43684833403661,30.010122124077487,11.093032790473686
13374,13374,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Anorexia nervosa,Rate,2004,4.496291772151333,7.182301765783652,2.5176841749711816
13375,13375,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13376,13376,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13377,13377,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13378,13378,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13379,13379,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13380,13380,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13381,13381,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13382,13382,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13383,13383,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13384,13384,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13385,13385,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13386,13386,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13387,13387,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13388,13388,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13389,13389,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13390,13390,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13391,13391,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Anorexia nervosa,Rate,2004,23.54798085002105,37.132814168210544,14.497403417424707
13392,13392,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13393,13393,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13394,13394,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Eating disorders,Rate,2004,41.78650709021973,61.55677012017136,26.540409986865953
13395,13395,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Eating disorders,Rate,2004,103.14835343381836,150.4546924963783,66.99817356468614
13396,13396,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Eating disorders,Rate,2004,72.9502319909149,106.3384509716225,47.013689510392744
13397,13397,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13398,13398,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13399,13399,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13400,13400,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13401,13401,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13402,13402,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13403,13403,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13404,13404,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13405,13405,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13406,13406,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Bulimia nervosa,Rate,2004,157.7794536851796,253.59772000238303,94.34978496852112
13407,13407,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Anorexia nervosa,Rate,2004,14.2149893083893,22.321525758567347,8.51833691791242
13408,13408,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Anorexia nervosa,Rate,2004,16.784201356442615,25.27265137715739,10.581412961692822
13409,13409,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13410,13410,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13411,13411,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13412,13412,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13413,13413,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Bulimia nervosa,Rate,2004,0.0,0.0,0.0
13414,13414,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Bulimia nervosa,Rate,2004,0.0,0.0,0.0
13415,13415,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Bulimia nervosa,Rate,2004,0.0,0.0,0.0
13416,13416,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Bulimia nervosa,Rate,2004,0.13723510616001727,0.2999884709115643,0.05101868718304809
13417,13417,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Bulimia nervosa,Rate,2004,0.24400765519402365,0.5086619463586953,0.09331723278224532
13418,13418,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Bulimia nervosa,Rate,2004,0.1895685289422052,0.3970005352536296,0.07113079332236133
13419,13419,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Bulimia nervosa,Rate,2004,10.522638713013826,19.87252913218512,4.79588777374496
13420,13420,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Bulimia nervosa,Rate,2004,23.173557224687,42.82404600208605,10.941970591370133
13421,13421,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Bulimia nervosa,Rate,2004,16.739496777891933,31.056487611570077,7.836984402232252
13422,13422,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Bulimia nervosa,Rate,2004,47.06326134273456,84.76686632478153,22.38134447915903
13423,13423,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Bulimia nervosa,Rate,2004,118.36316306659629,215.2554875025753,57.77796902847486
13424,13424,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Bulimia nervosa,Rate,2004,82.32886094203516,150.5706733272999,39.46457679351402
13425,13425,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Bulimia nervosa,Rate,2004,65.47161289506222,119.90888513193363,30.806265404118147
13426,13426,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Bulimia nervosa,Rate,2004,181.54422054751583,315.36918923902414,93.38840562873492
13427,13427,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Bulimia nervosa,Rate,2004,123.54789674019634,214.70060403623725,62.675553047066224
13428,13428,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Bulimia nervosa,Rate,2004,81.4872298653313,128.28699587200063,46.3361982347029
13429,13429,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Bulimia nervosa,Rate,2004,188.8918996832644,306.3069113459374,106.08264848104521
13430,13430,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Bulimia nervosa,Rate,2004,135.86754679816502,217.9895337470365,76.91792736325479
13431,13431,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Bulimia nervosa,Rate,2004,105.60624987912279,170.74176019811998,60.30432838943398
13432,13432,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Bulimia nervosa,Rate,2004,186.4934502199301,288.91797412941906,113.54573032104929
13433,13433,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Bulimia nervosa,Rate,2004,146.73628290377795,230.42081598939373,88.46805536839493
13434,13434,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13435,13435,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13436,13436,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13437,13437,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13438,13438,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Anorexia nervosa,Rate,2004,10.010906955175,15.059517010034044,6.202907277507597
13439,13439,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13440,13440,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13441,13441,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13442,13442,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13443,13443,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13444,13444,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13445,13445,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13446,13446,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13447,13447,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13448,13448,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13449,13449,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13450,13450,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Anorexia nervosa,Rate,2004,2.9052483378563885,4.7327067424113,1.6080216753510883
13451,13451,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13452,13452,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13453,13453,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13454,13454,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13455,13455,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13456,13456,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13457,13457,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Anorexia nervosa,Rate,2004,5.630887652954862,8.483327509850106,3.3800511036147585
13458,13458,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Anorexia nervosa,Rate,2004,24.400318623091344,35.78360330061581,15.272860238986512
13459,13459,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Anorexia nervosa,Rate,2004,15.163283076987634,22.34221984742321,9.43691825339682
13460,13460,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13461,13461,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13462,13462,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13463,13463,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13464,13464,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13465,13465,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Eating disorders,Rate,2004,0.0,0.0,0.0
13466,13466,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2004,20.331553228912227,32.58966262402854,11.993833321466177
13467,13467,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2004,9.964355279768409,15.891185824284785,5.793753162635428
13468,13468,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Idiopathic developmental intellectual disability,Rate,2004,13.661938423597164,25.884150079330016,3.956392002884496
13469,13469,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Idiopathic developmental intellectual disability,Rate,2004,10.192225117804748,18.627689060347905,3.3555906108782683
13470,13470,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,2004,11.814461532745273,21.89111865124268,3.4572345313472037
13471,13471,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Idiopathic developmental intellectual disability,Rate,2004,11.817498310898648,22.609176700693606,3.3192915787030994
13472,13472,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Idiopathic developmental intellectual disability,Rate,2004,8.468149288718141,15.592865027394154,2.591126387885823
13473,13473,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Idiopathic developmental intellectual disability,Rate,2004,9.987815270446383,18.72386328623051,2.858211432605313
13474,13474,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Idiopathic developmental intellectual disability,Rate,2004,9.85733835871672,19.407044095971546,2.5297505492885213
13475,13475,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Idiopathic developmental intellectual disability,Rate,2004,6.836395698622247,12.810631609776314,1.9083084692867545
13476,13476,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Idiopathic developmental intellectual disability,Rate,2004,8.139711443843392,15.618125242280824,2.1884964755067684
13477,13477,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Idiopathic developmental intellectual disability,Rate,2004,20.95336476209145,38.872995145885774,6.5447400114862
13478,13478,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Idiopathic developmental intellectual disability,Rate,2004,18.162953985311265,32.19921411766488,7.0260377063403245
13479,13479,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Idiopathic developmental intellectual disability,Rate,2004,19.536204116034966,35.479153803550524,6.871309875093112
13480,13480,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Idiopathic developmental intellectual disability,Rate,2004,7.788317644682171,15.950729979642626,1.9302321802054976
13481,13481,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Idiopathic developmental intellectual disability,Rate,2004,5.401996974279876,10.258143684775511,1.4658389434694732
13482,13482,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Idiopathic developmental intellectual disability,Rate,2004,6.355651425901541,12.411331423995922,1.7160647403015898
13483,13483,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Idiopathic developmental intellectual disability,Rate,2004,5.397527451549902,11.807332072130473,1.150019493689769
13484,13484,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Idiopathic developmental intellectual disability,Rate,2004,3.8156468528176855,7.830957095378665,0.8754239361571559
13485,13485,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Idiopathic developmental intellectual disability,Rate,2004,4.383572357892487,9.207771099396043,0.9850211910042764
13486,13486,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Idiopathic developmental intellectual disability,Rate,2004,3.4853979865406037,8.453772321468684,0.5897074395115232
13487,13487,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Idiopathic developmental intellectual disability,Rate,2004,2.671686747594319,5.774745057503164,0.5611709021544339
13488,13488,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Idiopathic developmental intellectual disability,Rate,2004,2.9275906772384053,6.498992754978419,0.5941102210880118
13489,13489,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Idiopathic developmental intellectual disability,Rate,2004,2.145881871610884,6.037338861433308,0.2901102629923075
13490,13490,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Idiopathic developmental intellectual disability,Rate,2004,1.8384443143127696,4.183280194208267,0.3697313000437027
13491,13491,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Idiopathic developmental intellectual disability,Rate,2004,1.9227084952103584,4.6491995786423885,0.3535942279864195
13492,13492,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Other mental disorders,Rate,2004,0.0,0.0,0.0
13493,13493,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Idiopathic developmental intellectual disability,Rate,2004,13.680971591433249,25.094957945289607,4.137180900098567
13494,13494,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Idiopathic developmental intellectual disability,Rate,2004,12.020582866300554,21.59979367647169,4.157805797068627
13495,13495,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Idiopathic developmental intellectual disability,Rate,2004,15.499494734979965,28.84100371331868,4.612959060807745
13496,13496,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Idiopathic developmental intellectual disability,Rate,2004,15.350910172887895,27.970095041950678,4.984325718037321
13497,13497,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,2004,24.306413572782674,44.80138156050106,8.099684076762559
13498,13498,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,2004,22.027817780889187,38.279869854303215,8.673868687413412
13499,13499,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,2004,23.179398739623732,41.48948461588686,8.477354830004971
13500,13500,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,2004,23.66038938670843,43.555031889173286,7.834368535303321
13501,13501,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,2004,21.22054022078385,37.26928475834965,8.441294965972292
13502,13502,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,2004,22.43962442273156,40.31177780384747,8.18110133787192
13503,13503,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,2004,22.600855799783034,41.452538607762655,7.2000687349768615
13504,13504,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,2004,20.13587903096221,35.275437002703164,7.974889003381112
13505,13505,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,2004,21.35280747797564,38.24172563631971,7.722471193006407
13506,13506,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,2004,21.84537239514637,40.00239902675167,7.19137348612726
13507,13507,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,2004,19.197457579371648,33.785616644717486,7.293119582483263
13508,13508,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Idiopathic developmental intellectual disability,Rate,2004,20.498943994108693,36.74651263086681,7.3844432111374605
13509,13509,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Other mental disorders,Rate,2004,0.0,0.0,0.0
13510,13510,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Idiopathic developmental intellectual disability,Rate,2004,20.831542640312648,38.70322724460832,6.8591783077909385
13511,13511,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Idiopathic developmental intellectual disability,Rate,2004,19.463569878184227,35.02570594880745,7.176620557054098
13512,13512,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Idiopathic developmental intellectual disability,Rate,2004,20.12743801866969,37.29952896291272,6.38641381595118
13513,13513,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Idiopathic developmental intellectual disability,Rate,2004,17.28008398154712,30.45461431079844,6.525041865022015
13514,13514,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Idiopathic developmental intellectual disability,Rate,2004,18.674938318917373,33.81661318078629,6.5205506570604586
13515,13515,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Idiopathic developmental intellectual disability,Rate,2004,19.3103463310708,35.789789834981605,5.950676119077551
13516,13516,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Idiopathic developmental intellectual disability,Rate,2004,16.241529537135822,28.60136886970162,6.3008436198527775
13517,13517,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Idiopathic developmental intellectual disability,Rate,2004,17.73919291138601,32.13708296412557,6.135533776664762
13518,13518,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Idiopathic developmental intellectual disability,Rate,2004,18.328767012528093,34.037874302769644,5.719749918169589
13519,13519,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Idiopathic developmental intellectual disability,Rate,2004,15.078090986225153,26.62401856582064,5.704281097160399
