,index,measure,location,sex,age,cause,metric,year,val,upper,lower
13351,13351,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Autism spectrum disorders,Rate,2004,62.074495484157545,87.1179045427782,40.86287787514585
13352,13352,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Autism spectrum disorders,Rate,2004,89.71507069472975,128.6958223695603,57.92736014097436
13353,13353,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Autism spectrum disorders,Rate,2004,28.829002235962186,42.19824254530507,17.560661886806276
13354,13354,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Autism spectrum disorders,Rate,2004,60.79831559246456,87.57909010643385,40.816070957570965
13355,13355,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Autism spectrum disorders,Rate,2004,86.4380976933958,122.94581037823595,57.539415508997365
13356,13356,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Autism spectrum disorders,Rate,2004,27.675457386021552,41.122376282628736,17.438557710206727
13357,13357,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Autism spectrum disorders,Rate,2004,58.64113798936041,82.14100345114464,39.10631897033667
13358,13358,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Autism spectrum disorders,Rate,2004,83.46539164411206,119.82853873314698,54.60441739005744
13359,13359,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Autism spectrum disorders,Rate,2004,26.60025789526184,40.170130811299614,16.669810466985723
13360,13360,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Autism spectrum disorders,Rate,2004,56.28154550139588,80.11604806134388,37.33309713310879
13361,13361,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Bulimia nervosa,Rate,2004,0.0,0.0,0.0
13362,13362,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13363,13363,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13364,13364,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13365,13365,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Eating disorders,Rate,2004,1.2049413288369506,2.2231463167774446,0.5350650211146045
13366,13366,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Eating disorders,Rate,2004,8.337797744721525,15.704849630700574,3.2267673321161423
13367,13367,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Eating disorders,Rate,2004,17.370886309824055,29.38374127824376,8.560416047842011
13368,13368,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Eating disorders,Rate,2004,12.610791564157298,21.13322248821572,6.7014023103874685
13369,13369,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Eating disorders,Rate,2004,27.072153767467213,48.175419837511605,13.763723164258066
13370,13370,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Eating disorders,Rate,2004,54.42014776739472,88.87388659050875,29.599376367144107
13371,13371,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Eating disorders,Rate,2004,40.14560690466283,64.47261429539772,22.28847953773079
13372,13372,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Eating disorders,Rate,2004,31.324700885225237,54.89040470627634,14.702391452049225
13373,13373,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Eating disorders,Rate,2004,64.33457129991726,106.78927804687643,34.051144765033676
13374,13374,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Eating disorders,Rate,2004,47.44244168707824,78.22764610211792,24.919518405947038
13375,13375,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Eating disorders,Rate,2004,33.41996150764855,54.71548711738761,18.316019925994247
13376,13376,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Eating disorders,Rate,2004,66.08831923213468,99.9780346977202,38.535715905877616
13377,13377,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Eating disorders,Rate,2004,49.82129520972032,75.49974904430894,28.53078441416893
13378,13378,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Eating disorders,Rate,2004,38.32548490090317,63.3187648804465,19.999374115546576
13379,13379,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Eating disorders,Rate,2004,69.4835267551359,108.31996048524624,40.97333360654114
13380,13380,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Eating disorders,Rate,2004,53.90910820144632,83.99738842470813,31.669164827274102
13381,13381,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Eating disorders,Rate,2004,30.932632535575994,52.774475048928565,16.743966823275798
13382,13382,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Eating disorders,Rate,2004,60.68649238739466,94.27264029496422,35.0870312775968
13383,13383,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Eating disorders,Rate,2004,45.69254491981266,72.52208298574084,26.499678151179968
13384,13384,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Eating disorders,Rate,2004,16.265824531962938,28.26262744684815,8.222390486086598
13385,13385,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Eating disorders,Rate,2004,40.529979184533246,62.95640167528753,23.16420608237064
13386,13386,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Eating disorders,Rate,2004,28.057426666172024,44.20367437170566,15.937708976528276
13387,13387,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Eating disorders,Rate,2004,7.708369550925123,14.293730733743567,3.39772759899153
13388,13388,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Eating disorders,Rate,2004,26.259328886169605,43.356505140899756,13.713470962414243
13389,13389,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Eating disorders,Rate,2004,16.636255811879035,27.001936049971977,8.812585954944854
13390,13390,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Eating disorders,Rate,2004,0.0,0.0,0.0
13391,13391,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Eating disorders,Rate,2004,0.0,0.0,0.0
13392,13392,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Eating disorders,Rate,2004,0.0,0.0,0.0
13393,13393,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13394,13394,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Eating disorders,Rate,2004,1.7197922812226565,3.2229966596324666,0.7689155574359722
13395,13395,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Eating disorders,Rate,2004,0.7392504102274221,1.3825032136510145,0.3153108086833826
13396,13396,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Eating disorders,Rate,2004,0.0,0.0,0.0
13397,13397,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Eating disorders,Rate,2004,0.0,0.0,0.0
13398,13398,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Anxiety disorders,Rate,2004,504.1292871889695,675.0023010971578,349.6805316537052
13399,13399,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Anxiety disorders,Rate,2004,387.4573641845346,513.3073012998021,270.93525163336284
13400,13400,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Anxiety disorders,Rate,2004,284.89151530234176,386.3860165042305,195.31924781353152
13401,13401,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Anxiety disorders,Rate,2004,514.6578820975245,687.9152227148793,358.0395057419685
13402,13402,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Anxiety disorders,Rate,2004,392.0987848711412,518.7277606827308,274.8195432210617
13403,13403,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Anxiety disorders,Rate,2004,276.2098888987336,371.9026689104515,188.705590260927
13404,13404,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Anxiety disorders,Rate,2004,506.8299643451295,673.172420269211,354.8372597277092
13405,13405,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Anxiety disorders,Rate,2004,384.3609553080149,514.6045265761494,268.3177207008771
13406,13406,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Anxiety disorders,Rate,2004,264.0510234429891,352.51695586396903,182.57363882785526
13407,13407,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Anxiety disorders,Rate,2004,488.10635813769653,654.1849480281693,343.7468155368286
13408,13408,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Anxiety disorders,Rate,2004,373.1112126267109,496.1442127567457,262.5842404735298
13409,13409,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Anxiety disorders,Rate,2004,249.73079698257084,329.36876120995345,176.29446567034557
13410,13410,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Anxiety disorders,Rate,2004,459.7372803021882,607.2143933844541,324.5751081769879
13411,13411,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Anxiety disorders,Rate,2004,358.14588975764417,473.20215169656166,258.49746561517946
13412,13412,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13413,13413,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Anxiety disorders,Rate,2004,205.22871423892468,273.98070882696936,143.82884054860898
13414,13414,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Anxiety disorders,Rate,2004,270.80898654779065,360.8180579441218,191.03766401272824
13415,13415,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Anxiety disorders,Rate,2004,231.68140230932357,303.89098161712377,161.71648921135306
13416,13416,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Anxiety disorders,Rate,2004,425.2748598175444,561.4687259633811,304.83474326458963
13417,13417,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Anxiety disorders,Rate,2004,335.9121963612945,443.2911406016295,240.35528365830646
13418,13418,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Anxiety disorders,Rate,2004,206.41260248435447,276.1886954483292,144.33537966272996
13419,13419,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Anxiety disorders,Rate,2004,388.3146380219577,516.4378409686187,277.9513961787016
13420,13420,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Anxiety disorders,Rate,2004,307.76664404321724,406.2227350332057,221.25434464828868
13421,13421,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Anxiety disorders,Rate,2004,174.3193454231342,232.95019405187492,121.73799024596941
13422,13422,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Anxiety disorders,Rate,2004,348.7326777345456,454.07999436362144,248.85114919128654
13423,13423,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Anxiety disorders,Rate,2004,275.74342324704224,359.4352055759047,198.0020464956184
13424,13424,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Anxiety disorders,Rate,2004,135.6451707276965,183.7627980207751,94.53327136674976
13425,13425,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Anxiety disorders,Rate,2004,300.92460818367687,394.80558956332914,216.1716779079816
13426,13426,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Anxiety disorders,Rate,2004,236.9981623968108,309.99493589607965,169.16106121653434
13427,13427,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Eating disorders,Rate,2004,0.0,0.0,0.0
13428,13428,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Anxiety disorders,Rate,2004,340.8286028634224,452.2136231402722,241.7452107376769
13429,13429,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Autism spectrum disorders,Rate,2004,52.578989078122476,72.35099613300066,35.408806417084385
13430,13430,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Eating disorders,Rate,2004,0.0,0.0,0.0
13431,13431,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13432,13432,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Anorexia nervosa,Rate,2004,7.010537913989418,13.73661074242121,2.530017835008925
13433,13433,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Anorexia nervosa,Rate,2004,24.90173181208734,43.06906251108872,12.290591791727225
13434,13434,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Anorexia nervosa,Rate,2004,15.563256076640892,26.174129431686197,8.048015230502084
13435,13435,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Anorexia nervosa,Rate,2004,6.399008304452923,11.911279003775457,2.1450066857249763
13436,13436,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Anorexia nervosa,Rate,2004,23.671462552506696,39.21949466906454,11.821918091133275
13437,13437,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Anorexia nervosa,Rate,2004,14.832635491855893,24.192319970435857,7.3209722768929675
13438,13438,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Anorexia nervosa,Rate,2004,4.61315980705701,9.054663589999263,1.6050832419602064
13439,13439,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Anorexia nervosa,Rate,2004,18.22302709039544,29.881716379395986,9.379802547645374
13440,13440,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Anorexia nervosa,Rate,2004,11.4460706266796,18.659220190375354,5.871003506543738
13441,13441,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Anorexia nervosa,Rate,2004,3.278682169770964,7.154463721308449,0.8611682499633773
13442,13442,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Anorexia nervosa,Rate,2004,13.036978528490884,22.794242796481146,6.177853410667268
13443,13443,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Anorexia nervosa,Rate,2004,8.159271753056824,14.33314441688035,4.0924468777556315
13444,13444,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Anorexia nervosa,Rate,2004,2.4358193213467705,5.605907908249296,0.5003557566616011
13445,13445,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Anorexia nervosa,Rate,2004,10.416394865383587,17.982574400106387,4.708147156259991
13446,13446,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Anorexia nervosa,Rate,2004,6.3947206670007635,11.078332253803742,2.9735470879602977
13447,13447,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Anorexia nervosa,Rate,2004,1.8479479105384031,3.0187821038467963,1.0381611767356291
13448,13448,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Anorexia nervosa,Rate,2004,7.813583638425504,14.171024666148606,3.341762710484463
13449,13449,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Anorexia nervosa,Rate,2004,4.747055832825565,8.326493321755157,2.2725424931379767
13450,13450,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Anorexia nervosa,Rate,2004,0.9954893499875248,1.6794273666628396,0.52444047628722
13451,13451,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Anorexia nervosa,Rate,2004,5.111278631674524,9.598828335520734,2.2034257733622904
13452,13452,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Anorexia nervosa,Rate,2004,2.9762655414992647,5.344332323675592,1.4005748960448847
13453,13453,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13454,13454,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13455,13455,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13456,13456,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13457,13457,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13458,13458,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13459,13459,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13460,13460,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13461,13461,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Anorexia nervosa,Rate,2004,6.87146763013314,12.042739842838545,3.3456388072553542
13462,13462,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Anorexia nervosa,Rate,2004,10.783521683397419,19.15132582494379,4.867514443136222
13463,13463,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Anorexia nervosa,Rate,2004,3.3597344222775365,7.256064266669401,0.8625715879328195
13464,13464,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Anorexia nervosa,Rate,2004,1.128192247446402,2.147181433438881,0.4707393936918292
13465,13465,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13466,13466,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13467,13467,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13468,13468,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Eating disorders,Rate,2004,0.0,0.0,0.0
13469,13469,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13470,13470,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13471,13471,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Eating disorders,Rate,2004,0.0,0.0,0.0
13472,13472,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13473,13473,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13474,13474,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Eating disorders,Rate,2004,0.0,0.0,0.0
13475,13475,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Eating disorders,Rate,2004,15.225141597743946,23.04662050068473,9.390987906604314
13476,13476,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Eating disorders,Rate,2004,31.80582291845098,46.464661628238495,19.65248696966319
13477,13477,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Eating disorders,Rate,2004,23.24406850917836,34.11916600159806,14.499947977518186
13478,13478,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13479,13479,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Eating disorders,Rate,2004,0.0,0.0,0.0
13480,13480,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13481,13481,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13482,13482,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13483,13483,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Eating disorders,Rate,2004,0.0,0.0,0.0
13484,13484,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13485,13485,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13486,13486,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Eating disorders,Rate,2004,0.0,0.0,0.0
13487,13487,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13488,13488,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13489,13489,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Eating disorders,Rate,2004,0.0,0.0,0.0
13490,13490,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13491,13491,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13492,13492,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Anorexia nervosa,Rate,2004,0.0,0.0,0.0
13493,13493,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Anorexia nervosa,Rate,2004,0.6647675711577695,1.2922785595098107,0.2594027237636813
13494,13494,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Anorexia nervosa,Rate,2004,1.6405377246969388,3.125875798818622,0.7034541582137654
13495,13495,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Eating disorders,Rate,2004,0.0,0.0,0.0
13496,13496,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Autism spectrum disorders,Rate,2004,16.18818541606595,23.909837914802107,10.34179874964517
13497,13497,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Autism spectrum disorders,Rate,2004,33.79236738522547,46.27333915931496,23.15895990220002
13498,13498,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Autism spectrum disorders,Rate,2004,80.02994217521805,111.95938633106262,54.42307125594203
13499,13499,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Other mental disorders,Rate,2004,215.07440647769187,302.96513744033564,141.45445934003166
13500,13500,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Other mental disorders,Rate,2004,173.88124750827808,245.5252091928029,113.79470542677946
13501,13501,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Other mental disorders,Rate,2004,251.63706422203398,354.2721994463218,166.43886888690662
13502,13502,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Other mental disorders,Rate,2004,222.34399848507115,305.61116841852294,148.6928548948098
13503,13503,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Other mental disorders,Rate,2004,179.39504309748298,253.24719371298508,118.9268198356362
13504,13504,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Other mental disorders,Rate,2004,261.02016662565535,363.6022540099696,175.40679889727414
13505,13505,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Other mental disorders,Rate,2004,227.67621900380402,319.81776357816887,151.2173377292659
13506,13506,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Other mental disorders,Rate,2004,184.1187279621312,260.060389199169,122.02387233757408
13507,13507,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Other mental disorders,Rate,2004,268.087044405464,381.0752107112484,176.26690726299458
13508,13508,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Other mental disorders,Rate,2004,233.39447140366025,325.02486250582723,152.43145345612137
13509,13509,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Other mental disorders,Rate,2004,187.53251246239552,265.709995152323,122.3039716193681
13510,13510,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Other mental disorders,Rate,2004,276.7525548540783,390.4395212707991,179.14489828441802
13511,13511,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Other mental disorders,Rate,2004,237.0979771494985,333.33974599065397,158.22862675176796
13512,13512,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Other mental disorders,Rate,2004,189.9969006224936,268.1157606371418,121.81116655499399
13513,13513,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Other mental disorders,Rate,2004,283.4638700702858,401.54858833047615,187.05397954378086
13514,13514,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Other mental disorders,Rate,2004,232.20878449294983,328.8826089937588,153.4091798531123
13515,13515,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Other mental disorders,Rate,2004,184.65799588503512,267.4843703254931,116.84913004533355
13516,13516,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Other mental disorders,Rate,2004,279.7876764275033,395.6456524234051,182.23881305135689
13517,13517,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Other mental disorders,Rate,2004,212.02616338705658,301.04081546143044,134.65726462628086
13518,13518,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Other mental disorders,Rate,2004,166.3426040838505,239.06949400151046,102.44625082113129
13519,13519,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Other mental disorders,Rate,2004,258.0869117942542,368.7381253524894,164.26559506238138
13520,13520,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Other mental disorders,Rate,2004,154.42983981628697,224.52731025573704,97.24742960463725
13521,13521,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Other mental disorders,Rate,2004,118.989534730002,175.05998484610592,73.2604125842781
13522,13522,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Other mental disorders,Rate,2004,188.24544888461747,271.34194550815283,118.98767968141308
13523,13523,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Other mental disorders,Rate,2004,65.13941996561368,95.05657201073271,40.54306073493999
13524,13524,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Other mental disorders,Rate,2004,49.978570257081756,78.09741600566042,29.65026707458361
13525,13525,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Other mental disorders,Rate,2004,79.02460619265605,116.2488123403096,47.3075773906391
13526,13526,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Other mental disorders,Rate,2004,9.684908645306482,15.496478251673956,5.524712708866156
13527,13527,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Other mental disorders,Rate,2004,7.54574036510103,11.618275271371765,4.4574616028376015
13528,13528,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Other mental disorders,Rate,2004,244.0468426588009,342.3071360662751,162.5219480184629
13529,13529,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Other mental disorders,Rate,2004,169.22515866989167,236.60378170983668,112.14555844450157
13530,13530,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Other mental disorders,Rate,2004,209.13560409558258,290.69392514226325,139.84864210898164
13531,13531,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Other mental disorders,Rate,2004,234.70513782153503,328.473359476212,154.87789029108538
13532,13532,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Conduct disorder,Rate,2004,0.0,0.0,0.0
13533,13533,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Conduct disorder,Rate,2004,0.0,0.0,0.0
13534,13534,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Conduct disorder,Rate,2004,0.0,0.0,0.0
13535,13535,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Conduct disorder,Rate,2004,0.0,0.0,0.0
