,index,measure,location,sex,age,cause,metric,year,val,upper,lower
10965,10965,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Idiopathic developmental intellectual disability,Number,2001,256972.18852794712,472831.13952433475,88715.78588925181
10966,10966,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Idiopathic developmental intellectual disability,Number,2001,104236.19122235462,191915.66086149035,37124.1572629645
10967,10967,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Idiopathic developmental intellectual disability,Number,2001,152735.99730559255,283953.250447159,51753.1504731338
10968,10968,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Idiopathic developmental intellectual disability,Number,2001,1180.54212202731,2504.376321547806,285.1890646671674
10969,10969,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Idiopathic developmental intellectual disability,Number,2001,442.19332412248167,961.0688541660028,97.18510294976956
10970,10970,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Idiopathic developmental intellectual disability,Number,2001,738.3487979048282,1521.6384678750164,189.0641553629016
10971,10971,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Idiopathic developmental intellectual disability,Number,2001,2408.8512906423184,4868.332449593669,631.0133348455445
10972,10972,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Idiopathic developmental intellectual disability,Number,2001,858.1424086174353,1773.7953566699066,187.67301516440185
10973,10973,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Idiopathic developmental intellectual disability,Number,2001,1550.7088820248828,3078.649319291856,413.5011226359224
10974,10974,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Idiopathic developmental intellectual disability,Number,2001,3906.667211018895,7750.25894635737,1044.578658725493
10975,10975,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Idiopathic developmental intellectual disability,Number,2001,506.96888053600156,1093.5863626118448,147.5890393745736
10976,10976,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Eating disorders,Number,2001,0.0,0.0,0.0
10977,10977,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,2001,15567.337579124453,24829.13329239497,9376.156524641025
10978,10978,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,2001,6777.704704347957,10940.371311034813,3980.373817664971
10979,10979,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10980,10980,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10981,10981,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10982,10982,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10983,10983,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10984,10984,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Anorexia nervosa,Number,2001,87531.79657859508,132287.57432074047,52631.046299055066
10985,10985,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Anorexia nervosa,Number,2001,67992.45653297879,102694.73324001988,41277.403594245516
10986,10986,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Anorexia nervosa,Number,2001,19539.34004561628,29844.79297942508,11839.835370976318
10987,10987,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10988,10988,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10989,10989,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10990,10990,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10991,10991,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10992,10992,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10993,10993,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10994,10994,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10995,10995,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10996,10996,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10997,10997,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10998,10998,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Anorexia nervosa,Number,2001,0.0,0.0,0.0
10999,10999,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11000,11000,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11001,11001,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11002,11002,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11003,11003,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11004,11004,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11005,11005,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11006,11006,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11007,11007,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11008,11008,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Bulimia nervosa,Number,2001,27877.40007161169,45463.805788451085,15910.932541065276
11009,11009,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Bulimia nervosa,Number,2001,17088.814799548523,28567.79929014897,9269.803076041031
11010,11010,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Bulimia nervosa,Number,2001,57240.83705102034,93438.39225747838,32852.77151658196
11011,11011,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Bulimia nervosa,Number,2001,34397.4322706136,54326.89807364934,19755.82545764069
11012,11012,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Bulimia nervosa,Number,2001,22843.404780406734,38806.877113594666,12027.537956471726
11013,11013,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Bulimia nervosa,Number,2001,42271.10040432018,66543.840817306,23943.364281384635
11014,11014,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Bulimia nervosa,Number,2001,25577.318995216792,40824.67294816615,14921.174034405774
11015,11015,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Bulimia nervosa,Number,2001,16693.781409103387,26309.69618680892,9456.261323772394
11016,11016,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Bulimia nervosa,Number,2001,29623.71940527728,55004.234082539675,13804.76087813431
11017,11017,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Bulimia nervosa,Number,2001,17984.44617242713,33154.568438680464,8341.528196503636
11018,11018,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Bulimia nervosa,Number,2001,11639.273232850146,21619.69468333083,5411.819530449419
11019,11019,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Bulimia nervosa,Number,2001,27633.468747764164,50685.217053641296,12630.828751338428
11020,11020,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11021,11021,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Bulimia nervosa,Number,2001,15751.261974822111,29239.072021606094,7241.793681040848
11022,11022,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Bulimia nervosa,Number,2001,6811.128201910714,13126.737158503853,3040.178399830665
11023,11023,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Bulimia nervosa,Number,2001,3639.3128314412547,7118.085098129466,1566.103893954415
11024,11024,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Bulimia nervosa,Number,2001,3171.815370469459,6238.879810694938,1391.078867796703
11025,11025,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Bulimia nervosa,Number,2001,68.02398353210975,142.16376502706956,28.61879122200216
11026,11026,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Bulimia nervosa,Number,2001,33.00886403905416,67.54125308425708,13.056941662210553
11027,11027,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Bulimia nervosa,Number,2001,35.015119493055565,74.05037517842798,13.895650613258026
11028,11028,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Bulimia nervosa,Number,2001,0.0,0.0,0.0
11029,11029,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Bulimia nervosa,Number,2001,0.0,0.0,0.0
11030,11030,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Bulimia nervosa,Number,2001,0.0,0.0,0.0
11031,11031,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11032,11032,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11033,11033,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11034,11034,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Bulimia nervosa,Number,2001,11882.206772942049,22272.80073091749,5537.276489767834
11035,11035,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Bulimia nervosa,Number,2001,44966.214871160206,73727.84560573124,24983.85048921249
11036,11036,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Anorexia nervosa,Number,2001,2648.550606651878,4290.967331237544,1474.9580076056552
11037,11037,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Anorexia nervosa,Number,2001,475.9693905777292,809.0069320430638,244.5589229948549
11038,11038,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Eating disorders,Number,2001,0.0,0.0,0.0
11039,11039,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Eating disorders,Number,2001,0.0,0.0,0.0
11040,11040,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Eating disorders,Number,2001,0.0,0.0,0.0
11041,11041,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Eating disorders,Number,2001,0.0,0.0,0.0
11042,11042,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Eating disorders,Number,2001,0.0,0.0,0.0
11043,11043,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Eating disorders,Number,2001,0.0,0.0,0.0
11044,11044,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Eating disorders,Number,2001,0.0,0.0,0.0
11045,11045,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Eating disorders,Number,2001,0.0,0.0,0.0
11046,11046,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Eating disorders,Number,2001,325180.0405222032,477245.8417467166,207312.5579203175
11047,11047,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Eating disorders,Number,2001,213724.42775943005,313070.5507389498,136042.67509407116
11048,11048,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Eating disorders,Number,2001,111455.61276277325,165640.83001308786,69716.00220763171
11049,11049,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Eating disorders,Number,2001,0.0,0.0,0.0
11050,11050,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Eating disorders,Number,2001,0.0,0.0,0.0
11051,11051,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Eating disorders,Number,2001,0.0,0.0,0.0
11052,11052,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Eating disorders,Number,2001,0.0,0.0,0.0
11053,11053,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Eating disorders,Number,2001,0.0,0.0,0.0
11054,11054,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Eating disorders,Number,2001,0.0,0.0,0.0
11055,11055,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Eating disorders,Number,2001,0.0,0.0,0.0
11056,11056,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Eating disorders,Number,2001,0.0,0.0,0.0
11057,11057,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Eating disorders,Number,2001,0.0,0.0,0.0
11058,11058,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Eating disorders,Number,2001,0.0,0.0,0.0
11059,11059,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Eating disorders,Number,2001,0.0,0.0,0.0
11060,11060,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Eating disorders,Number,2001,0.0,0.0,0.0
11061,11061,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Eating disorders,Number,2001,0.0,0.0,0.0
11062,11062,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Eating disorders,Number,2001,0.0,0.0,0.0
11063,11063,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Eating disorders,Number,2001,0.0,0.0,0.0
11064,11064,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Eating disorders,Number,2001,0.0,0.0,0.0
11065,11065,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Eating disorders,Number,2001,0.0,0.0,0.0
11066,11066,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Eating disorders,Number,2001,0.0,0.0,0.0
11067,11067,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Anorexia nervosa,Number,2001,4059.7407035364836,6687.415859685874,2248.039857277297
11068,11068,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Anorexia nervosa,Number,2001,3207.156371360411,5324.819515718295,1775.016431250161
11069,11069,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Anorexia nervosa,Number,2001,8142.685060500266,13628.48347672768,4539.279718454562
11070,11070,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Anorexia nervosa,Number,2001,6459.224672319235,10928.498533928583,3608.848644887172
11071,11071,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Anorexia nervosa,Number,2001,1683.4603881810324,2830.2911492999074,881.6448786826311
11072,11072,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Anorexia nervosa,Number,2001,11525.744296024952,19444.664997661377,6448.238670995673
11073,11073,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Anorexia nervosa,Number,2001,9042.08419271925,15333.52087953656,5016.776651304121
11074,11074,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Anorexia nervosa,Number,2001,2483.660103305703,4226.79432768861,1327.0386369803205
11075,11075,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Anorexia nervosa,Number,2001,14620.278167902718,22972.07744541516,8638.900447589003
11076,11076,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Anorexia nervosa,Number,2001,11497.592994539686,18262.174869142764,6455.952671733587
11077,11077,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Anorexia nervosa,Number,2001,3122.685173363035,4970.053446502379,1799.3572601639346
11078,11078,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Anorexia nervosa,Number,2001,15795.643142609455,26100.166133339822,8671.559187786359
11079,11079,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Anorexia nervosa,Number,2001,2172.581216074149,3534.2967902080595,1206.5862762338047
11080,11080,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Anorexia nervosa,Number,2001,12366.641206988,20462.941459965383,6714.395823063315
11081,11081,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Anorexia nervosa,Number,2001,19480.4480908603,32076.188098230472,10710.94138656602
11082,11082,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Anorexia nervosa,Number,2001,14972.277070932207,25084.811783121582,8193.322180716723
11083,11083,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Anorexia nervosa,Number,2001,4508.171019928096,7543.1569014490615,2369.9892062707445
11084,11084,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Anorexia nervosa,Number,2001,10006.172210718189,16211.836409987223,5647.292722210955
11085,11085,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Anorexia nervosa,Number,2001,7422.783956028934,11971.018934801148,4184.536956213565
11086,11086,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Anorexia nervosa,Number,2001,2583.3882546892546,4416.999080516858,1303.5331709456502
11087,11087,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Anorexia nervosa,Number,2001,1252.534299790821,2430.3276224674073,518.1241598821873
11088,11088,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Anorexia nervosa,Number,2001,852.1148520169189,1644.6067766731385,364.29300987419373
11089,11089,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Anorexia nervosa,Number,2001,400.4194477739019,774.8395567877693,156.32854219091203
11090,11090,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11091,11091,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11092,11092,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Anorexia nervosa,Number,2001,0.0,0.0,0.0
11093,11093,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Anorexia nervosa,Number,2001,3429.001935621457,5721.4167678553395,1838.742859292114
11094,11094,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,2001,23496.250849410488,37198.502594722166,14015.610707473545
11095,11095,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Bulimia nervosa,Number,2001,5818.696681321932,9687.898959736816,3068.2405316087543
11096,11096,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Bulimia nervosa,Number,2001,18094.002926718415,29648.802676915966,10102.289867581729
11097,11097,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Autism spectrum disorders,Number,2001,593014.2081336682,818226.2447370272,403089.0628097707
11098,11098,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Autism spectrum disorders,Number,2001,6521.757049314532,8889.616698967522,4537.992912733305
11099,11099,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Autism spectrum disorders,Number,2001,1535.287207086538,2136.6544116166747,1054.2604169335782
11100,11100,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Autism spectrum disorders,Number,2001,4986.469842227995,6826.413222447533,3485.926763896676
11101,11101,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Autism spectrum disorders,Number,2001,11260.987930267756,15302.83557141749,7794.538719704459
11102,11102,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Autism spectrum disorders,Number,2001,2377.457522217682,3281.963025263068,1615.7618563898875
11103,11103,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Autism spectrum disorders,Number,2001,8883.530408050074,12103.852986670308,6137.375200275916
11104,11104,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Autism spectrum disorders,Number,2001,16254.828683263058,22316.321705815517,11281.838033705857
11105,11105,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Autism spectrum disorders,Number,2001,3273.311831486325,4568.084206304436,2229.035663388638
11106,11106,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Autism spectrum disorders,Number,2001,12981.516851776736,17789.624517443932,9009.17002608786
11107,11107,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Autism spectrum disorders,Number,2001,19936.89424523403,27440.35525333729,13606.83402865043
11108,11108,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Autism spectrum disorders,Number,2001,3831.245160403943,5338.395542615554,2563.424304368688
11109,11109,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Autism spectrum disorders,Number,2001,16105.649084830093,22055.018829815526,10914.438090926937
11110,11110,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Autism spectrum disorders,Number,2001,23839.9421275027,32915.86669895461,16340.17206414781
11111,11111,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Autism spectrum disorders,Number,2001,4643.803263915374,6563.735150965106,3094.115684016909
11112,11112,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Autism spectrum disorders,Number,2001,19196.138863587323,26597.23067340932,13074.260935404838
11113,11113,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Autism spectrum disorders,Number,2001,34133.720117425364,46797.231930945534,23220.723858381407
11114,11114,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Autism spectrum disorders,Number,2001,6649.427613779964,9147.236668605163,4422.8053739158395
11115,11115,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Autism spectrum disorders,Number,2001,27484.2925036454,37874.58135237939,18603.07075025981
11116,11116,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Autism spectrum disorders,Number,2001,46494.55060108381,64452.29506306107,31051.207803800404
11117,11117,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Autism spectrum disorders,Number,2001,9089.232908850734,12528.885328353052,6075.59978314099
11118,11118,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Autism spectrum disorders,Number,2001,37405.31769223308,51863.75078912582,25094.84188286541
11119,11119,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Autism spectrum disorders,Number,2001,44867.17045179379,61006.009785915165,30267.555260695903
11120,11120,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Autism spectrum disorders,Number,2001,8673.323929466069,12096.172971444843,5707.906375255149
11121,11121,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Autism spectrum disorders,Number,2001,36193.84652232773,49453.7918792634,24600.14107719857
11122,11122,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Autism spectrum disorders,Number,2001,143255.04638264928,198732.3582204979,96497.52916992897
11123,11123,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Autism spectrum disorders,Number,2001,736269.2545163174,1016147.0894732531,501254.62980641366
11124,11124,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Autism spectrum disorders,Number,2001,2339.039632795733,3134.6321616004925,1619.3823940677094
11125,11125,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Autism spectrum disorders,Number,2001,834.9760509486499,1151.5298279955125,555.2832858259897
11126,11126,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,2001,16718.546145062533,26621.35950763396,10016.090784373355
11127,11127,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,2001,24229.576181724024,38410.38713220362,14028.728252204917
11128,11128,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,2001,7118.096293436606,11292.197169627692,4147.421230584521
11129,11129,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,2001,17111.479888287417,27194.02254824646,9934.862939746949
11130,11130,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,2001,37314.48819950818,59156.8133810715,22029.55565117858
11131,11131,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,2001,10465.816802572484,16580.44025316567,6215.804456698762
11132,11132,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,2001,26848.671396935697,42544.059348921204,15828.627076137023
11133,11133,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,2001,50909.30852645515,82472.96039084253,30082.12750703768
11134,11134,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,2001,13374.37174131685,21542.85047473713,7941.313304868776
11135,11135,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,2001,37534.9367851383,60304.52510192392,22039.93395034767
11136,11136,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Attention-deficit/hyperactivity disorder,Number,2001,27797.359005948398,44266.49588608212,16427.11619065566
11137,11137,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Attention-deficit/hyperactivity disorder,Number,2001,6947.97742109404,11247.952236211728,4104.505820448221
11138,11138,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Autism spectrum disorders,Number,2001,66118.64911323591,90765.4375340218,44700.388888318936
11139,11139,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Attention-deficit/hyperactivity disorder,Number,2001,20849.38158485435,33240.32645484062,12208.428730552288
11140,11140,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Attention-deficit/hyperactivity disorder,Number,2001,585.4682485578497,952.2467218713588,336.8936023179733
11141,11141,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Attention-deficit/hyperactivity disorder,Number,2001,1795.1346104643876,2853.015838935884,1042.6473686355819
11142,11142,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Autism spectrum disorders,Number,2001,36.91182902329892,50.031537971911,25.71785073526275
11143,11143,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Autism spectrum disorders,Number,2001,13.932193826192336,19.392052164389234,9.588595715960986
11144,11144,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Autism spectrum disorders,Number,2001,22.97963519710659,30.95186900746091,16.118772256599758
11145,11145,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Autism spectrum disorders,Number,2001,271.1953975222439,365.3089751469622,188.17048206892258
11146,11146,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Autism spectrum disorders,Number,2001,90.13768688457549,125.13509357396332,61.25412219001921
11147,11147,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Autism spectrum disorders,Number,2001,181.0577106376684,243.43814187825225,125.81717793175305
11148,11148,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Autism spectrum disorders,Number,2001,1165.1332976524147,1564.7917398682418,804.8348550267998
11149,11149,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Autism spectrum disorders,Number,2001,341.7368680460396,465.8268784830145,229.12358115500192
11150,11150,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Autism spectrum disorders,Number,2001,823.396429606375,1108.279979806666,572.6115326183253
11151,11151,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Autism spectrum disorders,Number,2001,3174.015683744383,4303.3851683855055,2196.7159578787764
11152,11152,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Attention-deficit/hyperactivity disorder,Number,2001,2380.6028590222368,3781.4393202979454,1397.209290721702
11153,11153,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Bulimia nervosa,Number,2001,12275.306245396485,20066.43296824069,7023.1108297515075
11154,11154,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Autism spectrum disorders,Number,2001,13074.556786032359,18503.59931099937,8689.542459390517
11155,11155,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Autism spectrum disorders,Number,2001,73625.63008213196,102412.23924019873,49951.70922151107
