,index,measure,location,sex,age,cause,metric,year,val,upper,lower
9639,9639,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Eating disorders,Rate,2000,0.0,0.0,0.0
9640,9640,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Eating disorders,Rate,2000,0.0,0.0,0.0
9641,9641,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Eating disorders,Rate,2000,0.0,0.0,0.0
9642,9642,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Eating disorders,Rate,2000,0.0,0.0,0.0
9643,9643,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Eating disorders,Rate,2000,39.87748296974668,57.84869768604641,25.661062145280845
9644,9644,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Eating disorders,Rate,2000,55.82009049926022,80.82639509140226,36.160599099537
9645,9645,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Eating disorders,Rate,2000,24.186157552347602,35.69473787584311,15.443435935341649
9646,9646,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Eating disorders,Rate,2000,0.0,0.0,0.0
9647,9647,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Eating disorders,Rate,2000,0.0,0.0,0.0
9648,9648,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Eating disorders,Rate,2000,0.0,0.0,0.0
9649,9649,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Eating disorders,Rate,2000,0.0,0.0,0.0
9650,9650,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Eating disorders,Rate,2000,0.0,0.0,0.0
9651,9651,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Eating disorders,Rate,2000,0.0,0.0,0.0
9652,9652,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Eating disorders,Rate,2000,0.0,0.0,0.0
9653,9653,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Eating disorders,Rate,2000,0.0,0.0,0.0
9654,9654,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Anorexia nervosa,Rate,2000,0.0,0.0,0.0
9655,9655,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Anorexia nervosa,Rate,2000,0.7839969291449694,1.4980639750904068,0.3107754870825031
9656,9656,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Anorexia nervosa,Rate,2000,1.9735901483733669,3.7998723677935855,0.8565334909249411
9657,9657,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Anorexia nervosa,Rate,2000,1.3574882642165744,2.6079881585533085,0.5796644240899377
9658,9658,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Anorexia nervosa,Rate,2000,0.0,0.0,0.0
9659,9659,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Anorexia nervosa,Rate,2000,0.0,0.0,0.0
9660,9660,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Anorexia nervosa,Rate,2000,5.9450820678561875,8.995307181285819,3.6278471687958884
9661,9661,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Anorexia nervosa,Rate,2000,10.279863282007003,15.510230378708078,6.350167047074327
9662,9662,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Anorexia nervosa,Rate,2000,1.7373148006230028,2.80123263251751,0.9870349522995838
9663,9663,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Anorexia nervosa,Rate,2000,8.844236622004383,13.643839703203746,5.387331929756293
9664,9664,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Anorexia nervosa,Rate,2000,15.023029765997546,23.12891215213127,9.221709754595091
9665,9665,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Anorexia nervosa,Rate,2000,2.8914470382522013,4.529327710793432,1.6499457172655
9666,9666,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Anorexia nervosa,Rate,2000,11.408165187931814,18.46771902425316,6.853237286175754
9667,9667,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Anorexia nervosa,Rate,2000,19.095791910937553,30.74154044759568,11.544740292230545
9668,9668,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Anorexia nervosa,Rate,2000,3.892615463661761,6.402078165054897,2.1326519864732134
9669,9669,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Anorexia nervosa,Rate,2000,14.264243464074681,22.913575003651058,8.60218130435202
9670,9670,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Anorexia nervosa,Rate,2000,0.0,0.0,0.0
9671,9671,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Anorexia nervosa,Rate,2000,23.617209046779926,37.51835545546165,14.205550503890748
9672,9672,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Anorexia nervosa,Rate,2000,18.978948132738047,28.586897505135173,11.313095121787994
9673,9673,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Anorexia nervosa,Rate,2000,30.99594577449017,46.91710793748678,18.41658332554069
9674,9674,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Anorexia nervosa,Rate,2000,7.010458140320902,10.784979184860516,4.1532705943269805
9675,9675,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Anorexia nervosa,Rate,2000,22.7735699488333,35.81817344288829,13.165916409528492
9676,9676,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Anorexia nervosa,Rate,2000,36.66490057901153,57.61786507575863,21.19458213253371
9677,9677,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Anorexia nervosa,Rate,2000,8.936527653647193,14.414088672701993,5.030241859151506
9678,9678,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Anorexia nervosa,Rate,2000,21.294383402365707,34.0262129147766,12.154727773623128
9679,9679,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Anorexia nervosa,Rate,2000,34.05656786138345,54.873572569452975,19.481827226059977
9680,9680,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Anorexia nervosa,Rate,2000,9.0517414013151,14.405373094079405,4.999372709453438
9681,9681,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Anorexia nervosa,Rate,2000,8.656864695666696,13.660526750547106,5.051640062061318
9682,9682,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Anorexia nervosa,Rate,2000,13.510964898885927,21.257079600115087,7.999553122765912
9683,9683,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Anorexia nervosa,Rate,2000,4.11757132386312,6.677347817895129,2.30359701630456
9684,9684,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Anorexia nervosa,Rate,2000,5.05529133890168,8.330953880428924,2.928686925303381
9685,9685,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Bulimia nervosa,Rate,2000,42.30343018234113,68.20070452991729,24.582675509457392
9686,9686,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Bipolar disorder,Rate,2000,92.37005683600886,138.38664815897496,58.59018387134306
9687,9687,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Bipolar disorder,Rate,2000,119.91196971050648,181.55058381768623,75.14669814997275
9688,9688,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Major depressive disorder,Rate,2000,522.0315403805654,747.7576052353387,340.73301255457636
9689,9689,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Major depressive disorder,Rate,2000,640.5699237736311,919.3852489753692,419.37380804760977
9690,9690,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Major depressive disorder,Rate,2000,405.31836657388834,581.6366718342321,261.2878154334972
9691,9691,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Major depressive disorder,Rate,2000,517.7574891018212,750.7852689771202,345.3784973108721
9692,9692,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Major depressive disorder,Rate,2000,631.8019095717679,914.1662811493126,420.7574470693086
9693,9693,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Major depressive disorder,Rate,2000,404.17341878935065,581.4208085817243,270.43341567360267
9694,9694,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Major depressive disorder,Rate,2000,533.8239173230141,788.567827688537,339.9143273388147
9695,9695,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Major depressive disorder,Rate,2000,646.4959938661638,959.6916598509798,413.5329937880906
9696,9696,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Major depressive disorder,Rate,2000,421.59217148672616,618.3373302935094,267.4883749766413
9697,9697,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Major depressive disorder,Rate,2000,431.7785951460515,644.4813173885505,278.3755142286859
9698,9698,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Major depressive disorder,Rate,2000,533.0428790604403,790.8059779656204,342.2880807652402
9699,9699,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Major depressive disorder,Rate,2000,334.63673205531614,502.37136871333314,215.07851155128756
9700,9700,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Major depressive disorder,Rate,2000,178.82079369987977,284.5946171322643,107.79310403487189
9701,9701,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Major depressive disorder,Rate,2000,219.93881196608436,350.7563996932273,132.585960866485
9702,9702,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Major depressive disorder,Rate,2000,140.36943506214558,221.27828501926774,83.58727462931125
9703,9703,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Major depressive disorder,Rate,2000,19.914119576237105,34.53026810856293,10.582313356124779
9704,9704,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Major depressive disorder,Rate,2000,22.14347888495191,38.36377025754102,11.857427604954884
9705,9705,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Major depressive disorder,Rate,2000,17.838946168743032,31.438401757192374,9.380458940305237
9706,9706,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Major depressive disorder,Rate,2000,0.2101226713319575,0.4689414956174632,0.07699643494448621
9707,9707,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Major depressive disorder,Rate,2000,0.22051521087409365,0.4947036611137261,0.0818914952054289
9708,9708,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Major depressive disorder,Rate,2000,0.2004139847394428,0.4496334198469368,0.07302580641939789
9709,9709,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Depressive disorders,Rate,2000,860.122167186793,1197.9757485854884,567.5198017886952
9710,9710,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Depressive disorders,Rate,2000,926.3016151574884,1294.7601293780153,611.157160268593
9711,9711,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Depressive disorders,Rate,2000,664.1439321376347,926.1412462658536,440.23984975710084
9712,9712,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Depressive disorders,Rate,2000,863.5937967262022,1159.8880346233616,600.6937142459798
9713,9713,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Major depressive disorder,Rate,2000,446.4674964055096,616.6836364205675,300.27685416820776
9714,9714,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Major depressive disorder,Rate,2000,704.3249717367668,967.2066211247212,473.55797939624665
9715,9715,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Major depressive disorder,Rate,2000,573.9369554588548,789.0402765652376,385.9279965595532
9716,9716,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Major depressive disorder,Rate,2000,483.7839385728695,688.3615593847992,317.29681044089705
9717,9717,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Major depressive disorder,Rate,2000,425.26583299217623,577.1401886102833,296.8812265401992
9718,9718,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Major depressive disorder,Rate,2000,526.8080189576821,711.1695453103047,368.4469327714185
9719,9719,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Major depressive disorder,Rate,2000,325.3241214102298,443.443506485856,226.42337497846862
9720,9720,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Major depressive disorder,Rate,2000,719.6755758505949,1017.1648891718364,485.0217910156649
9721,9721,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Major depressive disorder,Rate,2000,846.1453959709811,1187.7525335459745,570.3314323973302
9722,9722,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Major depressive disorder,Rate,2000,546.6475530895897,771.9195483159697,369.0788975568158
9723,9723,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Major depressive disorder,Rate,2000,730.2914103312132,1003.4468436267907,499.343404180085
9724,9724,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Major depressive disorder,Rate,2000,878.7245192936892,1202.8142390937787,602.3357956117183
9725,9725,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Major depressive disorder,Rate,2000,555.2466423901557,764.0507891263586,377.8897271265264
9726,9726,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Major depressive disorder,Rate,2000,727.7854640851407,984.9617802274807,507.5494425927287
9727,9727,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Major depressive disorder,Rate,2000,888.979899585156,1203.5131230470704,621.9163722801187
9728,9728,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Major depressive disorder,Rate,2000,552.3880205455273,750.0751833521997,381.90122640546974
9729,9729,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Depressive disorders,Rate,2000,946.9747017412033,1270.2853302875192,658.2654306346287
9730,9730,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Major depressive disorder,Rate,2000,722.0602159573317,1004.8337335507024,490.1256700741804
9731,9731,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Major depressive disorder,Rate,2000,543.6829744734047,756.2262899948419,368.0867509199057
9732,9732,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Major depressive disorder,Rate,2000,698.5138749343962,977.4963390900597,474.5557046682818
9733,9733,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Major depressive disorder,Rate,2000,867.2758681885683,1213.2972403901338,591.0720394787754
9734,9734,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Major depressive disorder,Rate,2000,529.7366685329073,747.052324444834,358.4405269426797
9735,9735,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Major depressive disorder,Rate,2000,671.184398959336,924.6833075480113,465.2124177511854
9736,9736,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Major depressive disorder,Rate,2000,831.7508848424831,1144.3145338269685,578.358941278152
9737,9737,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Major depressive disorder,Rate,2000,514.3717583395885,710.0396658342662,354.7111195903697
9738,9738,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Major depressive disorder,Rate,2000,644.3429803766062,872.6059439949988,443.389763586946
9739,9739,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Major depressive disorder,Rate,2000,793.5956633354358,1075.7579445366036,547.9241276391125
9740,9740,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Major depressive disorder,Rate,2000,499.4635682736992,680.7116311622153,343.1763586521603
9741,9741,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Major depressive disorder,Rate,2000,619.7406873228957,881.5152527887598,409.502783836582
9742,9742,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Major depressive disorder,Rate,2000,760.8591688746594,1082.9786149069064,502.0696869958844
9743,9743,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Major depressive disorder,Rate,2000,892.480832738992,1241.694253800145,608.037378863228
9744,9744,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Major depressive disorder,Rate,2000,540.9425308447258,756.8097407824966,360.0237677458965
9745,9745,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Depressive disorders,Rate,2000,667.4593199021286,900.9848139019763,461.624328986158
9746,9746,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Depressive disorders,Rate,2000,990.0726562977296,1327.7442457680604,688.969971913826
9747,9747,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Depressive disorders,Rate,2000,632.1574395863805,887.4051844277817,436.98113887912626
9748,9748,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Depressive disorders,Rate,2000,743.3231124251207,1020.4890120887808,513.1109090292891
9749,9749,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Depressive disorders,Rate,2000,909.4217888104187,1247.9113442113978,629.5675592333574
9750,9750,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Depressive disorders,Rate,2000,580.9423274979,804.5829641104183,401.9304343472157
9751,9751,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Depressive disorders,Rate,2000,672.1298322581291,954.9357406804958,448.44027022421255
9752,9752,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Depressive disorders,Rate,2000,821.3610866486046,1166.7332546807336,549.6386242462623
9753,9753,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Depressive disorders,Rate,2000,525.1963847746296,746.6071165725398,351.4077567841092
9754,9754,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Depressive disorders,Rate,2000,648.2818824137786,919.5580537762573,438.0196299225617
9755,9755,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Depressive disorders,Rate,2000,787.9579973551497,1115.2507991425634,533.5933587344024
9756,9756,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Depressive disorders,Rate,2000,509.1695821793779,724.8139587466808,343.2561816790756
9757,9757,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Depressive disorders,Rate,2000,641.1587154816308,927.0855831222667,422.76452215929237
9758,9758,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Depressive disorders,Rate,2000,774.3690692115974,1119.3960023377904,513.1298714612004
9759,9759,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Depressive disorders,Rate,2000,508.46895754628173,733.5282880714888,332.3329055279001
9760,9760,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Depressive disorders,Rate,2000,502.99160691841087,729.2473473666407,330.2476625208947
9761,9761,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Depressive disorders,Rate,2000,618.2209142309788,897.9952872281365,407.1603122546991
9762,9762,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Depressive disorders,Rate,2000,392.4532298884501,571.7921157528442,256.70278705229464
9763,9763,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Depressive disorders,Rate,2000,204.0647185113699,312.8081069028115,126.9758829272139
9764,9764,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Depressive disorders,Rate,2000,249.72896213865414,385.6929113948578,154.64897177217762
9765,9765,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Depressive disorders,Rate,2000,161.36197449131768,246.8554017872545,100.9264870376189
9766,9766,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Depressive disorders,Rate,2000,23.23012424427011,38.1718218400185,13.176115087553878
9767,9767,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Depressive disorders,Rate,2000,25.868845968865585,42.89850991827211,14.650800987006733
9768,9768,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Depressive disorders,Rate,2000,20.773900551995887,33.96560645179842,11.710099184322116
9769,9769,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Depressive disorders,Rate,2000,0.26496226525608635,0.5324441802884711,0.11632458769379472
9770,9770,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Depressive disorders,Rate,2000,0.27885387235568804,0.5531001118128173,0.12364943709737425
9771,9771,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Depressive disorders,Rate,2000,0.2519847577806939,0.5047375749902959,0.11013590349991983
9772,9772,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Depressive disorders,Rate,2000,989.0145376723907,1379.1863555416485,685.0461518078499
9773,9773,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Depressive disorders,Rate,2000,807.2619798633963,1127.653115957276,559.5866345555421
9774,9774,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Depressive disorders,Rate,2000,665.7619595473592,907.667562931926,466.343135390673
9775,9775,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Depressive disorders,Rate,2000,1051.3101953035793,1428.6334739866006,737.6170051834865
9776,9776,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Depressive disorders,Rate,2000,679.9939882978556,910.9463119424893,471.1787641225306
9777,9777,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Depressive disorders,Rate,2000,922.6890977550456,1263.4089308487935,633.8817895021382
9778,9778,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Depressive disorders,Rate,2000,1057.3709058418597,1445.5436920559393,726.4321901048871
9779,9779,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Depressive disorders,Rate,2000,712.4828281384575,981.676709703812,489.0035976532309
9780,9780,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Depressive disorders,Rate,2000,545.1085868683651,743.1272229882281,385.5612261837218
9781,9781,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Depressive disorders,Rate,2000,673.3044201794912,917.3618062018306,476.88999560790535
9782,9782,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Depressive disorders,Rate,2000,418.9333339233463,571.9114095860917,295.6808360788357
9783,9783,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Depressive disorders,Rate,2000,960.2599234302464,1320.7881883396049,662.5213299337976
9784,9784,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Depressive disorders,Rate,2000,1125.8873626924274,1539.25305459795,779.4366277190567
9785,9785,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Depressive disorders,Rate,2000,733.658918516789,1012.0053418785002,504.1671033015633
9786,9786,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Depressive disorders,Rate,2000,991.5560070115359,1333.6727712832876,691.2600902591527
9787,9787,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Depressive disorders,Rate,2000,1189.391795096832,1596.8915758124951,824.7762132970172
9788,9788,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Depressive disorders,Rate,2000,884.0551705380717,1184.6743568598242,615.5089587661192
9789,9789,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Depressive disorders,Rate,2000,758.2514575219648,1021.8843908770343,529.338507023985
9790,9790,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Depressive disorders,Rate,2000,1219.2791637519208,1629.9198046802094,853.2544729610457
9791,9791,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Depressive disorders,Rate,2000,766.7490483299381,1028.2761403687618,534.9114165689978
9792,9792,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Depressive disorders,Rate,2000,996.3393586663817,1368.5201039297144,695.3068311006099
9793,9793,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Depressive disorders,Rate,2000,1223.8721294568898,1680.076548896571,854.0011027524569
9794,9794,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Depressive disorders,Rate,2000,758.1835018969841,1039.4879910741265,526.3028982775991
9795,9795,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Depressive disorders,Rate,2000,951.8598756031028,1309.271947162267,660.6100953265983
9796,9796,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Depressive disorders,Rate,2000,1174.6681403848813,1614.4549685148806,816.4413303934577
9797,9797,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Depressive disorders,Rate,2000,729.0315256416562,1004.4762968994943,504.8073950323574
9798,9798,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Depressive disorders,Rate,2000,903.3101855901712,1242.2326765690725,634.1779686700852
9799,9799,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Depressive disorders,Rate,2000,1114.6840009999057,1528.0745417534765,782.6311266154494
9800,9800,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Depressive disorders,Rate,2000,696.8780277836303,961.8897509109038,486.2243903489438
9801,9801,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Depressive disorders,Rate,2000,855.6698365573462,1163.3023234992068,599.8150459179026
9802,9802,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Depressive disorders,Rate,2000,1002.561705474756,1339.685856290738,702.3960632328882
9803,9803,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Bipolar disorder,Rate,2000,115.87337802069557,174.29091457155815,72.30527590993279
9804,9804,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Major depressive disorder,Rate,2000,809.9558203958256,1129.9778206252786,539.1144069857565
9805,9805,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Major depressive disorder,Rate,2000,529.8434973052205,722.8887808458313,364.08360508755163
9806,9806,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Bipolar disorder,Rate,2000,172.241865688346,266.2725596024414,104.84267568936498
9807,9807,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Bipolar disorder,Rate,2000,179.26033611319744,278.28103512214767,106.88434136094848
9808,9808,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Bipolar disorder,Rate,2000,182.21541360689255,281.3451494313096,108.33517105199104
9809,9809,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Bipolar disorder,Rate,2000,176.4255584184504,274.03369204888213,104.95460174437305
9810,9810,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Bipolar disorder,Rate,2000,53.894389060416756,83.49013727378444,31.72274785068075
9811,9811,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Bipolar disorder,Rate,2000,54.788837474650705,85.22084608178302,32.536467866212604
9812,9812,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Bipolar disorder,Rate,2000,53.0579490224753,82.6358199971302,30.85517725547343
9813,9813,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9814,9814,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9815,9815,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9816,9816,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9817,9817,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9818,9818,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Bipolar disorder,Rate,2000,0.0,0.0,0.0
9819,9819,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Dysthymia,Rate,2000,137.04116560761892,203.8251974144709,87.18170579494603
9820,9820,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Dysthymia,Rate,2000,142.44241617269674,213.25736867483474,91.11972612247541
9821,9821,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Dysthymia,Rate,2000,121.04635777436316,177.81626190831855,76.55128518945577
9822,9822,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Dysthymia,Rate,2000,159.0509849468861,230.6849793390839,106.6552060074058
9823,9823,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Dysthymia,Rate,2000,169.94968687509632,246.1503530018567,113.70383248767423
