,index,measure,location,sex,age,cause,metric,year,val,upper,lower
14584,14584,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Depressive disorders,Rate,2005,503.7696198730882,686.6237029707123,355.97110174216635
14585,14585,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Depressive disorders,Rate,2005,1244.5573747957526,1687.8898134991907,872.3049774178239
14586,14586,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Depressive disorders,Rate,2005,829.2782532089171,1136.5315114997004,574.9712813338481
14587,14587,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Depressive disorders,Rate,2005,977.7313070711424,1317.1578742704726,687.640347123567
14588,14588,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Depressive disorders,Rate,2005,1174.2287124515794,1575.8344600490616,824.9351458627355
14589,14589,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Depressive disorders,Rate,2005,782.6159616809537,1062.9213368845883,543.2971379710532
14590,14590,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Depressive disorders,Rate,2005,920.7085874141558,1295.6039630514256,628.7595942088038
14591,14591,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Depressive disorders,Rate,2005,1034.8949232961218,1407.4929640019755,722.1456507662559
14592,14592,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Depressive disorders,Rate,2005,1104.9109284033634,1554.5268443853308,749.4383820866905
14593,14593,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Depressive disorders,Rate,2005,847.9839771641243,1177.2942051592565,580.3503975020811
14594,14594,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Depressive disorders,Rate,2005,1008.9124008793196,1389.3830442149292,688.5808991073282
14595,14595,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Depressive disorders,Rate,2005,681.9470680540793,941.7605562942528,468.67316524251737
14596,14596,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Depressive disorders,Rate,2005,766.6919506753062,1084.1306020977554,506.6299423867834
14597,14597,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Depressive disorders,Rate,2005,898.4836209345152,1279.8874515190844,591.2205477601298
14598,14598,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Depressive disorders,Rate,2005,628.426167915924,887.3124557489964,417.30800109948126
14599,14599,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Depressive disorders,Rate,2005,734.1239092367247,1033.4650667201693,501.8086699783741
14600,14600,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Major depressive disorder,Rate,2005,845.7679420826753,1168.475215625126,559.7995602235383
14601,14601,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Depressive disorders,Rate,2005,872.2044045033194,1202.9007479258412,608.0855903299507
14602,14602,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Depressive disorders,Rate,2005,1089.6743616847475,1499.97649802914,755.7455337340657
14603,14603,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Depressive disorders,Rate,2005,598.2770576695565,814.7731558500733,421.4112369090025
14604,14604,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Depressive disorders,Rate,2005,408.7264863129997,557.741764878168,286.6556539571339
14605,14605,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Depressive disorders,Rate,2005,1217.595694863109,1674.901014721261,835.8168825374347
14606,14606,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Depressive disorders,Rate,2005,1429.4851622977853,1966.0465071905926,983.7125027546792
14607,14607,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Depressive disorders,Rate,2005,992.7123093493433,1367.45392739686,680.7583747652103
14608,14608,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Depressive disorders,Rate,2005,1200.9508061890515,1623.741748954251,828.7938942626882
14609,14609,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Depressive disorders,Rate,2005,1313.1294794273788,1801.7622108977048,907.6819350380127
14610,14610,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Depressive disorders,Rate,2005,1419.9894692032208,1910.481898594653,980.8047505884165
14611,14611,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Depressive disorders,Rate,2005,1180.8725802737656,1585.7077533284198,822.2314121806497
14612,14612,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Depressive disorders,Rate,2005,1405.479288093881,1888.8574095433667,988.0303016879167
14613,14613,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Depressive disorders,Rate,2005,952.8614827374366,1286.5987402658916,667.0660219597212
14614,14614,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Depressive disorders,Rate,2005,1144.6173829973575,1572.5433815591268,795.0640424264105
14615,14615,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Depressive disorders,Rate,2005,1374.2998494593714,1881.996391366952,956.8336971651152
14616,14616,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Depressive disorders,Rate,2005,916.5247375445604,1265.253566748102,634.5510491547965
14617,14617,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Depressive disorders,Rate,2005,976.8143631935308,1322.86579201338,675.3478507404221
14618,14618,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Major depressive disorder,Rate,2005,704.2300833928624,969.7272084220488,467.8521328147152
14619,14619,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Major depressive disorder,Rate,2005,603.0217525900313,865.7117106026018,395.5322560308494
14620,14620,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Major depressive disorder,Rate,2005,931.7616860548112,1315.2792285577946,617.8853688719315
14621,14621,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Dysthymia,Rate,2005,87.11794428513248,135.7483346690443,54.245610762898856
14622,14622,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Dysthymia,Rate,2005,68.51203212851954,105.67923902671127,41.683424130287406
14623,14623,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Dysthymia,Rate,2005,79.19997274710981,121.82046559233558,48.32899508028709
14624,14624,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Dysthymia,Rate,2005,57.6980519892674,89.57890463010496,35.140249105827465
14625,14625,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Dysthymia,Rate,2005,24.496323825769966,38.96461144423724,14.640382280172524
14626,14626,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Dysthymia,Rate,2005,28.02881224334401,44.60585447999739,16.55176570789287
14627,14627,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Dysthymia,Rate,2005,118.09142155928446,183.15133138750875,74.71058664488928
14628,14628,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Dysthymia,Rate,2005,21.048957598765554,33.91408065281629,12.330007010199175
14629,14629,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Dysthymia,Rate,2005,3.557357235306108,6.070479509184282,1.859405253444509
14630,14630,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Dysthymia,Rate,2005,2.8999142357737617,4.889455140677941,1.3976214290335658
14631,14631,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Dysthymia,Rate,2005,0.054562347602275206,0.11728533379331672,0.01899643560475574
14632,14632,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Dysthymia,Rate,2005,0.05779784549147458,0.12396197551097232,0.020852768470567832
14633,14633,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Dysthymia,Rate,2005,0.0514144139685386,0.10940678514206054,0.01666141223705277
14634,14634,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Major depressive disorder,Rate,2005,908.3477877911307,1323.0409881743649,571.481065945002
14635,14635,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Dysthymia,Rate,2005,3.2230985040157525,5.417923581618157,1.6994744875195222
14636,14636,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Major depressive disorder,Rate,2005,1007.05799467684,1466.3251268697675,630.7977822707844
14637,14637,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Dysthymia,Rate,2005,103.06143635983534,161.38720699797747,65.19651099096072
14638,14638,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Dysthymia,Rate,2005,140.16545910364783,216.57167955503482,89.48762370045635
14639,14639,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Dysthymia,Rate,2005,153.5494391695143,223.29172433971428,99.64767149725279
14640,14640,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Dysthymia,Rate,2005,164.57349755797273,247.06724517838836,103.36658270469192
14641,14641,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Dysthymia,Rate,2005,187.8212361911351,283.93006089073793,118.44904212940521
14642,14642,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Dysthymia,Rate,2005,141.48927136084714,214.09302496503662,88.13816043786323
14643,14643,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Dysthymia,Rate,2005,152.2607774948907,233.74872060309727,94.01513669031219
14644,14644,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Dysthymia,Rate,2005,173.14924234855218,267.85675826555683,107.32260187918756
14645,14645,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Dysthymia,Rate,2005,104.76081689382288,166.41453158274942,64.61785471198955
14646,14646,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Dysthymia,Rate,2005,131.10215664669337,200.30053307033816,80.43371285477896
14647,14647,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Dysthymia,Rate,2005,163.14445879664405,249.2071057818366,104.26863428034004
14648,14648,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Dysthymia,Rate,2005,123.7477978412502,189.3403076647364,78.11905533685369
14649,14649,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Dysthymia,Rate,2005,135.38572713664294,205.95373806886397,86.57553238232178
14650,14650,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Dysthymia,Rate,2005,153.9534853619123,236.38565912533886,99.0283048024048
14651,14651,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Dysthymia,Rate,2005,115.9058493867483,177.24701043044564,72.48178969844163
14652,14652,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Dysthymia,Rate,2005,123.07464662715314,190.71872599379867,77.36481134261827
14653,14653,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Dysthymia,Rate,2005,143.753893771262,220.18822413863705,91.26958727987223
14654,14654,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Depressive disorders,Rate,2005,719.6979314968704,1033.4543279956806,483.16787134668436
14655,14655,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Major depressive disorder,Rate,2005,750.6123988062106,1102.089915359204,469.41441076938463
14656,14656,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Major depressive disorder,Rate,2005,1047.8629670510677,1433.8620780715073,702.5422848437863
14657,14657,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Major depressive disorder,Rate,2005,778.8200071022916,1054.7666964881585,533.2667103131789
14658,14658,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Major depressive disorder,Rate,2005,935.824857610779,1300.4567974282268,634.6760652707378
14659,14659,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Major depressive disorder,Rate,2005,1132.2660239385932,1563.2102747658014,770.0070384502444
14660,14660,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Major depressive disorder,Rate,2005,740.743421949888,1026.7482922438498,504.0839576896349
14661,14661,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Major depressive disorder,Rate,2005,893.7396224460713,1246.3544148463714,608.0695154893907
14662,14662,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Major depressive disorder,Rate,2005,1086.7977420131372,1506.5444156251224,734.575767689881
14663,14663,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Major depressive disorder,Rate,2005,1164.9392103122245,1580.1011648690653,815.6813784643613
14664,14664,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Major depressive disorder,Rate,2005,705.8524913751538,986.3927013515193,479.2572731542965
14665,14665,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Major depressive disorder,Rate,2005,1038.4800608485714,1424.4760621468845,719.8404768680545
14666,14666,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Major depressive disorder,Rate,2005,675.7288140394029,929.518289861636,470.41726987472174
14667,14667,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Major depressive disorder,Rate,2005,813.1578095131696,1110.023607436119,562.5399584557
14668,14668,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Major depressive disorder,Rate,2005,986.4074762604448,1342.9968557760565,675.651980381905
14669,14669,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Major depressive disorder,Rate,2005,641.1266903201067,877.7500929800763,437.94944130637225
14670,14670,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Major depressive disorder,Rate,2005,768.4478099192653,1092.002471540907,505.1544219209786
14671,14671,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Major depressive disorder,Rate,2005,855.3374183773082,1176.5599990219275,593.9223989713803
14672,14672,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Major depressive disorder,Rate,2005,929.254485316407,1268.9502393048253,623.1787301313212
14673,14673,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Major depressive disorder,Rate,2005,973.3317171186864,1315.9797047392,675.9020237944817
14674,14674,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Major depressive disorder,Rate,2005,1192.2187458159372,1630.2456350624066,814.5206342609692
14675,14675,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Major depressive disorder,Rate,2005,763.9755393196498,1041.5722777180697,509.3620389284137
14676,14676,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Major depressive disorder,Rate,2005,976.6631941541114,1324.3537143987685,673.9410633904196
14677,14677,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Major depressive disorder,Rate,2005,1116.9319585266292,1508.8088161045957,768.7758715521643
14678,14678,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Major depressive disorder,Rate,2005,794.4488386266357,1073.1250701300473,542.1754703958297
14679,14679,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Major depressive disorder,Rate,2005,1036.2234219404038,1437.091091962418,696.5617786859804
14680,14680,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Major depressive disorder,Rate,2005,1203.5674576653364,1661.1110103377296,808.284766377676
14681,14681,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Major depressive disorder,Rate,2005,812.0947214749702,1114.6387244243774,552.3653162622618
14682,14682,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Major depressive disorder,Rate,2005,836.3983724849571,1161.96967230735,566.2865958732648
14683,14683,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Major depressive disorder,Rate,2005,507.984223277445,693.6438466079599,354.54204574027057
14684,14684,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Major depressive disorder,Rate,2005,342.8400424972734,467.53829415392823,237.93265684253743
14685,14685,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Major depressive disorder,Rate,2005,1036.0344278230534,1450.153263967429,702.1003605307916
14686,14686,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Major depressive disorder,Rate,2005,1220.2762559470148,1696.8315236995807,825.1733740662427
14687,14687,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Major depressive disorder,Rate,2005,840.4941465462828,1186.506151319279,568.4554973556759
14688,14688,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Major depressive disorder,Rate,2005,1004.3429898401707,1374.0702811208678,689.2309654694403
14689,14689,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Major depressive disorder,Rate,2005,425.645492875138,579.9254280838201,296.85120296978664
14690,14690,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Depressive disorders,Rate,2005,833.6492156756384,1197.6395535989388,564.4890749589692
14691,14691,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Depressive disorders,Rate,2005,597.5923019830933,850.8631336297932,397.6413328065767
14692,14692,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Depressive disorders,Rate,2005,688.0419518267836,997.5553266076516,452.4721951599474
14693,14693,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Mental disorders,Rate,2005,1303.5066005539854,1699.1928657856272,950.302780883999
14694,14694,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Mental disorders,Rate,2005,1918.2092088606253,2508.90903532446,1386.3349790965653
14695,14695,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Mental disorders,Rate,2005,2166.0601950991045,2833.358422902275,1556.8278970151482
14696,14696,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Mental disorders,Rate,2005,1655.158998942011,2164.0701202935466,1203.192618364638
14697,14697,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Mental disorders,Rate,2005,1980.3972498787004,2539.999472224492,1457.5265467116242
14698,14698,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Mental disorders,Rate,2005,2237.9265565226638,2888.288395292296,1638.4271636055716
14699,14699,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Mental disorders,Rate,2005,1479.9026444462756,1918.967020888356,1093.3294098483466
14700,14700,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Mental disorders,Rate,2005,1716.8743541306235,2207.2202651560847,1267.543241948349
14701,14701,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Mental disorders,Rate,2005,2309.3059558139303,2975.614676754125,1692.8596112462567
14702,14702,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Mental disorders,Rate,2005,1776.9988213513534,2278.2758469799205,1310.8806832724256
14703,14703,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Mental disorders,Rate,2005,2093.267929654873,2730.8207979327403,1542.0605583957333
14704,14704,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Mental disorders,Rate,2005,2363.024701014366,3075.069763790523,1725.919340687702
14705,14705,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Mental disorders,Rate,2005,1825.3783664854184,2370.344409113064,1337.6440096819576
14706,14706,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Mental disorders,Rate,2005,2118.7194112293787,2755.1851383854905,1562.323997908168
14707,14707,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Mental disorders,Rate,2005,2045.1542772765758,2629.3070540373205,1511.7419688303605
14708,14708,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Mental disorders,Rate,2005,2381.017324960159,3098.242038645865,1745.571144287473
14709,14709,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Mental disorders,Rate,2005,1568.3005758373388,2043.0244082094666,1156.3759510552895
14710,14710,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Mental disorders,Rate,2005,1832.5905312414639,2393.208562569899,1334.5254597397834
14711,14711,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Schizophrenia,Rate,2005,0.0,0.0,0.0
14712,14712,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Schizophrenia,Rate,2005,0.0,0.0,0.0
14713,14713,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Schizophrenia,Rate,2005,0.0,0.0,0.0
14714,14714,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Schizophrenia,Rate,2005,0.0,0.0,0.0
14715,14715,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Schizophrenia,Rate,2005,0.0,0.0,0.0
14716,14716,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Mental disorders,Rate,2005,1516.7888885810737,2028.0618416854932,1085.6904593970644
14717,14717,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Mental disorders,Rate,2005,2053.920879260468,2685.716226643535,1481.9571263296036
14718,14718,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Mental disorders,Rate,2005,1644.8920767420307,2196.2009306893747,1177.1116187432656
14719,14719,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Mental disorders,Rate,2005,1588.6997705262818,2061.5895434288527,1171.8699697300885
14720,14720,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Mental disorders,Rate,2005,1745.931542270665,2267.150334148172,1277.0341111475616
14721,14721,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Mental disorders,Rate,2005,1369.5999124802934,1771.4678846277454,1015.8330785256412
14722,14722,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Mental disorders,Rate,2005,1699.477143729583,2178.533080447595,1240.1679250546742
14723,14723,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Mental disorders,Rate,2005,1885.9619034571008,2415.641045047341,1378.2722723511627
14724,14724,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Mental disorders,Rate,2005,1457.2264868463226,1859.6825728503545,1074.442418782278
14725,14725,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Mental disorders,Rate,2005,1312.0845641521648,1732.245548580334,938.3692523335153
14726,14726,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Schizophrenia,Rate,2005,0.0,0.0,0.0
14727,14727,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Mental disorders,Rate,2005,1863.4470476153574,2418.246822094528,1377.6840807724725
14728,14728,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Mental disorders,Rate,2005,2375.955527219197,3053.2434081946776,1758.7181483392353
14729,14729,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Mental disorders,Rate,2005,1673.2678247143294,2204.4244984883253,1202.892271324791
14730,14730,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Mental disorders,Rate,2005,1889.8368905331392,2547.7623547966423,1344.1813675720311
14731,14731,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Mental disorders,Rate,2005,1950.139176724362,2600.794423757605,1395.767842509714
14732,14732,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Mental disorders,Rate,2005,1828.823478455501,2471.497055542753,1294.4939497714122
14733,14733,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Mental disorders,Rate,2005,1352.152543205951,1906.5215536170972,946.2347381494408
14734,14734,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Mental disorders,Rate,2005,1321.2211252182508,1852.3561930512933,929.3563278778653
14735,14735,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Mental disorders,Rate,2005,1946.5291458288,2551.038733128635,1400.5914776042825
14736,14736,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Mental disorders,Rate,2005,1382.3386084152978,1963.7056037383093,958.8001351214913
14737,14737,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Mental disorders,Rate,2005,427.3218425447975,595.9004061890904,297.7992809552564
14738,14738,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Mental disorders,Rate,2005,575.2998293055045,810.8364127634107,396.41762999177683
14739,14739,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Mental disorders,Rate,2005,144.53570203875958,206.5048684506249,92.40087564793238
14740,14740,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Mental disorders,Rate,2005,108.82470254657672,159.00430002571198,67.55688027684288
14741,14741,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Mental disorders,Rate,2005,179.28023294111512,252.50797637093186,117.3495211414787
14742,14742,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Bulimia nervosa,Rate,2005,0.08043915745789486,0.17512965106243294,0.029520246523172623
14743,14743,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Mental disorders,Rate,2005,502.55716203062246,705.0928425319937,346.8632154033225
14744,14744,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Mental disorders,Rate,2005,2132.8712531956508,2756.349527482985,1592.9515866593576
14745,14745,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Mental disorders,Rate,2005,1813.9281602959336,2387.0706925301424,1302.3336000588372
14746,14746,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Mental disorders,Rate,2005,2035.9896569720886,2660.578416355819,1494.6193903821252
14747,14747,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Mental disorders,Rate,2005,1894.4776895518764,2431.577115705764,1418.1128680971935
14748,14748,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Mental disorders,Rate,2005,2149.045377419516,2766.389379722517,1605.4046933235654
14749,14749,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Mental disorders,Rate,2005,2383.3839657846825,3073.5875742886487,1768.5746056377109
14750,14750,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Mental disorders,Rate,2005,1916.3550041364983,2460.9519412849395,1440.8024177366192
14751,14751,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Mental disorders,Rate,2005,2133.3442052164764,2750.0263758907545,1571.1953948660419
14752,14752,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Mental disorders,Rate,2005,2354.8463149298873,3050.0632916478817,1728.7799613481088
14753,14753,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Mental disorders,Rate,2005,1702.748237864716,2211.046332631542,1252.7306790820405
14754,14754,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Mental disorders,Rate,2005,1908.977350623025,2461.6093162922148,1407.82283306213
14755,14755,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Mental disorders,Rate,2005,2277.188978134752,2961.089903213955,1675.4681537328925
14756,14756,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Mental disorders,Rate,2005,1866.2255418612506,2416.1939521352742,1383.3390238348013
14757,14757,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Mental disorders,Rate,2005,1975.7862158043968,2553.650034242296,1457.9618181918563
14758,14758,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Mental disorders,Rate,2005,2152.2284954623024,2791.195340042477,1582.0223447361457
14759,14759,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Mental disorders,Rate,2005,1790.6764143976166,2309.1287502048444,1312.062684375824
14760,14760,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Mental disorders,Rate,2005,1875.12468989767,2431.013523294649,1376.0898279912576
14761,14761,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Mental disorders,Rate,2005,2074.917693186559,2688.647917236143,1526.3380483093972
14762,14762,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Dysthymia,Rate,2005,206.07731394718112,300.7636679334478,134.68557520956924
14763,14763,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Schizophrenia,Rate,2005,3.4166425903506923,5.492594086672164,1.7840773178272569
