,index,measure,location,sex,age,cause,metric,year,val,upper,lower
14762,14762,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14763,14763,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14764,14764,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14765,14765,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14766,14766,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14767,14767,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14768,14768,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Anorexia nervosa,Number,2005,13231.515799691364,20797.573721084464,7769.758695729806
14769,14769,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Anorexia nervosa,Number,2005,16376.936600669194,25791.17124592709,9540.528298861858
14770,14770,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Anorexia nervosa,Number,2005,1482.0571237748975,2429.4093479459248,832.6031216383658
14771,14771,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Anorexia nervosa,Number,2005,8580.640153673527,13180.625145763415,5129.230191066922
14772,14772,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14773,14773,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14774,14774,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14775,14775,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14776,14776,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14777,14777,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14778,14778,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14779,14779,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14780,14780,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14781,14781,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14782,14782,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14783,14783,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14784,14784,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Anorexia nervosa,Number,2005,0.0,0.0,0.0
14785,14785,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Eating disorders,Number,2005,84667.31270162603,135502.63906254302,48239.43885004854
14786,14786,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Autism spectrum disorders,Number,2005,3935.893739755616,5244.210772589368,2760.3273277929998
14787,14787,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Eating disorders,Number,2005,138194.30015382072,210358.67446858206,84513.92011552434
14788,14788,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Major depressive disorder,Number,2005,208559.3162890186,286308.9030635672,141505.49435658124
14789,14789,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Major depressive disorder,Number,2005,353734.43722795404,485724.01677186077,242769.0016867516
14790,14790,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Major depressive disorder,Number,2005,562293.7535169725,771651.2059336522,383903.42267907795
14791,14791,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Major depressive disorder,Number,2005,131497.42854903714,186474.57376830847,88011.41571172475
14792,14792,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Major depressive disorder,Number,2005,234115.8863612563,330466.48307842505,158072.77143316338
14793,14793,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Major depressive disorder,Number,2005,365613.31491029344,517805.0380674187,245396.1682811834
14794,14794,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Major depressive disorder,Number,2005,6382404.638846262,8670376.819467654,4435524.179403015
14795,14795,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Major depressive disorder,Number,2005,731408.0389727621,999558.4618710442,508371.81725862104
14796,14796,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Major depressive disorder,Number,2005,9571505.92505426,12941643.654520322,6691581.857264508
14797,14797,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Major depressive disorder,Number,2005,61811.41353271589,86300.83186336185,40833.14981689628
14798,14798,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Major depressive disorder,Number,2005,127591.7294282474,178741.98260950815,85195.11647310514
14799,14799,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Major depressive disorder,Number,2005,189403.14296096328,265214.4663169212,126166.35204491676
14800,14800,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Major depressive disorder,Number,2005,22144.185811242867,30006.71561665543,15144.283045392142
14801,14801,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Major depressive disorder,Number,2005,54197.87404261488,73793.57666027473,36896.94491703277
14802,14802,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Major depressive disorder,Number,2005,76342.05985385775,103802.09063088988,52134.117016150085
14803,14803,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Major depressive disorder,Number,2005,5698.469660920871,7919.5490432981005,3772.3261038126784
14804,14804,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Major depressive disorder,Number,2005,15953910.563900525,21559302.175705094,11117805.64618214
14805,14805,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Major depressive disorder,Number,2005,454071.5333279561,621035.6558999723,314531.0274251865
14806,14806,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Major depressive disorder,Number,2005,277336.505644806,378236.78771023423,191224.2520392334
14807,14807,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Major depressive disorder,Number,2005,857903.9657935869,1202043.3631259862,581953.6629625268
14808,14808,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Major depressive disorder,Number,2005,640099.170465493,890584.1386353386,427936.285753753
14809,14809,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Major depressive disorder,Number,2005,947757.0753944224,1311989.4526243391,634354.4976001148
14810,14810,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Major depressive disorder,Number,2005,1587856.2458599154,2197575.606093639,1059227.2929154292
14811,14811,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Major depressive disorder,Number,2005,606811.3237955732,863923.7979439008,391981.16102778655
14812,14812,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Major depressive disorder,Number,2005,873747.8075373606,1249560.616492215,566764.375904719
14813,14813,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Major depressive disorder,Number,2005,1480559.1313329341,2116293.152367175,960226.3032535664
14814,14814,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Major depressive disorder,Number,2005,531772.1681686138,722785.4219302656,362721.31890416174
14815,14815,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Major depressive disorder,Number,2005,761066.8114275753,1036189.331323968,524714.2184921616
14816,14816,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Major depressive disorder,Number,2005,1292838.9795961892,1754658.653865221,889699.6244894458
14817,14817,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Major depressive disorder,Number,2005,499171.17356714146,692095.6678864078,340077.2605422753
14818,14818,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Major depressive disorder,Number,2005,745384.5972435944,1023746.8170614856,510814.47335954633
14819,14819,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Major depressive disorder,Number,2005,1244555.7708107359,1719813.5838131208,853226.4150288958
14820,14820,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Major depressive disorder,Number,2005,406233.23529623204,573070.8978001137,274365.7137359518
14821,14821,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Major depressive disorder,Number,2005,621474.3734554562,872069.3575978171,418702.5574193669
14822,14822,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Major depressive disorder,Number,2005,1027707.6087516884,1457176.9155775518,692684.7075128661
14823,14823,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Major depressive disorder,Number,2005,333991.56125467404,467727.2228317612,225963.11704786672
14824,14824,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Major depressive disorder,Number,2005,523912.4045389129,732342.0791466461,353716.2453004999
14825,14825,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Major depressive disorder,Number,2005,17075.18385096921,23539.31456343335,11297.438861065131
14826,14826,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Major depressive disorder,Number,2005,1507444.4851842427,2155263.335996326,976676.6296493172
14827,14827,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Major depressive disorder,Number,2005,22773.653511890083,31468.51652118768,15110.192470976426
14828,14828,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Major depressive disorder,Number,2005,3591.425040568543,5276.880464966261,2248.9257527665195
14829,14829,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Dysthymia,Number,2005,467618.80469327,719196.3128436998,299550.5631473209
14830,14830,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Dysthymia,Number,2005,213082.62817618359,324832.5665886368,135527.28109041468
14831,14831,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Dysthymia,Number,2005,310828.25901307474,478981.2812500411,199001.08858253874
14832,14832,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Dysthymia,Number,2005,523910.8871892584,808291.6921533843,336819.0491421143
14833,14833,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Dysthymia,Number,2005,209074.60980495773,321363.9905264375,129381.53586648304
14834,14834,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Dysthymia,Number,2005,303641.6214404456,469740.4388412568,187936.75378753195
14835,14835,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Dysthymia,Number,2005,512716.2312454034,785918.753271788,318314.87535866565
14836,14836,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Dysthymia,Number,2005,277065.0703867284,424023.61463929905,178508.29582532
14837,14837,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Dysthymia,Number,2005,191745.3957912742,289858.30073724914,119756.10398425265
14838,14838,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Dysthymia,Number,2005,466730.43889855966,694710.9626726578,292048.74871412234
14839,14839,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Dysthymia,Number,2005,197191.18912553933,292686.25846814807,127150.27961633974
14840,14840,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Dysthymia,Number,2005,293106.5665558255,429856.26527282095,190240.70134018347
14841,14841,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Dysthymia,Number,2005,490297.7556813649,723898.5691412442,315513.517319808
14842,14842,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Dysthymia,Number,2005,167011.50572105302,243374.4980108509,109708.29658154653
14843,14843,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Dysthymia,Number,2005,249783.08562334013,365072.2335608456,164153.43416553098
14844,14844,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Dysthymia,Number,2005,416794.5913443932,609960.1352699767,273182.50812750985
14845,14845,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Dysthymia,Number,2005,274985.0431072855,412075.69374125643,173613.47068207886
14846,14846,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Dysthymia,Number,2005,190553.73430654148,293712.9675485532,121465.54717545069
14847,14847,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Dysthymia,Number,2005,394608.6922186058,615329.2442868205,247683.2131279207
14848,14848,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Dysthymia,Number,2005,233907.3325692769,364502.2463784517,147232.4899829443
14849,14849,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Major depressive disorder,Number,2005,4542.4298758902305,6676.873907185227,2844.359701965969
14850,14850,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Dysthymia,Number,2005,77.01394734784724,163.15321148990827,26.7936388782115
14851,14851,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Dysthymia,Number,2005,78.59471683106892,168.27020033364872,28.23270138369711
14852,14852,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Dysthymia,Number,2005,155.60866417891614,336.6074420913015,54.699690381107004
14853,14853,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Dysthymia,Number,2005,5450.4942986883725,9040.584019568352,2841.6624016781316
14854,14854,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Dysthymia,Number,2005,6191.708728620954,10209.016679881757,3297.2476672187017
14855,14855,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Dysthymia,Number,2005,11642.203027309328,19338.202295545616,6165.814483080494
14856,14856,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Dysthymia,Number,2005,40410.54175957308,65265.2744655108,23518.919651931137
14857,14857,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Dysthymia,Number,2005,50950.68640490674,80409.09550453338,30162.35147871926
14858,14858,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Dysthymia,Number,2005,91361.2281644798,144761.27505786018,54159.76718826834
14859,14859,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Dysthymia,Number,2005,112161.52116719684,171961.3964369892,68049.95621221238
14860,14860,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Dysthymia,Number,2005,151592.40802833173,236786.7931139074,92927.10934004412
14861,14861,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Dysthymia,Number,2005,263753.92919552856,409069.30451107677,161074.7042869702
14862,14862,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Dysthymia,Number,2005,144554.85878548812,228497.7266721064,90076.97338763338
14863,14863,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Dysthymia,Number,2005,204648.41762920324,318794.80331536126,128837.54870145026
14864,14864,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Dysthymia,Number,2005,349203.2764146913,545549.7285236623,218517.74116871753
14865,14865,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Dysthymia,Number,2005,160701.35964932895,251953.08790678906,100732.2969596268
14866,14866,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Major depressive disorder,Number,2005,951.0048353216873,1400.7366799241477,589.4148452509532
14867,14867,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Dysthymia,Number,2005,140413.3890664344,204794.83453272007,90918.07859053613
14868,14868,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Major depressive disorder,Number,2005,910418.9683365624,1305748.5852685624,588093.2044165654
14869,14869,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Major depressive disorder,Number,2005,1448259.4459912472,2105547.3802586948,958433.6611666686
14870,14870,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Depressive disorders,Number,2005,2111767.1330491737,2901984.039705787,1450898.6549650268
14871,14871,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Depressive disorders,Number,2005,815885.9336005311,1162030.7162296413,559590.1011660928
14872,14872,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Depressive disorders,Number,2005,1177389.4289778064,1649414.3992575947,808555.111040769
14873,14873,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Depressive disorders,Number,2005,1993275.3625783368,2819669.9284382467,1368060.1798286848
14874,14874,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Depressive disorders,Number,2005,723517.5639598882,988256.796076394,499811.71635223896
14875,14875,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Depressive disorders,Number,2005,1036051.8545348608,1409828.0522949903,725046.2939892036
14876,14876,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Depressive disorders,Number,2005,1759569.418494749,2390075.73484496,1224805.140347987
14877,14877,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Depressive disorders,Number,2005,1258585.3344074972,1738063.3262553057,867018.2978344095
14878,14878,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Depressive disorders,Number,2005,696362.3626926808,953583.9037927416,481907.89403733006
14879,14879,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Depressive disorders,Number,2005,1734853.526492101,2382033.9063473186,1203507.865895865
14880,14880,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Depressive disorders,Number,2005,573244.7410172849,790392.240622561,394939.5120422872
14881,14881,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Depressive disorders,Number,2005,871257.4590787964,1197469.79121376,601325.4471759866
14882,14882,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Depressive disorders,Number,2005,1444502.2000960812,1983138.897918061,999944.0216382041
14883,14883,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Depressive disorders,Number,2005,474404.9503211085,652078.3736137422,324612.1993419785
14884,14884,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Depressive disorders,Number,2005,738287.2854184906,1010480.3087908259,512332.6751836075
14885,14885,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Depressive disorders,Number,2005,1212692.235739599,1662840.8976262594,837492.7058148159
14886,14886,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Depressive disorders,Number,2005,1038491.16379942,1426545.619421046,722283.2705871706
14887,14887,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Depressive disorders,Number,2005,853181.7986416767,1180450.2794141152,590962.1118455528
14888,14888,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Depressive disorders,Number,2005,1975063.2898775127,2805186.6348243523,1312053.149414023
14889,14889,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Depressive disorders,Number,2005,1187484.0387232907,1685865.9774625688,787226.6155510964
14890,14890,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Depressive disorders,Number,2005,704.773411375039,1390.2305564407636,312.12509018721136
14891,14891,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Depressive disorders,Number,2005,33711.141388987555,56409.05885332094,19144.36703193224
14892,14892,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Depressive disorders,Number,2005,36462.93860769747,61889.42559426311,20756.356463170578
14893,14893,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Depressive disorders,Number,2005,70174.07999668503,117136.20132447573,40303.37435912999
14894,14894,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Depressive disorders,Number,2005,273404.7609060853,423141.4553414634,169515.66912231912
14895,14895,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Depressive disorders,Number,2005,353668.6671978738,548122.1510590323,217766.39735906906
14896,14896,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Depressive disorders,Number,2005,627073.4281039591,969194.0368639695,386795.2516554487
14897,14897,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Depressive disorders,Number,2005,691448.4430674621,1015202.7613746064,450301.86099908897
14898,14898,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Depressive disorders,Number,2005,955659.9953240331,1393083.0377498558,629861.4075901719
14899,14899,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Depressive disorders,Number,2005,1647108.4383914953,2411718.828467941,1079450.7143834068
14900,14900,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Depressive disorders,Number,2005,790084.6956555411,1141772.6840425802,511016.4077494414
14901,14901,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Depressive disorders,Number,2005,1135379.3668844872,1648589.150535179,751674.0736319533
14902,14902,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Depressive disorders,Number,2005,1925464.0625400285,2798341.880041944,1265440.8841083916
14903,14903,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Depressive disorders,Number,2005,733655.2248750916,1040124.0179230252,491618.6573897218
14904,14904,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Depressive disorders,Number,2005,1109212.9133347613,1587689.6137776328,751718.3290160642
14905,14905,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Depressive disorders,Number,2005,1842868.1382098529,2629356.4850733485,1250276.3014947153
14906,14906,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Depressive disorders,Number,2005,787579.2511542222,1114465.2337720515,521257.4943217498
14907,14907,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Depressive disorders,Number,2005,393617.0062906503,532419.401479691,273196.2220735701
14908,14908,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Major depressive disorder,Number,2005,597025.5168476807,860864.7196795153,383341.3032233518
14909,14909,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Depressive disorders,Number,2005,639248.107926631,859065.9567177393,447570.69418004295
14910,14910,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Depressive disorders,Number,2005,291696.385087759,393052.47773269366,204028.8843343116
14911,14911,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Major depressive disorder,Number,2005,272.489852297703,610.2047997784033,100.70065429696078
14912,14912,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Major depressive disorder,Number,2005,549.1647471961228,1238.4039363835766,200.29628496170037
14913,14913,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Major depressive disorder,Number,2005,28260.647090299186,49992.82836337078,14739.857252717295
14914,14914,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Major depressive disorder,Number,2005,30271.22987907652,54651.53046446829,15562.28603800769
14915,14915,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Major depressive disorder,Number,2005,58531.876969375706,103956.01603018703,30284.170996693618
14916,14916,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Major depressive disorder,Number,2005,232994.21914651216,372682.24728472217,138541.66702779874
14917,14917,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Major depressive disorder,Number,2005,302717.98079296714,478793.601280049,177005.36439242164
14918,14918,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Major depressive disorder,Number,2005,276.6748948984198,624.7622707919727,100.69659312167136
14919,14919,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Major depressive disorder,Number,2005,535712.1999394792,848172.2014506729,318315.0361702638
14920,14920,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Major depressive disorder,Number,2005,804067.5872957014,1207859.5607551043,511816.3472735689
14921,14921,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Major depressive disorder,Number,2005,1383354.5091959666,2078878.3796973303,876574.5899319188
14922,14922,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Major depressive disorder,Number,2005,645529.8368700531,968418.4780634508,406367.981366557
14923,14923,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Major depressive disorder,Number,2005,930730.949255284,1389780.867931097,590573.6958841364
14924,14924,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Major depressive disorder,Number,2005,1576260.7861253372,2356031.514543548,999508.9672551464
14925,14925,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Major depressive disorder,Number,2005,572953.8652257626,823266.5600976894,380115.159282459
14926,14926,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Major depressive disorder,Number,2005,875305.5807654845,1280506.623405199,579257.5191855205
14927,14927,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Major depressive disorder,Number,2005,579286.9219002653,876258.3915769956,367798.4448805042
14928,14928,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Depressive disorders,Number,2005,5528.92169604926,7729.6619678703955,3653.4186493797424
14929,14929,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Depressive disorders,Number,2005,4336.158785301414,6066.83615876821,2856.530412805461
14930,14930,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Depressive disorders,Number,2005,1192.7629107478442,1665.4063293248632,787.7590480460069
14931,14931,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Depressive disorders,Number,2005,492403.5681058936,663425.1998162072,341697.3268051589
14932,14932,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Depressive disorders,Number,2005,784099.9531936527,1056895.9877647662,544299.0057760268
14933,14933,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Depressive disorders,Number,2005,180173.8252148984,246864.11511878824,123576.20243029724
14934,14934,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Depressive disorders,Number,2005,320449.5566736713,440460.1180038353,221045.52231030306
14935,14935,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Depressive disorders,Number,2005,500623.38188856974,687785.9116915555,345426.0831696368
14936,14936,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Depressive disorders,Number,2005,8433264.866237143,11533089.35122742,5935594.151513757
14937,14937,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Depressive disorders,Number,2005,12618528.752890715,17226662.258329064,8939392.250470346
14938,14938,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Depressive disorders,Number,2005,21051793.61912785,28743967.80712291,14889843.526984593
14939,14939,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Depressive disorders,Number,2005,83194.70792287082,114739.50383012935,57137.80028651963
14940,14940,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Depressive disorders,Number,2005,171477.0282148716,234317.7896965591,118184.3092747794
14941,14941,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Depressive disorders,Number,2005,254671.73613774238,349562.46040832944,175548.81287654018
14942,14942,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Depressive disorders,Number,2005,29218.058952808617,39444.374518184806,20159.485813087103
14943,14943,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Depressive disorders,Number,2005,70869.32103950999,95423.7345674107,49063.910889642735
14944,14944,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Depressive disorders,Number,2005,100087.37999231863,134676.45914260813,69362.28852124885
14945,14945,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Depressive disorders,Number,2005,7337.563734601279,9863.274479549407,5096.015232316123
14946,14946,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Depressive disorders,Number,2005,21463.48128669164,28733.89059292504,14970.245800118711
