,index,measure,location,sex,age,cause,metric,year,val,upper,lower
11443,11443,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Autism spectrum disorders,Number,2002,5172.607304882517,6965.062676578495,3570.4247093559998
11444,11444,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Autism spectrum disorders,Number,2002,1806.32728095607,2458.573224901917,1227.0310875267276
11445,11445,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Autism spectrum disorders,Number,2002,6978.934585838588,9360.565114673764,4833.912252063317
11446,11446,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Autism spectrum disorders,Number,2002,3817.4689927406675,5167.1136371728135,2632.02751065642
11447,11447,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Autism spectrum disorders,Number,2002,1330.4060752467599,1831.3018960123247,909.7564695835016
11448,11448,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Autism spectrum disorders,Number,2002,5147.8750679874265,6969.632464543318,3548.7502665186407
11449,11449,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Autism spectrum disorders,Number,2002,2559.5358457146663,3464.7324481458973,1771.4643639670676
11450,11450,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Autism spectrum disorders,Number,2002,899.5816701829323,1224.5351381651853,621.5564715521198
11451,11451,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Autism spectrum disorders,Number,2002,3459.1175158975984,4677.273871396104,2398.301851245525
11452,11452,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Autism spectrum disorders,Number,2002,1458.1924751916833,1958.061214696634,1027.7220986066445
11453,11453,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Autism spectrum disorders,Number,2002,6781.341024388476,9154.913818491128,4665.547016593629
11454,11454,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Bulimia nervosa,Number,2002,3359.4820480322264,5603.979208686716,1910.6142388559092
11455,11455,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Anorexia nervosa,Number,2002,897.1430111202403,1451.647993534241,502.9878278982159
11456,11456,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Bulimia nervosa,Number,2002,14677.115822262842,23269.25816932003,8592.000120001027
11457,11457,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11458,11458,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11459,11459,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11460,11460,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Anorexia nervosa,Number,2002,394.1151042141252,768.7079783117604,154.421128208766
11461,11461,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Anorexia nervosa,Number,2002,892.5675257538812,1719.5515575083102,375.8010474482329
11462,11462,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Anorexia nervosa,Number,2002,1286.6826299680067,2500.124836448559,528.392898551547
11463,11463,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Anorexia nervosa,Number,2002,1717.019734534629,2880.8880010900184,898.4800979729514
11464,11464,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Anorexia nervosa,Number,2002,5082.3453566464095,8098.830664137835,2920.643811315119
11465,11465,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Anorexia nervosa,Number,2002,6799.365091181037,10902.630112045968,3929.8840443087615
11466,11466,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Anorexia nervosa,Number,2002,3054.16817755598,5122.49855519988,1548.653571498038
11467,11467,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Anorexia nervosa,Number,2002,10655.15603568306,17353.898462832516,5764.527599034989
11468,11468,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Anorexia nervosa,Number,2002,13709.32421323904,22398.849184696537,7478.056451781158
11469,11469,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Anorexia nervosa,Number,2002,2347.2338335491104,3877.686503933503,1247.0412266129686
11470,11470,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Anorexia nervosa,Number,2002,8971.543060334356,14453.817509597331,4940.11508679591
11471,11471,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Anorexia nervosa,Number,2002,11318.776893883467,18385.18727615749,6283.102780197956
11472,11472,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Anorexia nervosa,Number,2002,1453.5667543285556,2336.083729138596,782.7197437084869
11473,11473,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Anorexia nervosa,Number,2002,5730.238152101822,8821.582041675287,3315.139426441581
11474,11474,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Anorexia nervosa,Number,2002,7183.804906430377,11038.317501302445,4229.756458901089
11475,11475,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Anorexia nervosa,Number,2002,838.7364800914696,1460.8746013588704,433.8896882214463
11476,11476,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Anorexia nervosa,Number,2002,3336.8038671985523,5503.26964352953,1880.6917329217208
11477,11477,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Anorexia nervosa,Number,2002,4175.540347290022,6926.553308433608,2366.38348846763
11478,11478,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Anorexia nervosa,Number,2002,550.6747674373082,936.512757446078,287.6646470564764
11479,11479,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Anorexia nervosa,Number,2002,2210.121228987429,3548.6152214667723,1245.8236017297793
11480,11480,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Anorexia nervosa,Number,2002,2760.795996424737,4490.256143918289,1538.9472527170374
11481,11481,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Anorexia nervosa,Number,2002,337.29121536487565,557.4993352679571,178.0857992816054
11482,11482,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Eating disorders,Number,2002,0.0,0.0,0.0
11483,11483,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Eating disorders,Number,2002,0.0,0.0,0.0
11484,11484,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Eating disorders,Number,2002,0.0,0.0,0.0
11485,11485,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Eating disorders,Number,2002,0.0,0.0,0.0
11486,11486,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,2002,5943.8041697283825,9428.490289066664,3493.406830762653
11487,11487,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Eating disorders,Number,2002,0.0,0.0,0.0
11488,11488,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Eating disorders,Number,2002,0.0,0.0,0.0
11489,11489,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Eating disorders,Number,2002,0.0,0.0,0.0
11490,11490,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Eating disorders,Number,2002,0.0,0.0,0.0
11491,11491,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Eating disorders,Number,2002,0.0,0.0,0.0
11492,11492,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Eating disorders,Number,2002,0.0,0.0,0.0
11493,11493,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Eating disorders,Number,2002,0.0,0.0,0.0
11494,11494,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Eating disorders,Number,2002,0.0,0.0,0.0
11495,11495,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Eating disorders,Number,2002,0.0,0.0,0.0
11496,11496,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Eating disorders,Number,2002,0.0,0.0,0.0
11497,11497,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Eating disorders,Number,2002,0.0,0.0,0.0
11498,11498,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Anorexia nervosa,Number,2002,1394.9289451320847,2208.1120112196077,792.7946353090172
11499,11499,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Eating disorders,Number,2002,0.0,0.0,0.0
11500,11500,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Eating disorders,Number,2002,0.0,0.0,0.0
11501,11501,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Eating disorders,Number,2002,71634.21276234523,105112.00572914262,45334.80939499768
11502,11502,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Eating disorders,Number,2002,153040.6939434059,224371.2044477126,96358.6549363409
11503,11503,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Eating disorders,Number,2002,224674.90670575108,327581.9550748552,143230.46309035056
11504,11504,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Eating disorders,Number,2002,0.0,0.0,0.0
11505,11505,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Eating disorders,Number,2002,0.0,0.0,0.0
11506,11506,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Eating disorders,Number,2002,0.0,0.0,0.0
11507,11507,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Eating disorders,Number,2002,0.0,0.0,0.0
11508,11508,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Eating disorders,Number,2002,0.0,0.0,0.0
11509,11509,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Eating disorders,Number,2002,0.0,0.0,0.0
11510,11510,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Eating disorders,Number,2002,0.0,0.0,0.0
11511,11511,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Eating disorders,Number,2002,0.0,0.0,0.0
11512,11512,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Eating disorders,Number,2002,0.0,0.0,0.0
11513,11513,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Bulimia nervosa,Number,2002,22590.698434574955,36760.16160462522,12915.162197198633
11514,11514,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Anorexia nervosa,Number,2002,1732.2201604969605,2696.636057734549,977.596924709581
11515,11515,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Anorexia nervosa,Number,2002,737.3862504460452,1176.1946235329021,413.6480830744156
11516,11516,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11517,11517,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11518,11518,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11519,11519,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Bulimia nervosa,Number,2002,0.0,0.0,0.0
11520,11520,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Bulimia nervosa,Number,2002,0.0,0.0,0.0
11521,11521,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Bulimia nervosa,Number,2002,0.0,0.0,0.0
11522,11522,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Bulimia nervosa,Number,2002,47.343892007938,102.41160598056322,17.29964944508266
11523,11523,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Bulimia nervosa,Number,2002,53.00037598158118,111.87675424481634,19.51730974722998
11524,11524,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Bulimia nervosa,Number,2002,100.34426798951915,213.91503839125687,37.56933002412565
11525,11525,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Bulimia nervosa,Number,2002,2972.825745782119,5812.99500792356,1291.5428997094411
11526,11526,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Bulimia nervosa,Number,2002,4285.475131286009,8273.579871296146,1834.8777050671313
11527,11527,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Bulimia nervosa,Number,2002,7258.300877068127,13854.058824688409,3127.507637584905
11528,11528,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Bulimia nervosa,Number,2002,10887.09480049132,20138.989903791466,4909.909393087844
11529,11529,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Bulimia nervosa,Number,2002,20129.871995942503,37386.885686837,9538.37243096163
11530,11530,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Bulimia nervosa,Number,2002,31016.966796433837,56050.17997331432,14802.3459242474
11531,11531,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Bulimia nervosa,Number,2002,11415.10640753256,20956.34501153788,5300.3467471810245
11532,11532,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Bulimia nervosa,Number,2002,21899.83088760472,39164.70397969779,10746.296767836291
11533,11533,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Bulimia nervosa,Number,2002,33314.93729513727,59984.14979991793,16033.600519737258
11534,11534,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Bulimia nervosa,Number,2002,11358.103819606064,17805.262276623915,6531.777859037578
11535,11535,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Bulimia nervosa,Number,2002,20930.14848092745,33361.48598085727,12106.346446700654
11536,11536,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Bulimia nervosa,Number,2002,32288.25230053352,50826.717576638985,18769.620445254564
11537,11537,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Bulimia nervosa,Number,2002,11508.91260956895,18920.933892185214,6209.823833111066
11538,11538,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Bulimia nervosa,Number,2002,20135.758551810748,31483.924140183106,12008.43435520078
11539,11539,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Bulimia nervosa,Number,2002,31644.6711613797,50474.39528646222,18482.147563431783
11540,11540,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Bulimia nervosa,Number,2002,7913.582612312114,13144.877985828163,4276.208248933265
11541,11541,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11542,11542,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11543,11543,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11544,11544,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11545,11545,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11546,11546,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11547,11547,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11548,11548,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11549,11549,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11550,11550,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11551,11551,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11552,11552,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11553,11553,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11554,11554,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11555,11555,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11556,11556,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11557,11557,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Anorexia nervosa,Number,2002,159.75676067419485,279.14364413601953,84.17187252064866
11558,11558,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11559,11559,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11560,11560,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11561,11561,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11562,11562,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11563,11563,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Anorexia nervosa,Number,2002,10852.562827750251,16488.816424959172,6299.665712631251
11564,11564,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Anorexia nervosa,Number,2002,39011.09042228363,58549.59777100357,23472.555041275045
11565,11565,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Anorexia nervosa,Number,2002,49863.65325003389,74988.42586602134,29978.836517115873
11566,11566,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11567,11567,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11568,11568,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11569,11569,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11570,11570,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11571,11571,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Anorexia nervosa,Number,2002,0.0,0.0,0.0
11572,11572,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,2002,18616.44595194455,29148.826286183485,10911.142274594182
11573,11573,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Other mental disorders,Number,2002,48.575009036493476,65.71361534076014,33.51335671598624
11574,11574,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,2002,4066.72881698011,6416.092044176453,2437.676455728338
11575,11575,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Idiopathic developmental intellectual disability,Number,2002,888.4317992056099,1690.5343286394668,363.24859640105973
11576,11576,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Idiopathic developmental intellectual disability,Number,2002,2489.6769552590727,4644.214410812082,1037.2170785797632
11577,11577,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Idiopathic developmental intellectual disability,Number,2002,926.0646412832857,1735.0239547803512,401.3760657596569
11578,11578,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Idiopathic developmental intellectual disability,Number,2002,476.7258111744113,903.6380548004337,200.9266722150176
11579,11579,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Idiopathic developmental intellectual disability,Number,2002,1402.7904524576973,2641.423529336953,607.09685104773
11580,11580,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Idiopathic developmental intellectual disability,Number,2002,434.3365245007566,825.0308296870317,192.05382426824474
11581,11581,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Idiopathic developmental intellectual disability,Number,2002,222.74476934460515,420.1132596331816,99.46702119412218
11582,11582,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Idiopathic developmental intellectual disability,Number,2002,657.0812938453616,1244.7638350953046,293.47736938777894
11583,11583,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Idiopathic developmental intellectual disability,Number,2002,237576.3313032345,423612.47612363,101585.27266367752
11584,11584,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Idiopathic developmental intellectual disability,Number,2002,208169.56981925765,363895.3359399765,87968.5863379192
11585,11585,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Idiopathic developmental intellectual disability,Number,2002,445745.9011224922,787057.2000212466,191411.98758370112
11586,11586,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Idiopathic developmental intellectual disability,Number,2002,192.2673941484219,351.9710313629545,89.36834715786259
11587,11587,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Idiopathic developmental intellectual disability,Number,2002,106.8397385226326,188.86512958848647,49.37953330488805
11588,11588,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Idiopathic developmental intellectual disability,Number,2002,299.10713267105444,540.3133667380162,141.4117282151912
11589,11589,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Idiopathic developmental intellectual disability,Number,2002,59.23441612713416,105.99346456869488,26.291007091835986
11590,11590,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Idiopathic developmental intellectual disability,Number,2002,32.88459360263749,58.54299291887053,14.205426299091744
11591,11591,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Idiopathic developmental intellectual disability,Number,2002,92.11900972977163,164.10515383916064,41.103478192426266
11592,11592,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Idiopathic developmental intellectual disability,Number,2002,11.171958088641393,20.178976475499667,4.5187201844706575
11593,11593,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Idiopathic developmental intellectual disability,Number,2002,6.499643681297088,11.967972016804975,2.572276322893788
11594,11594,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Idiopathic developmental intellectual disability,Number,2002,17.671601769938476,32.324712991611726,7.175880637845721
11595,11595,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Idiopathic developmental intellectual disability,Number,2002,1.2005118567621167,2.220847380970396,0.4538536061658136
11596,11596,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Idiopathic developmental intellectual disability,Number,2002,0.7592842009708712,1.4752335444131175,0.28777417840417524
11597,11597,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Idiopathic developmental intellectual disability,Number,2002,1.959796057732988,3.749755894586507,0.7571296974410343
11598,11598,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Other mental disorders,Number,2002,0.0,0.0,0.0
11599,11599,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Other mental disorders,Number,2002,0.0,0.0,0.0
11600,11600,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Idiopathic developmental intellectual disability,Number,2002,1601.2451560534632,2943.1294881369067,675.3748863715862
11601,11601,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Idiopathic developmental intellectual disability,Number,2002,3802.1175602870826,7086.9345727271875,1550.4922710095582
11602,11602,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Idiopathic developmental intellectual disability,Number,2002,1407.7405445585875,2644.8758448740477,552.9962560645944
11603,11603,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Idiopathic developmental intellectual disability,Number,2002,2394.3770157284953,4411.053136306285,1002.7249631245247
11604,11604,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Idiopathic developmental intellectual disability,Number,2002,26284.64014933729,45363.07184882488,11937.957008826404
11605,11605,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Idiopathic developmental intellectual disability,Number,2002,55285.64402364597,96753.60259737878,24780.680295092003
11606,11606,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Idiopathic developmental intellectual disability,Number,2002,23170.51835583234,40821.08947549879,9973.241690326044
11607,11607,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Idiopathic developmental intellectual disability,Number,2002,21302.32001950308,36895.79530231821,9096.779357731848
11608,11608,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Idiopathic developmental intellectual disability,Number,2002,44472.83837533543,77416.8850139696,19071.62890100652
11609,11609,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Idiopathic developmental intellectual disability,Number,2002,17779.033611687028,31529.106253102294,7426.477932598455
11610,11610,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Idiopathic developmental intellectual disability,Number,2002,15974.213919995615,27927.32681611205,6710.518979598462
11611,11611,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Idiopathic developmental intellectual disability,Number,2002,33753.24753168264,59473.73364987725,14473.454489177737
11612,11612,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Idiopathic developmental intellectual disability,Number,2002,13796.426635745769,24729.058837219858,5883.657826321009
11613,11613,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Idiopathic developmental intellectual disability,Number,2002,11706.398906587006,20690.40074777025,4861.61484444171
11614,11614,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Idiopathic developmental intellectual disability,Number,2002,25502.825542332783,45468.69309874692,10801.909920676717
11615,11615,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Idiopathic developmental intellectual disability,Number,2002,10939.80997264706,19382.900339852262,4577.140422332555
11616,11616,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Other mental disorders,Number,2002,0.0,0.0,0.0
11617,11617,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Idiopathic developmental intellectual disability,Number,2002,8785.465342908365,15818.80095471495,3655.657155638473
11618,11618,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Idiopathic developmental intellectual disability,Number,2002,8492.821873998266,15214.303209070618,3513.027414111532
11619,11619,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Idiopathic developmental intellectual disability,Number,2002,6369.543951986991,11579.198541920137,2499.7384602018133
11620,11620,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Idiopathic developmental intellectual disability,Number,2002,14862.365825985256,26658.23385266405,5988.60811899442
11621,11621,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Idiopathic developmental intellectual disability,Number,2002,6487.983413848674,11659.717677035114,2683.355110336395
11622,11622,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Idiopathic developmental intellectual disability,Number,2002,4533.880078958059,8349.055771887233,1738.5330396343177
11623,11623,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Idiopathic developmental intellectual disability,Number,2002,11021.863492806731,19879.340985834016,4379.119120075991
11624,11624,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Idiopathic developmental intellectual disability,Number,2002,4742.524243545741,8549.044046956078,1954.8727903845565
11625,11625,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Idiopathic developmental intellectual disability,Number,2002,3100.4168024661394,5680.371100220553,1201.6733265230605
11626,11626,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Idiopathic developmental intellectual disability,Number,2002,7842.94104601188,14176.128526843542,3136.1421490246944
11627,11627,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Idiopathic developmental intellectual disability,Number,2002,3312.364328919529,5985.74266580729,1360.448775921884
