,index,measure,location,sex,age,cause,metric,year,val,upper,lower
16160,16160,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Anxiety disorders,Number,2007,17459.792531607345,23482.358409072323,12377.690170990696
16161,16161,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Anxiety disorders,Number,2007,85110.18556265676,114893.37590928467,59732.49165134106
16162,16162,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Anxiety disorders,Number,2007,59410.423325481424,79961.55282715135,41581.10724625527
16163,16163,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Anxiety disorders,Number,2007,263373.65243104944,359965.3077719386,182976.0049861389
16164,16164,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Anxiety disorders,Number,2007,413570.2584546317,566661.0042858394,287258.90402521985
16165,16165,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Anxiety disorders,Number,2007,150566.61577455554,208216.23526563466,103811.35226183539
16166,16166,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Anxiety disorders,Number,2007,288127.3428516053,394125.2928779404,200090.70561578017
16167,16167,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Eating disorders,Number,2007,0.0,0.0,0.0
16168,16168,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Anxiety disorders,Number,2007,291872.97659216425,392036.8051202152,204264.3746126923
16169,16169,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Dysthymia,Number,2007,2315.343597291806,3397.2521932382783,1515.4255675572128
16170,16170,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Anxiety disorders,Number,2007,150196.60602358225,205639.07293340503,103920.08753374957
16171,16171,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Bipolar disorder,Number,2007,52529.75377628427,79780.90565113969,32755.986178627656
16172,16172,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Bipolar disorder,Number,2007,62809.838479509504,95399.99526113027,39264.47498620601
16173,16173,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Bipolar disorder,Number,2007,115339.59225579374,175708.77852262039,71973.84783276367
16174,16174,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Bipolar disorder,Number,2007,42659.0515205735,63365.140893110096,26662.88628306922
16175,16175,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Bipolar disorder,Number,2007,50829.827303342434,75088.09861906228,31970.338376361644
16176,16176,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Bipolar disorder,Number,2007,93488.87882391592,138142.23187916345,58565.68361388697
16177,16177,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Bipolar disorder,Number,2007,33256.05841032531,49733.001541269245,20546.865704264463
16178,16178,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Bipolar disorder,Number,2007,39228.36053071549,58702.973206489674,24525.87807979936
16179,16179,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Bipolar disorder,Number,2007,72484.41894104079,107814.65092210812,44726.5267156533
16180,16180,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Bipolar disorder,Number,2007,24050.205261030034,35142.32084325251,14947.003849227105
16181,16181,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Bipolar disorder,Number,2007,28327.40158102668,41326.258602491456,17781.788582184436
16182,16182,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Bipolar disorder,Number,2007,52377.60684205671,76430.31965609385,32703.40707335016
16183,16183,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Bipolar disorder,Number,2007,16099.124003800342,23987.377086789365,10024.833835805735
16184,16184,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Bipolar disorder,Number,2007,129434.87384903536,195642.85810065133,81289.70020461293
16185,16185,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Bipolar disorder,Number,2007,19298.264795127707,28450.382985201988,11964.773943977441
16186,16186,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Bipolar disorder,Number,2007,10256.323531937169,15187.181301754556,6459.805220989072
16187,16187,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Bipolar disorder,Number,2007,12922.771773135779,19212.406139705814,8075.757559629568
16188,16188,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Bipolar disorder,Number,2007,23179.095305072948,34603.13957803297,14575.664569230095
16189,16189,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Bipolar disorder,Number,2007,6132.980779500552,8971.404116045182,3864.6650339733173
16190,16190,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Bipolar disorder,Number,2007,8454.323132342968,12572.699765198371,5358.799700011975
16191,16191,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Bipolar disorder,Number,2007,14587.303911843517,21413.270796373083,9282.603570198144
16192,16192,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Bipolar disorder,Number,2007,691025.1679318536,1018346.5641863977,434663.6797688349
16193,16193,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Bipolar disorder,Number,2007,790298.6893149577,1167669.0428130513,499839.6184362542
16194,16194,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Bipolar disorder,Number,2007,1481323.857246811,2185868.6122640055,934329.5878911121
16195,16195,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Bipolar disorder,Number,2007,3045.606053341396,4602.947918411309,1944.5200057968173
16196,16196,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Bipolar disorder,Number,2007,4901.086236616433,7418.422622661859,3135.129661356067
16197,16197,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Bipolar disorder,Number,2007,7946.6922899578285,12072.714300236335,5082.727365410547
16198,16198,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Bipolar disorder,Number,2007,1158.8907215349227,1744.2528196124438,735.2711149396051
16199,16199,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Bipolar disorder,Number,2007,35397.388798928056,52331.030289546834,21870.87243494544
16200,16200,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Bipolar disorder,Number,2007,2260.869889277753,3401.097412338748,1459.555925399279
16201,16201,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Bipolar disorder,Number,2007,70676.58848716604,106277.77533942656,44112.39312917842
16202,16202,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Bipolar disorder,Number,2007,134495.10617241092,204082.80693405628,84226.54776484548
16203,16203,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Dysthymia,Number,2007,3281.1374996548834,4796.461721558872,2150.505793120176
16204,16204,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Dysthymia,Number,2007,235.99591695025143,356.71238796642984,148.8667121374186
16205,16205,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Dysthymia,Number,2007,663.5479180269731,995.66105221134,420.5749519812107
16206,16206,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Dysthymia,Number,2007,899.5438349772244,1353.8998105748556,572.2185491990114
16207,16207,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Bipolar disorder,Number,2007,0.0,0.0,0.0
16208,16208,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Bipolar disorder,Number,2007,0.0,0.0,0.0
16209,16209,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Bipolar disorder,Number,2007,0.0,0.0,0.0
16210,16210,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Bipolar disorder,Number,2007,0.0,0.0,0.0
16211,16211,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Bipolar disorder,Number,2007,0.0,0.0,0.0
16212,16212,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Bipolar disorder,Number,2007,0.0,0.0,0.0
16213,16213,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Bipolar disorder,Number,2007,36127.322461151154,55670.41433972352,22301.49597360048
16214,16214,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Bipolar disorder,Number,2007,34066.979112555506,52964.81987199177,20622.204304610004
16215,16215,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Dysthymia,Number,2007,8540.610384545844,12711.880144795176,5447.94603262419
16216,16216,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Bipolar disorder,Number,2007,58758.285361869326,89571.36641263592,36953.75635215669
16217,16217,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Bipolar disorder,Number,2007,70194.30157370666,108084.45011201742,42951.25308052005
16218,16218,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Bipolar disorder,Number,2007,110107.01129462432,167063.42050815967,67513.8820416702
16219,16219,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Bipolar disorder,Number,2007,223089.72646567406,339562.3392247364,137403.84750533185
16220,16220,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Bipolar disorder,Number,2007,96233.16032131203,145341.22791566598,59615.128682490635
16221,16221,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Bipolar disorder,Number,2007,105325.9044514846,158963.62643218762,64876.586231919275
16222,16222,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Bipolar disorder,Number,2007,201559.06477279664,303829.6258783732,123532.51000715213
16223,16223,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Bipolar disorder,Number,2007,73986.88425178459,111927.33314035602,45930.731581105596
16224,16224,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Bipolar disorder,Number,2007,88651.24839595164,134424.2293823284,55252.88462622943
16225,16225,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Bipolar disorder,Number,2007,162638.13264773626,246300.81051503212,101970.08166950072
16226,16226,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Bipolar disorder,Number,2007,62876.63259738043,95659.25742837584,39210.96031111985
16227,16227,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Bipolar disorder,Number,2007,77490.63754849389,117920.86186770505,48255.291155234816
16228,16228,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Bipolar disorder,Number,2007,140367.27014587432,213888.16336225983,87626.65209608841
16229,16229,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Bipolar disorder,Number,2007,60491.582039547815,92554.11060931807,37435.56331565459
16230,16230,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Bipolar disorder,Number,2007,74003.52413286311,111515.59395828398,46587.709040455135
16231,16231,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Bipolar disorder,Number,2007,112982.71517104974,172334.5416561531,69356.5404515874
16232,16232,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Bipolar disorder,Number,2007,3419.7606108126756,5181.134013700281,2213.477845657543
16233,16233,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Bipolar disorder,Number,2007,321.28671733391946,481.83403168083487,204.2463122714233
16234,16234,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Bipolar disorder,Number,2007,769.5300067085997,1142.8947571884548,494.51936678564704
16235,16235,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Dysthymia,Number,2007,82676.79488356996,119242.05282758955,54485.60957239688
16236,16236,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Dysthymia,Number,2007,50556.39121007055,73056.15140813382,32769.92572547415
16237,16237,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Dysthymia,Number,2007,32120.403673499448,46710.640398649004,21340.406733606203
16238,16238,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Dysthymia,Number,2007,99269.59960812313,145633.97610592082,64315.626806234635
16239,16239,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Dysthymia,Number,2007,60726.81701451593,88976.60276217852,39426.722205167585
16240,16240,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Dysthymia,Number,2007,38542.782593607204,57064.76235213091,24858.324563731603
16241,16241,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Dysthymia,Number,2007,112310.37247455676,169134.02105672314,69173.25150651045
16242,16242,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Dysthymia,Number,2007,68501.05350756299,103927.88101863982,42266.27430280558
16243,16243,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Dysthymia,Number,2007,43809.31896699376,65955.5459733151,26995.735747961244
16244,16244,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Anxiety disorders,Number,2007,313717.8003664453,438944.8086950643,212425.35703278464
16245,16245,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Dysthymia,Number,2007,113660.64146333016,174621.73205434365,70385.11587516071
16246,16246,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Dysthymia,Number,2007,68747.54662270907,106245.95536855224,42911.086698859486
16247,16247,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Dysthymia,Number,2007,44913.09484062108,68539.32360314798,27826.8776669493
16248,16248,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Dysthymia,Number,2007,24792.928164595567,36240.429373247,16034.03211959518
16249,16249,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Dysthymia,Number,2007,109764.90791527028,169595.61977697987,69306.07246906048
16250,16250,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Dysthymia,Number,2007,43870.34536716954,67794.42918408758,27686.626241245278
16251,16251,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Dysthymia,Number,2007,102451.26246069784,155868.8003466549,64919.26966582213
16252,16252,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Dysthymia,Number,2007,61074.99291651634,93062.26380777288,38859.55066666832
16253,16253,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Dysthymia,Number,2007,41376.26954418149,62948.485627696136,26023.09307933061
16254,16254,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Dysthymia,Number,2007,101031.71416870448,156784.05503561304,63158.08916737267
16255,16255,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Dysthymia,Number,2007,59916.510980852414,93596.67025705402,37535.368922760994
16256,16256,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Dysthymia,Number,2007,41115.20318785207,64140.674421463336,25625.479786759654
16257,16257,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Dysthymia,Number,2007,89542.59317091398,139442.68341324394,56357.59035498151
16258,16258,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Dysthymia,Number,2007,52841.0538842856,82641.35065629863,33039.93632584438
16259,16259,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Dysthymia,Number,2007,36701.539286628366,57820.356125400824,22723.853237652296
16260,16260,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Dysthymia,Number,2007,63066.61864093825,97215.37877208412,38655.90344019802
16261,16261,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Dysthymia,Number,2007,37443.15763577991,58023.20181443532,22841.516946251664
16262,16262,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Dysthymia,Number,2007,25623.461005158355,39187.62937394949,15735.56841509547
16263,16263,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Dysthymia,Number,2007,65894.56254810076,101341.46384489996,41961.594006992505
16264,16264,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Dysthymia,Number,2007,39078.81584967828,57329.99708630957,25481.386180456066
16265,16265,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Dysthymia,Number,2007,63871.74401427385,92615.13026706534,41696.276505221365
16266,16266,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Dysthymia,Number,2007,18199.416371339616,26551.682586852872,11787.100118123044
16267,16267,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Bipolar disorder,Number,2007,1090.8167240425191,1614.691620258069,700.1684085377478
16268,16268,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Bipolar disorder,Number,2007,59.30495209708413,88.32840007442378,37.52764392732129
16269,16269,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Bipolar disorder,Number,2007,174.5221640151761,260.19068484883417,112.67238852134399
16270,16270,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Bipolar disorder,Number,2007,233.82711611226026,347.39028329471694,150.94567619123816
16271,16271,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Anxiety disorders,Number,2007,3287.1975245870112,4727.7292461358,2166.800041218275
16272,16272,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Anxiety disorders,Number,2007,5062.491763553273,7238.410206605457,3351.240315571783
16273,16273,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Anxiety disorders,Number,2007,8349.689288140284,11907.113700939517,5593.441105545071
16274,16274,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Anxiety disorders,Number,2007,46228.88984457998,65661.63947983255,30809.624806787204
16275,16275,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Anxiety disorders,Number,2007,74147.62024995356,105436.77275815113,49689.93322168129
16276,16276,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Anxiety disorders,Number,2007,120376.51009453351,171796.75504737315,80710.7883500984
16277,16277,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Anxiety disorders,Number,2007,118773.66995960851,166962.4466813077,81282.1942071176
16278,16278,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Anxiety disorders,Number,2007,194944.13040683675,270684.7656323129,131679.9039012616
16279,16279,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Dysthymia,Number,2007,5755.3020427347265,8564.2800887883,3679.865360530899
16280,16280,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Dysthymia,Number,2007,2785.3083418111178,4169.268404101645,1775.0836403085955
16281,16281,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Dysthymia,Number,2007,16627.640225624255,24746.62580047388,10536.68787783203
16282,16282,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Dysthymia,Number,2007,10778.787133841748,16014.84752204669,6793.016610772358
16283,16283,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Dysthymia,Number,2007,5848.85309178251,8766.081149685146,3715.7211174796894
16284,16284,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Dysthymia,Number,2007,1099197.9843741057,1616658.2152836663,730999.0748721946
16285,16285,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Dysthymia,Number,2007,665119.6808015268,975878.1661758928,444592.7981368829
16286,16286,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Dysthymia,Number,2007,434078.3035725786,636802.2053891061,287819.5625548356
16287,16287,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Dysthymia,Number,2007,25641.155513048183,37549.202372781365,16967.746943176608
16288,16288,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Dysthymia,Number,2007,16135.249388934768,23576.065682664408,10582.082340640767
16289,16289,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Dysthymia,Number,2007,9505.90612411341,13963.82680515866,6312.829100199528
16290,16290,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Dysthymia,Number,2007,34838.613110656835,50486.62452483267,22980.532286644248
16291,16291,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Dysthymia,Number,2007,21540.16194572713,31327.00908512581,14290.620866397368
16292,16292,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Dysthymia,Number,2007,13298.451164929711,19191.915822978746,8828.184111615836
16293,16293,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Eating disorders,Number,2007,0.0,0.0,0.0
16294,16294,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Dysthymia,Number,2007,47010.42980152013,68861.10799896259,30619.264700912245
16295,16295,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Dysthymia,Number,2007,28811.013430180512,42326.216730719934,18832.929950312988
16296,16296,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Dysthymia,Number,2007,965.7939023630772,1405.8921934353295,636.5272230071505
16297,16297,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Eating disorders,Number,2007,0.0,0.0,0.0
16298,16298,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Bulimia nervosa,Number,2007,7808.285997801848,12819.43040861595,4268.55733567214
16299,16299,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Eating disorders,Number,2007,0.0,0.0,0.0
16300,16300,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Autism spectrum disorders,Number,2007,41571.55398642688,56975.528971528816,28298.766052861167
16301,16301,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Autism spectrum disorders,Number,2007,12665.367273655484,17746.012702164695,8711.513248810576
16302,16302,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Autism spectrum disorders,Number,2007,54236.92126008237,74742.02273427162,36842.00115601916
16303,16303,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Autism spectrum disorders,Number,2007,37049.70181203947,51132.28840656365,25178.842847269425
16304,16304,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Autism spectrum disorders,Number,2007,11416.521721447429,15697.519980997851,7647.2228604965685
16305,16305,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Autism spectrum disorders,Number,2007,48466.223533486904,66719.27319785622,33039.232601345604
16306,16306,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Autism spectrum disorders,Number,2007,36051.93515579519,49153.49664097997,24626.250662796425
16307,16307,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Autism spectrum disorders,Number,2007,10944.023914355439,15067.409208488774,7523.072583192953
16308,16308,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Autism spectrum disorders,Number,2007,46995.95907015062,64394.755124711686,32238.967930915675
16309,16309,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Autism spectrum disorders,Number,2007,34365.333891356946,47025.16652935812,23537.04997066252
16310,16310,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Autism spectrum disorders,Number,2007,10321.279274339277,14163.350417693608,6986.03733222833
16311,16311,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Autism spectrum disorders,Number,2007,44686.61316569623,61132.786146871054,30501.604086194508
16312,16312,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Autism spectrum disorders,Number,2007,31888.114262444655,43435.990529478855,21950.45080157251
16313,16313,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Autism spectrum disorders,Number,2007,9481.96887332738,12941.036584306305,6486.220286869017
16314,16314,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Autism spectrum disorders,Number,2007,41370.08313577204,56547.591753893204,28478.94887996552
16315,16315,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Autism spectrum disorders,Number,2007,27138.047028418154,36809.00691576246,18562.838553440746
16316,16316,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Autism spectrum disorders,Number,2007,8069.76626113263,10939.724252401822,5550.565535366697
16317,16317,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Autism spectrum disorders,Number,2007,35207.81328955078,47770.74048115073,24139.088009721232
16318,16318,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Autism spectrum disorders,Number,2007,22030.242550245923,29890.84334927512,15151.140778260069
16319,16319,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Autism spectrum disorders,Number,2007,6575.7461782028795,8995.706539088631,4470.470334428812
16320,16320,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Autism spectrum disorders,Number,2007,28605.9887284488,38965.74279630513,19739.54961300384
16321,16321,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Autism spectrum disorders,Number,2007,16598.225926187413,22370.020373515068,11403.919381342483
16322,16322,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Autism spectrum disorders,Number,2007,5038.106177968064,6864.697271269656,3408.4493682265975
16323,16323,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Autism spectrum disorders,Number,2007,21636.33210415548,29126.836931310747,14829.413185562786
16324,16324,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Autism spectrum disorders,Number,2007,11959.13555707272,16208.772411193648,8285.314295908052
16325,16325,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Autism spectrum disorders,Number,2007,59528.74768105237,81935.24701535155,40348.04685925044
16326,16326,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Autism spectrum disorders,Number,2007,13686.58599116035,18868.70894258453,9272.827317463327
16327,16327,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Autism spectrum disorders,Number,2007,45842.16168989202,63355.52216869412,31206.19449698128
16328,16328,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Autism spectrum disorders,Number,2007,65272.203882097245,89643.03291131559,44556.212604633474
16329,16329,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Bulimia nervosa,Number,2007,160005.79842741054,238664.3820041455,99774.94920668224
16330,16330,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Bulimia nervosa,Number,2007,361818.45636618725,543397.9121168085,229997.47314810788
16331,16331,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Bulimia nervosa,Number,2007,521824.2547935979,785250.2802117894,333668.75765559106
16332,16332,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16333,16333,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16334,16334,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16335,16335,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16336,16336,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16337,16337,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16338,16338,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16339,16339,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16340,16340,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16341,16341,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Autism spectrum disorders,Number,2007,3775.5302300266194,5112.988802665619,2557.751114838887
16342,16342,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16343,16343,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Bulimia nervosa,Number,2007,0.0,0.0,0.0
16344,16344,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Autism spectrum disorders,Number,2007,42692.87231236871,59388.812103288474,29317.686456701962
16345,16345,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Autism spectrum disorders,Number,2007,12541.258765801404,17556.0044675786,8403.24635460827
16346,16346,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Autism spectrum disorders,Number,2007,55234.131078170096,77392.13431385945,37640.23964014236
16347,16347,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Autism spectrum disorders,Number,2007,51748.86430540496,72011.05638696523,34920.57471920271
16348,16348,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Autism spectrum disorders,Number,2007,15134.833948685915,21093.839748577568,10115.41877392898
