,index,measure,location,sex,age,cause,metric,year,val,upper,lower
15749,15749,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,2006,9.9592664504615,19.95164865329068,2.2769926490365804
15750,15750,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,2006,10.176086638506213,22.357574405360264,1.4879285707075671
15751,15751,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,2006,10.626040857812665,21.548442600967213,2.1287102323073457
15752,15752,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,2006,10.465171087407716,20.36766944860911,2.6582223936957616
15753,15753,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,2006,10.78772506063212,22.645001371692906,1.7447311757726378
15754,15754,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,2006,11.107593241321812,22.327906997978488,2.3499154065004246
15755,15755,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,2006,10.882447856597235,20.975327382082398,3.105717930581484
15756,15756,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,2006,11.32690714311414,25.008430519642786,1.4249658771126428
15757,15757,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,2006,11.41323142337433,23.250439697279372,2.4108725768744748
15758,15758,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,2006,11.293836061455446,22.74613066371191,3.119026018265646
15759,15759,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,2006,11.526632764131069,24.7315818349009,1.415781708149264
15760,15760,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Idiopathic developmental intellectual disability,Rate,2006,11.683081258492589,23.92350685167429,2.3599111177350642
15761,15761,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,2006,11.652059841723327,22.299585153532345,3.3604302847315664
15762,15762,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Idiopathic developmental intellectual disability,Rate,2006,11.712423480322876,25.954848306567264,1.2758044556383306
15763,15763,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Idiopathic developmental intellectual disability,Rate,2006,11.798947786879422,24.163320612121844,2.6109087300053906
15764,15764,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Idiopathic developmental intellectual disability,Rate,2006,11.88016939953613,23.246600701171012,3.174355278852456
15765,15765,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Idiopathic developmental intellectual disability,Rate,2006,11.721881035973734,26.26258697718169,1.576257343787708
15766,15766,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Idiopathic developmental intellectual disability,Rate,2006,8.039968001130212,19.139869386087547,0.8891357943941389
15767,15767,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Idiopathic developmental intellectual disability,Rate,2006,8.287239859811017,18.277099801061386,0.8175374162551484
15768,15768,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Idiopathic developmental intellectual disability,Rate,2006,7.805994311180746,20.489532580368646,0.7237182854794939
15769,15769,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Conduct disorder,Rate,2006,0.0,0.0,0.0
15770,15770,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Conduct disorder,Rate,2006,0.0,0.0,0.0
15771,15771,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Conduct disorder,Rate,2006,0.0,0.0,0.0
15772,15772,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Conduct disorder,Rate,2006,0.0,0.0,0.0
15773,15773,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Conduct disorder,Rate,2006,0.0,0.0,0.0
15774,15774,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Conduct disorder,Rate,2006,0.0,0.0,0.0
15775,15775,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Other mental disorders,Rate,2006,214.94933134930733,315.30444882830056,139.43884633503367
15776,15776,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Conduct disorder,Rate,2006,0.0,0.0,0.0
15777,15777,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Other mental disorders,Rate,2006,248.4883790542992,352.9932169235438,164.6041291931044
15778,15778,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Other mental disorders,Rate,2006,218.186965825173,323.6392069914773,137.8658113313131
15779,15779,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2006,3.290568044218762,6.5196316951844615,1.4014882035528442
15780,15780,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2006,8.534313776009103,14.268443791740227,4.4768657209689735
15781,15781,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Autism spectrum disorders,Rate,2006,37.76592888175506,52.179406160432656,25.132601814156214
15782,15782,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Autism spectrum disorders,Rate,2006,22.683617193556326,34.2896128390148,13.339605097917733
15783,15783,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Autism spectrum disorders,Rate,2006,85.5319935914968,119.5066786803689,56.70528150482779
15784,15784,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Autism spectrum disorders,Rate,2006,42.97601427740463,60.6837292922252,28.89749751838327
15785,15785,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Autism spectrum disorders,Rate,2006,24.271103265283895,36.71055998987201,14.506130668019269
15786,15786,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Autism spectrum disorders,Rate,2006,88.72520949446225,124.70398194137123,59.45366638316917
15787,15787,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Autism spectrum disorders,Rate,2006,49.50965154592263,69.50660250573529,33.0254086556032
15788,15788,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Autism spectrum disorders,Rate,2006,25.791568863756307,39.18131002905924,15.204002116485169
15789,15789,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Autism spectrum disorders,Rate,2006,92.66488615280964,129.50797563028286,60.33652075638413
15790,15790,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Autism spectrum disorders,Rate,2006,55.96804534638439,77.85438310387444,37.93713559121427
15791,15791,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2006,5.9848906353363835,10.203320921389901,3.2260805304877773
15792,15792,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Autism spectrum disorders,Rate,2006,27.326050367696585,41.868102517384294,15.625883838017092
15793,15793,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Autism spectrum disorders,Rate,2006,83.18373907522559,115.67404500031871,56.28955254486628
15794,15794,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Autism spectrum disorders,Rate,2006,37.30297850520639,51.084829361001006,25.127952350868217
15795,15795,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Autism spectrum disorders,Rate,2006,130.10285609976304,180.7058421335424,87.33774188661673
15796,15796,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Autism spectrum disorders,Rate,2006,61.63536672615453,85.80650476071281,41.389802750382536
15797,15797,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Autism spectrum disorders,Rate,2006,28.81337314522994,42.83496153918789,16.628751309439412
15798,15798,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Autism spectrum disorders,Rate,2006,100.7880069035248,143.12404150408295,66.74274057634472
15799,15799,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Autism spectrum disorders,Rate,2006,65.66645653460549,91.44633759841072,43.44591407343611
15800,15800,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Autism spectrum disorders,Rate,2006,30.08721355095097,44.98583490537221,17.968224636056398
15801,15801,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Autism spectrum disorders,Rate,2006,104.34018890839016,145.77863636592224,68.61389240496021
15802,15802,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Autism spectrum disorders,Rate,2006,69.37358795472525,97.5945943668166,45.14286744728518
15803,15803,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Autism spectrum disorders,Rate,2006,31.302521664279148,46.66184253240695,18.75991555828568
15804,15804,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Autism spectrum disorders,Rate,2006,108.36745671924696,153.43938552759485,70.7719614366928
15805,15805,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Autism spectrum disorders,Rate,2006,97.37244642699687,136.74113022335996,64.97033743032463
15806,15806,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Autism spectrum disorders,Rate,2006,72.44401379202868,102.27078195557837,48.315321425067815
15807,15807,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2006,70.73578276452236,113.5718566533105,41.0766851944696
15808,15808,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2006,49.71366538434248,79.38852386874385,29.19862072223339
15809,15809,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2006,7.302861285821423,12.601295807634392,3.7511373502058034
15810,15810,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2006,16.855357776462633,27.928760846298598,9.408740241782112
15811,15811,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2006,15.303474054133591,24.745642633763172,8.809561601226125
15812,15812,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2006,9.184456218146382,15.578604320242432,4.736111248511661
15813,15813,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2006,21.612905098715785,35.938627819025186,12.501764499375618
15814,15814,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2006,18.67200113417368,30.102692326175838,10.851038831267633
15815,15815,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2006,11.076952666648172,18.286377729148914,5.64827749582221
15816,15816,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2006,26.52442493573268,42.710654566400436,15.464515934113082
15817,15817,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2006,22.20123882448041,36.08847952259659,13.230464398316652
15818,15818,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2006,13.166670025261734,22.270124488589325,7.137386135051693
15819,15819,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2006,31.65143617390481,51.61237061361021,18.54628479361949
15820,15820,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2006,26.254185869253696,42.41657056391786,15.476188452793295
15821,15821,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2006,27.55819295283516,44.72899605573886,15.190460071379974
15822,15822,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2006,15.35464430392534,25.836564352611884,8.722345012657074
15823,15823,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2006,31.65816210655732,51.850873355660354,18.25320407872101
15824,15824,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2006,18.31702393058066,30.65563768882954,10.327600302516439
15825,15825,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2006,45.06684221629594,73.9146975274498,25.992881734518186
15826,15826,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2006,38.816134750967436,62.09474272178888,23.05038453831695
15827,15827,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2006,21.908206605477424,35.82708466754454,12.25733835417818
15828,15828,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2006,55.28613122612497,89.33695259507503,32.4177373528411
15829,15829,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2006,50.589325275322466,80.34094661545409,29.96562765985355
15830,15830,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2006,28.37942657658037,46.624994649338866,16.36015477865059
15831,15831,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2006,71.68421748913974,112.9083608885686,41.01688821660511
15832,15832,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2006,64.73128995306537,101.4451473613154,38.043489080101615
15833,15833,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2006,36.085656792639796,59.1893553172652,20.433146090705346
15834,15834,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2006,91.82632977391796,143.30241136492901,54.51817391493882
15835,15835,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2006,37.57252176748296,60.388501059073896,21.8495446653681
15836,15836,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Autism spectrum disorders,Rate,2006,32.572302368466204,49.82238598487334,19.157839359820887
15837,15837,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Autism spectrum disorders,Rate,2006,112.02691570656813,158.37706716902017,73.55344104593792
15838,15838,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Autism spectrum disorders,Rate,2006,74.72580682452141,105.60063400227794,49.28536056030103
15839,15839,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Other mental disorders,Rate,2006,191.38390757909667,266.59633627959,128.90171698795928
15840,15840,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Other mental disorders,Rate,2006,199.57822338608972,277.9097418429496,132.79966869944178
15841,15841,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Other mental disorders,Rate,2006,180.6920505434324,256.5389355046576,116.12498025675352
15842,15842,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Other mental disorders,Rate,2006,222.10712699497768,312.14020437981867,148.67173041327126
15843,15843,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Other mental disorders,Rate,2006,205.3597457378059,290.0638613201071,138.1093058509123
15844,15844,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Other mental disorders,Rate,2006,184.67058884139732,259.7132523001081,120.63607385930945
15845,15845,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Other mental disorders,Rate,2006,227.84833317679485,324.23672752091704,152.79970995662242
15846,15846,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Other mental disorders,Rate,2006,212.89826074043972,302.1043252643374,143.3602456517806
15847,15847,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Other mental disorders,Rate,2006,189.96713065208598,278.87461126587874,122.76928406481031
15848,15848,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Other mental disorders,Rate,2006,236.38521722507681,335.1772548780367,156.1011476683995
15849,15849,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Other mental disorders,Rate,2006,220.18530990126862,309.3025192868891,148.29871900130703
15850,15850,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Other mental disorders,Rate,2006,195.3323023626672,279.8884989386951,129.8956501120152
15851,15851,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Other mental disorders,Rate,2006,151.85194970692845,211.1874595461189,102.17785329683164
15852,15852,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Other mental disorders,Rate,2006,244.8582954481197,349.5144554979879,159.8539084749693
15853,15853,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Other mental disorders,Rate,2006,202.44255785617267,295.14850081749813,130.6921478328528
15854,15854,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Other mental disorders,Rate,2006,254.33896560914903,361.46053710785174,168.26922111463242
15855,15855,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Other mental disorders,Rate,2006,234.44173400731358,330.8080584817409,157.75968848314957
15856,15856,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Other mental disorders,Rate,2006,205.58266217958928,299.62532739093183,134.9074830073543
15857,15857,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Other mental disorders,Rate,2006,264.01978431479444,377.17356699796176,172.1609992501041
15858,15858,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Other mental disorders,Rate,2006,241.07075608991101,341.6641129061781,161.6241446619651
15859,15859,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Other mental disorders,Rate,2006,211.4077175350121,302.811628355175,136.7698546806075
15860,15860,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Other mental disorders,Rate,2006,271.6568568909593,392.6507688697613,180.8699808219819
15861,15861,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Other mental disorders,Rate,2006,247.14369364131684,353.6673074578855,163.2894409560142
15862,15862,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Other mental disorders,Rate,2006,215.10118495127816,314.3243593009726,139.21698256329336
15863,15863,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Other mental disorders,Rate,2006,280.27203495146745,409.1810489573712,179.57960878505568
15864,15864,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Other mental disorders,Rate,2006,250.95709995277625,357.5524932655992,168.11491596937284
15865,15865,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Other mental disorders,Rate,2006,228.34891332445488,320.91203038276007,153.14534442709
15866,15866,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Other mental disorders,Rate,2006,171.39676313784,238.21680482420544,115.6812999824909
15867,15867,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Other mental disorders,Rate,2006,217.81618851952493,307.0545560574302,145.19722032638347
15868,15868,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Other mental disorders,Rate,2006,177.44311162056502,249.3807987401527,116.34797841855251
15869,15869,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Autism spectrum disorders,Rate,2006,34.019398121666,50.559691961410216,20.681159214689192
15870,15870,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Autism spectrum disorders,Rate,2006,115.56372753492927,163.96328369787682,75.99096266310251
15871,15871,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Autism spectrum disorders,Rate,2006,76.48165450937121,106.20629518538048,50.797890187092655
15872,15872,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Autism spectrum disorders,Rate,2006,34.83917642985803,51.91586875770207,20.60615212330743
15873,15873,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Autism spectrum disorders,Rate,2006,119.16158957161876,166.89486594585853,77.10037691386427
15874,15874,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Autism spectrum disorders,Rate,2006,78.90762323393699,109.77292671337877,52.23680211522136
15875,15875,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Autism spectrum disorders,Rate,2006,35.93558896825417,54.71053432751173,21.487305138863224
15876,15876,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Autism spectrum disorders,Rate,2006,123.21687257950715,175.4392915397701,80.74564810972592
15877,15877,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Autism spectrum disorders,Rate,2006,80.69760874118845,112.5560250366269,53.16714695844554
15878,15878,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Autism spectrum disorders,Rate,2006,36.66515925986853,53.99824974128667,21.904442440507008
15879,15879,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Autism spectrum disorders,Rate,2006,126.2221970076688,177.65658613567177,81.16730594959179
15880,15880,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Autism spectrum disorders,Rate,2006,82.51972568695014,115.10153428054396,54.01621531808123
15881,15881,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Autism spectrum disorders,Rate,2006,37.657074941548466,56.812076886867686,22.80995226533349
15882,15882,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Autism spectrum disorders,Rate,2006,129.44624897592124,181.4322583654206,83.63147913380223
15883,15883,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Autism spectrum disorders,Rate,2006,84.28273078231925,117.77999248510557,55.43001035481057
15884,15884,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Autism spectrum disorders,Rate,2006,38.52039755954978,58.7476349912734,22.410524826633267
15885,15885,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Schizophrenia,Rate,2006,247.5819032695866,320.6147201624845,176.59784400090172
15886,15886,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Other mental disorders,Rate,2006,203.83617911392247,282.10036950309416,139.85756062102152
15887,15887,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Other mental disorders,Rate,2006,195.2553672037756,272.48716223893246,131.09044359293603
15888,15888,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Other mental disorders,Rate,2006,231.01182867186841,322.8647909202335,155.34089543304492
15889,15889,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Other mental disorders,Rate,2006,194.2466000017652,264.8050990937604,130.28515312220333
15890,15890,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Other mental disorders,Rate,2006,183.75286076380107,256.2330850610637,118.19890966770821
15891,15891,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Other mental disorders,Rate,2006,219.91259352846126,304.627689285391,150.85974879638633
15892,15892,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Other mental disorders,Rate,2006,191.9457149621904,265.63621142290083,131.95265702361957
15893,15893,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Other mental disorders,Rate,2006,178.62397579920994,254.6817074306615,119.80479688310172
15894,15894,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Other mental disorders,Rate,2006,216.18472224849387,302.84176277256626,144.00268971505344
15895,15895,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Other mental disorders,Rate,2006,193.95167638434282,268.2852340262551,129.48848803118392
15896,15896,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Other mental disorders,Rate,2006,285.23479948169467,412.10136263635115,188.7111777250713
15897,15897,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Conduct disorder,Rate,2006,0.0,0.0,0.0
15898,15898,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,2006,4.935683729408995,11.402657564817288,0.4406216505201209
15899,15899,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Conduct disorder,Rate,2006,0.0,0.0,0.0
15900,15900,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Depressive disorders,Rate,2006,796.3958328574607,1114.0119508792168,532.3166865130871
15901,15901,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Depressive disorders,Rate,2006,677.4731837697963,951.5178926006613,455.5665303375881
15902,15902,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Depressive disorders,Rate,2006,699.8101487999437,949.8596400975166,477.6318702590032
15903,15903,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Depressive disorders,Rate,2006,733.5329180358235,1004.8784161940414,503.35740897508117
15904,15904,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Depressive disorders,Rate,2006,617.3296947613046,838.2818923865765,419.6906708175956
15905,15905,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Schizophrenia,Rate,2006,195.841994932997,267.1037475256754,130.94190059712489
15906,15906,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Schizophrenia,Rate,2006,191.00208208692425,248.91202314374027,131.7573961164456
15907,15907,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Depressive disorders,Rate,2006,632.3142125976028,857.7196494486537,434.6884478770312
15908,15908,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Schizophrenia,Rate,2006,136.33840313803907,192.9218586969786,88.02865708689545
15909,15909,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Conduct disorder,Rate,2006,0.0,0.0,0.0
15910,15910,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Schizophrenia,Rate,2006,145.0198100403294,201.4680927820152,93.5129777414268
15911,15911,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Depressive disorders,Rate,2006,767.8568543965117,1064.4450334928017,519.6497895701278
15912,15912,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Schizophrenia,Rate,2006,141.06090025862414,188.91102475398827,96.83319807537842
15913,15913,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Schizophrenia,Rate,2006,232.12494049309726,285.80680623756155,173.80232488943923
15914,15914,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Schizophrenia,Rate,2006,240.18410590514682,295.90169390196047,180.9370701961109
15915,15915,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Schizophrenia,Rate,2006,95.34750445632126,138.41276026464163,56.10021312018336
15916,15916,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Schizophrenia,Rate,2006,103.83751958614971,152.52443275685675,64.87220500292463
15917,15917,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Schizophrenia,Rate,2006,100.3659495354698,135.82106515882822,66.52428329201446
15918,15918,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Schizophrenia,Rate,2006,64.99109852003252,98.24886849021613,37.603369938325
15919,15919,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Schizophrenia,Rate,2006,70.48471323169143,106.94945274606049,41.153832133588146
15920,15920,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Schizophrenia,Rate,2006,68.5362827778545,97.08077968410988,44.50623663812125
15921,15921,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Schizophrenia,Rate,2006,43.22624915771684,69.64738857647642,23.254962629940877
15922,15922,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Schizophrenia,Rate,2006,47.872400984580224,76.26206122644622,24.83795852847229
15923,15923,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Schizophrenia,Rate,2006,46.524063980863616,72.09437839070975,27.03645813610934
